Supplier,Description,Date,Total
TYCO INTEGRATED FIRE & SECURITY CANADA I,Protection and Alarm Monitoring (Member's Office Budget),2022/04/01,645.00
Meta Platforms Inc.,Advertising,2022/06/23,64.29
Mata Platforms Inc.,Advertising,2022/07/12,85.58
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,213.33
Beatties,"Office Supplies, Stationery and Accessories",2022/09/28,12.68
BEATTIES,"Office Supplies, Stationery and Accessories",2022/09/28,9.62
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,237.04
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,208.33
Bulk Barn,Gifts given as a matter of protocol,2022/11/08,163.95
Film.ca Cinemas Inc.,Public Meeting Room Rentals,2022/11/08,339.00
Beatties,"Office Supplies, Stationery and Accessories",2022/11/15,30.85
BEATTIES,"Office Supplies, Stationery and Accessories",2022/11/15,12.68
House of Commons / Chambre des communes,Language Training,2022/12/01,2421.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,223.33
MailChimp,Professional Communication Services,2022/12/09,134.84
Beatties,"Office Supplies, Stationery and Accessories",2022/12/22,47.98
BEATTIES,"Office Supplies, Stationery and Accessories",2022/12/22,30.85
Canadian Springs,Constituency Office Rental and Related Fees,2022/12/25,11.99
Canadian Springs,Spring Water,2022/12/25,23.98
Star Metroland Media,Advertising,2022/12/25,750.00
"Zoom Video Communications Inc. ",Image/Video Communications Services,2022/12/27,20.00
"FastSpring ",Computer Software and Licenses,2022/12/28,43.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,58.67
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,88.63
Grand & Toy,Bulk Paper Purchases,2022/12/31,12.54
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,38.07
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,414.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Cogeco,Monthly Phone Service,2023/01/06,39.95
Cogeco,Constituency Office Internet,2023/01/06,199.95
MailChimp,Professional Communication Services,2023/01/09,157.97
MailChimp,Computer Software and Licenses,2023/01/09,157.97
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,248.19
Town of Oakville: Sixteen Mile Sports Complex,Public Meeting Room Rentals,2023/01/18,338.14
Canadian Springs,Constituency Office Rental and Related Fees,2023/01/22,15.26
BEATTIES,"Office Supplies, Stationery and Accessories",2023/01/26,47.98
