Supplier,Description,Date,Total
SaskEnergy,Public Utilities,2022/10/06,46.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,9.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,36.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,139.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,62.52
SaskEnergy,Public Utilities,2022/11/09,99.33
"CFCR - Community Radio Society of Saskatoon, Inc.",Advertising,2022/11/17,300.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,43.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,38.63
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,125.96
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,143.34
SaskEnergy,Public Utilities,2022/12/09,265.17
Shoppers Drug Mart,"Postage, Parcel Post and Courier Services",2022/12/16,59.48
Shoppers Drug Mart,"Postage, Parcel Post and Courier Services",2022/12/16,20.52
Canada Post,"Postage, Parcel Post and Courier Services",2022/12/19,107.05
Dollarama,Gifts given as a matter of protocol,2022/12/19,46.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,140.42
"Caswell, Brandy",Janitorial Services and Maintenance,2022/12/31,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,29.22
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,108.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,155.49
Water Matters DBA Culligan,Spring Water,2022/12/31,20.47
Water Matters DBA Culligan,"Postage, Parcel Post and Courier Services",2022/12/31,2.93
Water Matters DBA Culligan,Spring Water,2022/12/31,-20.47
Water Matters DBA Culligan,Equipment Rental (non-hospitality related),2022/12/31,12.23
Water Matters DBA Culligan,Spring Water,2022/12/31,16.37
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,15.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,137.82
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,36.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
CITY OF SASKATOON,Public Utilities,2023/01/01,131.18
Shaw Cable,Constituency Office Internet,2023/01/01,212.00
Shaw Cable,Constituency Office Internet,2023/01/01,-10.60
Meta Platforms Inc.,Advertising,2023/01/02,0.52
Meta Platforms Inc.,Advertising,2023/01/02,25.00
Meta Platforms Inc.,Advertising,2023/01/02,20.00
Meta Platforms Inc.,Advertising,2023/01/02,25.00
Postcard Portables,Advertising,2023/01/02,1035.66
Walmart,Cleaning Products,2023/01/05,20.64
Mount Royal Community Association (MRCA),Advertising,2023/01/06,200.00
Amazon,"Office Supplies, Stationery and Accessories",2023/01/09,24.27
Bedfor Road Collegiate,Advertising,2023/01/10,250.00
Eventbrite,Professional Development and Training for Members' Employees,2023/01/10,300.00
SaskEnergy,Public Utilities,2023/01/11,291.47
"CFCR - Community Radio Society of Saskatoon, Inc.",Advertising,2023/01/16,300.00
Amazon,"Office Supplies, Stationery and Accessories",2023/01/17,127.02
Nationbuilder,Computer Software and Licenses,2023/01/29,2086.91
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,184.81
"Caswell, Brandy",Janitorial Services and Maintenance,2023/01/31,250.00
Grand & Toy,Cleaning Products,2023/01/31,84.93
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,20.96
Indeed.com,Advertising,2023/01/31,75.00
Water Matters  DBA Culligan,Spring Water,2023/01/31,12.67
102128946 Saskatchewan Ltd.,Office Rental,2023/02/01,1695.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,22.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
