Supplier,Description,Date,Total
BENEVA INC.,Constituency Office Insurance,2021/10/04,947.31
Nawa-I-Pakistan,Advertising,2022/08/01,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,48.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,16.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,194.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,194.30
Luso Presse Inc.,Advertising,2022/12/01,64.80
École Georges-P.-Vanier,Advertising,2022/12/09,200.00
Table de concertation de Brossard,Advertising,2022/12/12,500.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
Hellenic Community of Greater Montreal,Advertising,2022/12/16,42.00
Montreal Community Contact,Advertising,2022/12/16,75.00
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2022/12/21,1000.00
Journal El Chasqui Latino Inc,Advertising,2022/12/21,35.00
Costco,Appliances,2022/12/22,129.99
LusoPresse Inc.,Advertising,2022/12/22,500.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
AHMSL ÉCHANGE SAINT-LAMBERT-MARBLEHEAD,Advertising,2022/12/23,400.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,25.82
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/30,343.58
"SUBURBAN, THE",Advertising,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,73.27
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,194.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,48.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
IPP Information Publicitaire Portuguaise,Advertising,2023/01/01,550.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Les Publications Armeniennes (1991) Inc. Horizon,Advertising,2023/01/06,35.00
L'initiative - Reda Benkoula,Advertising,2023/01/09,43.12
La Tribune Canadienne Grecque 1990 Ltee,Advertising,2023/01/10,35.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,269.96
Bureau en Gros,"Office Supplies, Stationery and Accessories",2023/01/12,81.79
Sinoquebec Media Inc.,Advertising,2023/01/20,74.95
Vidéotron s.e.n.c,Constituency Office Cable,2023/01/20,125.76
"Maison des Arts Rive-Sud,La",Advertising,2023/01/23,300.00
Vidéotron s.e.n.c,Constituency Office Internet,2023/01/27,113.95
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,270.96
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,194.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,48.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,12.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/02/01,1.45
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,92.99
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental Related Fees,2023/02/01,1287.12
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental,2023/02/01,1946.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
"Zèbre jaune, Le",Advertising,2023/02/02,300.00
Montreal Community Contact,Advertising,2023/02/03,75.00
Factus Medias Inc,Advertising,2023/02/06,89.95
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,570.00
SEMAINIER PAROISSIAL,Advertising,2023/02/27,560.00
Chorale Les Mélodistes,Advertising,2023/02/28,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,981.64
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,194.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,20.00
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental Related Fees,2023/03/01,1287.12
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental,2023/03/01,1946.25
À la fortune du pot OBNL,Advertising,2023/03/02,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Festival Portugal International de Montréal,Advertising,2023/03/07,200.00
Maison Caribéenne,Advertising,2023/03/11,250.00
Bridge Amical Montérégie,Advertising,2023/03/15,300.00
Journal Hafteh,Advertising,2023/03/17,48.00
Canada Post – Postes Canada,Courier Services,2023/03/22,112.08
La Tribune Canadienne Grecque 1990 Ltee,Advertising,2023/03/22,37.00
Canada Post – Postes Canada,Courier Services,2023/03/23,10.01
Voice of Community Publishing Co.,Advertising,2023/03/23,57.69
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2023/03/24,82.06
Vidéotron s.e.n.c,Constituency Office Cable,2023/03/24,143.63
Vidéotron s.e.n.c,Constituency Office Internet,2023/03/24,244.97
Le havre / Our Harbour,Advertising,2023/03/26,200.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2023/03/28,32.99
Montreal Greek Film Festival,Advertising,2023/03/28,100.00
Hellenic Community of Greater Montreal,Advertising,2023/03/29,71.43
L'Initiative - Reda Benkoula,Advertising,2023/03/30,47.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,42.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,5.50
