Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.91
Ikea,"Framing, Outside Supplier",2022/03/31,39.95
VistaPrint,Promotional Items,2022/03/31,322.28
VistaPrint,Promotional Items,2022/03/31,2555.00
VistaPrint,"Postage, Parcel Post and Courier Services",2022/03/31,19.99
VistaPrint,Promotional Items,2022/03/31,695.90
VistaPrint,Promotional Items,2022/03/31,598.78
Winners,"Office Supplies, Stationery and Accessories",2022/04/05,16.99
Winners,"Office Supplies, Stationery and Accessories",2022/04/05,16.99
Meta,Advertising,2022/04/08,150.00
Fabricland,Gifts given as a matter of protocol,2022/04/21,11.73
Duchess Bake Shop,Gifts given as a matter of protocol,2022/04/26,41.50
Duchess Bakeshop,Gifts given as a matter of protocol,2022/04/26,20.75
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/28,16.18
"Nettoyeur St. Louis ",Cleaning Products,2022/05/02,8.00
Costco,Office Equipment,2022/05/08,48.99
Purolator,"Postage, Parcel Post and Courier Services",2022/05/10,50.33
Woodcroft Community League,Advertising,2022/05/16,100.00
Parkway Community League Hall,Advertising,2022/05/17,125.00
Purolator,"Postage, Parcel Post and Courier Services",2022/05/17,47.21
Nespresso,Appliances,2022/05/20,289.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/28,16.18
"Edmonton Pridefest ",Advertising,2022/05/31,245.00
IKEA,Office Furniture and Fixtures,2022/06/09,7.99
IKEA,"Office Supplies, Stationery and Accessories",2022/06/09,4.99
IKEA,Office Furniture and Fixtures,2022/06/09,99.00
IKEA,Office Furniture and Fixtures,2022/06/09,159.00
IKEA,Office Furniture and Fixtures,2022/06/09,7.99
IKEA,Office Furniture and Fixtures,2022/06/09,129.00
IKEA,"Postage, Parcel Post and Courier Services",2022/06/09,59.00
IKEA,"Office Supplies, Stationery and Accessories",2022/06/09,6.99
The flag shop ottawa,Office Decor,2022/06/16,89.94
Istore,"Office Supplies, Stationery and Accessories",2022/06/19,84.98
"Shoppers Drug Mart ","Office Supplies, Stationery and Accessories",2022/06/21,8.24
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/28,16.18
North Glenora Community League,Advertising,2022/07/11,135.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/07/23,16.33
Dollarama,"Office Supplies, Stationery and Accessories",2022/07/23,13.83
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/28,16.18
Parkway Community League Hall,Advertising,2022/08/04,125.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/08/12,31.29
Arts on the Ave Edmonton Society,Advertising,2022/08/17,450.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/28,16.18
TELUS Communications Inc.,Constituency Office Internet,2022/09/17,60.88
4imprint,Professional Communication Services,2022/09/22,145.12
4imprint,Promotional Items,2022/09/22,759.00
4imprint,"Postage, Parcel Post and Courier Services",2022/09/22,60.90
4imprint,Professional Communication Services,2022/09/22,65.00
4imprint,"Postage, Parcel Post and Courier Services",2022/09/22,27.70
4imprint,Promotional Items,2022/09/22,927.50
4imprint,"Postage, Parcel Post and Courier Services",2022/09/22,160.40
4imprint,Promotional Items,2022/09/22,501.00
4imprint,Promotional Items,2022/09/22,693.00
4imprint,Professional Communication Services,2022/09/22,10.00
4imprint,"Postage, Parcel Post and Courier Services",2022/09/22,77.40
4imprint,Professional Communication Services,2022/09/22,109.29
Meta,Advertising,2022/09/22,2.50
Meta,Advertising,2022/09/22,2.50
Meta,Advertising,2022/09/22,2.50
Meta,Advertising,2022/09/22,2.50
Meta,Advertising,2022/09/22,4.00
Meta,Advertising,2022/09/23,12.00
Meta,Advertising,2022/09/23,6.00
Meta,Advertising,2022/09/23,9.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/28,16.18
Laurier Heights Community League,Advertising,2022/09/30,90.00
Meta,Advertising,2022/10/02,20.00
Meta,Advertising,2022/10/02,30.00
Meta,Advertising,2022/10/02,20.00
Stick2it,"Postage, Parcel Post and Courier Services",2022/10/04,63.47
Stick2it,Promotional Items,2022/10/04,449.37
North Glenora Community League,Advertising,2022/10/12,270.00
Meta,Advertising,2022/10/15,40.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/10/16,11.83
Meta,Advertising,2022/10/16,37.82
Meta,Advertising,2022/10/17,70.00
TELUS Communications Inc.,Constituency Office Internet,2022/10/17,81.30
Ahmed Art and Photography,Photography and Video Services,2022/10/25,150.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/10/27,6.25
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/28,16.18
Joseph Ace Ingal,Janitorial Services and Maintenance,2022/10/31,200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,161.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Meta,Advertising,2022/11/01,100.00
Meta,Advertising,2022/11/06,150.00
College Copy Shop,Signage,2022/11/07,225.00
Parkway Community League Hall,Advertising,2022/11/09,125.00
Alberta Jewish News,Advertising,2022/11/14,327.25
Meta,Advertising,2022/11/16,23.94
TELUS Communications Inc.,Constituency Office Internet,2022/11/17,53.21
Google Play,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/18,2.79
Paradies Lagardere,"Office Supplies, Stationery and Accessories",2022/11/20,49.99
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/28,16.18
Joseph Ace Ingal,Janitorial Services and Maintenance,2022/11/30,200.00
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2022/11/30,6.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,161.80
Canadian Tire,Office Decor,2022/12/01,99.98
Meta,Advertising,2022/12/04,70.00
Grovenor Community League,Advertising,2022/12/05,60.00
Hudson's Bay,Office Decor,2022/12/06,35.91
Hudson's Bay,Gifts given as a matter of protocol,2022/12/06,75.00
Hudson's Bay,"Office Supplies, Stationery and Accessories",2022/12/06,87.76
Hudson's Bay,Gifts given as a matter of protocol,2022/12/06,13.99
Meta,Advertising,2022/12/06,36.05
Costco Wholesale,Gifts given as a matter of protocol,2022/12/08,113.94
Costco Wholesale,Gifts given as a matter of protocol,2022/12/08,151.92
Walmart,Office Decor,2022/12/11,60.92
Walmart,"Office Supplies, Stationery and Accessories",2022/12/11,59.83
1482388 ALBERTA LTD.,Constituency Office Rental and Related Fees,2022/12/12,2162.93
Indigo,Gifts given as a matter of protocol,2022/12/12,51.13
Meta,Advertising,2022/12/12,100.00
North Glenora Community League,Public Meeting Room Rentals,2022/12/12,500.00
Walmart,"Office Supplies, Stationery and Accessories",2022/12/13,322.56
Portage Mutual Insurance,Constituency Office Insurance,2022/12/17,907.00
TELUS Communications Inc.,Constituency Office Internet,2022/12/17,74.12
Google Play,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/18,2.79
Costco Wholesale,Gifts given as a matter of protocol,2022/12/20,44.91
Meta,Advertising,2022/12/20,62.04
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/28,16.18
Laurier Heights Community League,Advertising,2022/12/30,90.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,44.36
