Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,0.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,348.54
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/10/01,1.35
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,464.54
"Citizen Inc., The",Advertising,2022/10/15,507.60
Golden West Broadcasting Ltd.,Advertising,2022/10/31,630.00
Golden West Broadcasting Ltd.,Advertising,2022/10/31,630.00
Golden West Broadcasting Ltd.,Advertising,2022/10/31,630.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,422.00
MLOA,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/17,75.00
Xplore,Members’ Primary Residence Internet,2022/11/22,101.65
Golden West Broadcasting Ltd.,Advertising,2022/11/30,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,364.25
Costco,"Office Supplies, Stationery and Accessories",2022/12/07,116.53
JEWISH POST & NEWS,Advertising,2022/12/07,101.66
Momentuum BPO Inc.,Computer Software and Licenses,2022/12/07,2200.00
Dawson Trail Dispatch,Advertising,2022/12/14,460.00
The Citizen Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/15,60.00
Westland Insurance,Constituency Office Insurance,2022/12/16,1150.25
CLIPPER PUBLISHING CORP.,Advertising,2022/12/22,236.25
Xplore,Members’ Primary Residence Internet,2022/12/22,101.65
SOUTHEAST JOURNAL,Advertising,2022/12/23,200.00
Costco Wholesale,Spring Water,2022/12/28,17.67
MANITOBA HYDRO,Public Utilities,2022/12/28,371.57
Canada Post,"Postage, Parcel Post and Courier Services",2022/12/29,21.27
New Pathway Ukrainian News,Advertising,2022/12/29,238.33
The Carillon,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/29,53.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,46.21
"Carillon, The",Advertising,2022/12/31,411.00
Golden West Broadcasting Ltd.,Advertising,2022/12/31,720.00
Golden West Broadcasting Ltd.,Advertising,2022/12/31,720.00
Golden West Broadcasting Ltd.,Advertising,2022/12/31,780.00
Golden West Broadcasting Ltd.,Advertising,2022/12/31,720.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,34.89
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Steinbach Credit Union,Banking Fees and Cheque Orders,2022/12/31,0.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,124.54
Amarpal Gill,Advertising,2023/01/01,50.00
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,22.26
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,358.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/01,209.72
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/01/01,70.62
testerdigital,Web Site Hosting/Domain Name,2023/01/02,720.00
MADD Canada,Advertising,2023/01/03,135.00
SOUTHEAST JOURNAL,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,96.30
In Full Bloom Florist,Gifts given as a matter of protocol,2023/01/13,121.00
Staples,"Office Supplies, Stationery and Accessories",2023/01/16,56.66
Walmart,"Office Supplies, Stationery and Accessories",2023/01/16,45.58
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/17,19.74
MENNONITE HERITAGE VILLAGE (CANADA) INC.,Public Meeting Room Rentals,2023/01/18,363.91
Print Studio One,External Printing Costs,2023/01/18,269.64
Print Studio One,Signage,2023/01/18,556.40
City of Steinbach,Public Utilities,2023/01/23,23.68
IDO Media,Advertising,2023/01/24,95.24
MANITOBA HYDRO,Public Utilities,2023/01/26,255.87
Steinbach Credit Union,Banking Fees and Cheque Orders,2023/01/31,0.65
9-90 Brandt Street Ltd.,Office Rental,2023/02/01,3150.00
Amarpal Gill,Advertising,2023/02/01,50.00
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,22.26
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,394.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/01,209.72
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/01,70.62
Real Canadian Superstore,Spring Water,2023/02/07,46.83
MANITOBA HYDRO,Public Utilities,2023/02/24,248.20
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,237.99
Grand & Toy,Other Consumable Supplies From Stores,2023/02/28,3.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,1347.52
Steinbach Credit Union,Banking Fees and Cheque Orders,2023/02/28,0.65
9-90 Brandt Street Ltd.,Office Rental,2023/03/01,3150.00
Amarpal Gill,Advertising,2023/03/01,50.00
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,22.26
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2023/03/01,0.90
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,281.75
Rogers Wireless – Rogers sans-fil,Long Distance,2023/03/01,0.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,62.79
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/01,286.21
OAK LEAF PROMOTIONS INC,Promotional Items,2023/03/02,4547.50
Apple Store,Computer Equipment,2023/03/07,269.00
"Order Sons of Italy, Garibaldi Lodge Incorporated",Advertising,2023/03/09,108.85
Expert Carpet Cleaning,Janitorial Services and Maintenance,2023/03/11,250.00
Print Studio One,Promotional Items,2023/03/16,944.81
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/17,15.79
WINNIPEG JEWISH REVIEW,Advertising,2023/03/17,100.00
Costco Wholesale,"Office Supplies, Stationery and Accessories",2023/03/18,22.99
Costco Wholesale,Spring Water,2023/03/18,24.95
Amazon.ca,Promotional Items,2023/03/20,97.50
Canada Post – Postes Canada,Courier Services,2023/03/20,21.11
Lynn & Liana Designs,Gifts given as a matter of protocol,2023/03/20,53.50
"Citizen Inc., The",Advertising,2023/03/21,259.20
Canada Post – Postes Canada,Courier Services,2023/03/22,19.72
Canada Post – Postes Canada,Courier Services,2023/03/22,19.36
Canada Post – Postes Canada,Courier Services,2023/03/22,17.30
Canada Post – Postes Canada,Courier Services,2023/03/23,33.62
Canada Post – Postes Canada,Courier Services,2023/03/23,17.17
Canada Post – Postes Canada,Courier Services,2023/03/23,17.56
Canada Post – Postes Canada,Courier Services,2023/03/23,133.00
Canada Post – Postes Canada,Courier Services,2023/03/23,18.11
Royal Vending Ventures,Advertising,2023/03/23,95.00
Staples,"Office Supplies, Stationery and Accessories",2023/03/23,88.76
Amazon.ca,Promotional Items,2023/03/24,193.00
MANITOBA HYDRO,Public Utilities,2023/03/27,283.82
OAK LEAF PROMOTIONS INC,Promotional Items,2023/03/28,1931.35
Print Studio One,Signage,2023/03/28,314.58
Robil Inc,Promotional Items,2023/03/29,8335.00
Robil Inc.,Promotional Items,2023/03/29,8335.00
The Jewish Post & News,Advertising,2023/03/29,87.14
Canada Post – Postes Canada,Courier Services,2023/03/31,15.51
Evangeline's Flower Hut,Gifts given as a matter of protocol,2023/03/31,143.31
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,381.37
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,35.95
Steinbach Credit Union,Banking Fees and Cheque Orders,2023/03/31,0.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,37.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,300.99
