Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,15.68
OPPA Publication,Advertising,2022/10/31,300.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,40.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,112.09
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Brenda McGinnis,"Office Supplies, Stationery and Accessories",2022/11/08,21.49
Brenda McGinnis,"Office Supplies, Stationery and Accessories",2022/11/28,49.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,26.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,108.29
Star Metroland Media,Advertising,2022/12/11,146.00
"AYR NEWS LIMITED, THE",Advertising,2022/12/12,300.00
ARROW MARKETING,Promotional Items,2022/12/13,1959.80
ARROW MARKETING,Promotional Items,2022/12/13,583.40
Village Media Inc,Advertising,2022/12/15,500.00
GoDaddy,Web Site Hosting/Domain Name,2022/12/16,19.99
Kin Canada,Advertising,2022/12/16,62.50
"ST. GEORGE LANCE, THE",Advertising,2022/12/16,172.00
Energy  + Inc.,Public Utilities,2022/12/20,143.12
SpaceLift Ltd.,Janitorial Services and Maintenance,2022/12/21,300.00
Star Metroland Media,Advertising,2022/12/25,146.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/29,336.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,4.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,27.04
Grand & Toy,Cleaning Products,2022/12/31,25.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,21.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,28.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,41.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,16.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Savarin Springs Inc,Spring Water,2023/01/04,22.50
Rogers,Constituency Office Internet,2023/01/06,99.99
Staples Canada,"Office Supplies, Stationery and Accessories",2023/01/09,120.87
Zoom Video Communications Inc.,Image/Video Communications Services,2023/01/13,200.00
Village Media Inc,Advertising,2023/01/15,500.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/17,89.98
Energy  + Inc.,Public Utilities,2023/01/19,124.19
CANADIAN NETWORK BROADCASTING,Advertising,2023/01/20,264.50
SecurTek Monitoring Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/20,407.40
Dominic Casto,"Safety Supplies (fire extinguishers, first aid kits)",2023/01/24,49.98
"City of Cambridge Tax and Water Division, The",Public Utilities,2023/01/25,55.19
Savarin Springs Inc,Spring Water,2023/01/26,22.50
"AYR NEWS LIMITED, THE",Advertising,2023/01/30,400.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/30,285.85
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/01/30,59.17
ACCO OIL COMPANY LIMITED,Office Rental,2023/02/01,2880.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,16.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,0.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,50.13
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,41.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,96.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/02,89.98
Rogers,Constituency Office Internet,2023/02/06,99.99
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,741.00
Star Metroland Media,Advertising,2023/02/12,200.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/13,5008.00
Village Media Inc,Advertising,2023/02/15,500.00
SpaceLift Ltd.,Janitorial Services and Maintenance,2023/02/16,120.00
Star Metroland Media,Advertising,2023/02/19,200.00
Energy  + Inc.,Public Utilities,2023/02/21,168.45
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/28,298.70
Grand & Toy,Cleaning Products,2023/02/28,8.49
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,39.99
ACCO OIL COMPANY LIMITED,Office Rental,2023/03/01,2880.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,16.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,1.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,180.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Best Buy,"Video Communication, Broadcasting Equipment and Televisions",2023/03/02,565.49
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Rogers,Constituency Office Internet,2023/03/06,99.99
"AYR NEWS LIMITED, THE","Printed Matter, Books, Newspapers and Subscriptions",2023/03/07,50.00
Savarin Springs Inc,Spring Water,2023/03/07,5.00
CANADIAN NETWORK BROADCASTING,Advertising,2023/03/10,264.50
Preston Figure Skating Club of Cambridge,Advertising,2023/03/10,75.00
Grand River Sign Design Inc.,Signage,2023/03/13,1619.02
Marina Howlett,"Office Supplies, Stationery and Accessories",2023/03/14,243.63
SpaceLift Ltd.,Janitorial Services and Maintenance,2023/03/14,90.00
Dominic Casto,Office Furniture and Fixtures,2023/03/15,54.99
Village Media Inc,Advertising,2023/03/15,500.00
Parlimentary Boutique,Gifts given as a matter of protocol,2023/03/16,112.46
"AYR NEWS LIMITED, THE",Advertising,2023/03/17,194.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2023/03/17,48.15
