Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,102.37
Uniacke Newsletter,Advertising,2022/09/01,167.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,106.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,144.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,103.07
East Hants Arena Association,Advertising,2022/11/01,1100.00
MBS Radio,Advertising,2022/11/11,576.85
Slow Motion Food Film Fest Society,Advertising,2022/11/26,250.00
"Glooscap Curling Club of Kentville, NS",Advertising,2022/11/27,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,76.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,324.68
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,94.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,10.94
Bell Aliant,Public Utilities,2022/12/12,130.95
"HMCC Churchill House ",Public Meeting Room Rentals,2022/12/18,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,4.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,82.82
Grand & Toy,Cleaning Products,2022/12/31,104.44
Stingray Radio Inc.,Advertising,2022/12/31,299.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,348.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,94.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,31.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,49.39
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
GV Publishing Inc.,Advertising,2023/01/04,115.00
Alitu Podcasting Ltd.,Computer Software and Licenses,2023/01/09,37.00
The Chronicle Herald,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/09,37.40
The Chronicle Herald,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/09,394.54
Valley Journal Advertiser,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/09,149.55
Valley Journal Advertiser,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/09,140.84
WOLFVILLE CURLING CLUB,Advertising,2023/01/09,175.00
"Advocate Media Inc. ",Advertising,2023/01/11,75.00
Bell Aliant,Constituency Office Internet,2023/01/12,135.47
NOVA SCOTIA POWER INC.,Public Utilities,2023/01/12,384.17
Buzzsprout,Computer Equipment,2023/01/17,15.23
Repracorp,Signage,2023/01/17,768.00
Ardoise Community Rec Centre,Advertising,2023/01/18,30.00
GV Publishing Inc.,Advertising,2023/01/23,115.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/30,2100.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,117.47
24 Harbourside Limited,Office Rental,2023/02/01,2315.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,60.26
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,94.43
"Carl's Independant ",Spring Water,2023/02/01,12.98
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.58
Alitu Podcasting Ltd,Computer Software and Licenses,2023/02/09,37.00
TABLE TALK PUBLICATIONS,Advertising,2023/02/09,135.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,1018.19
Bell Aliant,Constituency Office Internet,2023/02/12,130.95
Buzzsprout.com,Computer Software and Licenses,2023/02/17,15.23
GV Publishing Inc.,Advertising,2023/02/20,115.00
Whats Up East Hants,Advertising,2023/02/24,391.30
Grand & Toy,Bulk Paper Purchases,2023/02/28,87.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,73.36
24 Harbourside Limited,Office Rental,2023/03/01,2315.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,94.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,45.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,33.00
Uniacke Newsletter,Advertising,2023/03/01,167.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
