Supplier,Description,Date,Total
Familiprix,Cleaning Products,2022/05/16,7.29
Royal Mountain,Spring Water,2022/05/19,7.00
Poste Canada,"Postage, Parcel Post and Courier Services",2022/06/06,4.44
Royal Mountain,Spring Water,2022/06/09,7.00
Familiprix,Cleaning Products,2022/06/22,21.59
Royal Mountain,Spring Water,2022/06/29,7.00
Stephan Senechal services,"Postage, Parcel Post and Courier Services",2022/07/08,22.65
Royal Mountain,Spring Water,2022/07/28,7.00
95 CKNB,Advertising,2022/07/31,10.14
Brûlerie du vieux poste,"Office Supplies, Stationery and Accessories",2022/08/08,74.69
Jean Coutu,Cleaning Products,2022/08/18,35.46
royal Mountain,Spring Water,2022/08/18,7.00
Secret Garden Florists,Gifts given as a matter of protocol,2022/08/31,50.00
Stephan Senechal services,"Postage, Parcel Post and Courier Services",2022/08/31,21.23
DOLLORAMA,Banking Fees and Cheque Orders,2022/09/07,5.00
Royal Mountain,Spring Water,2022/09/15,7.00
Dollarstore,"Office Supplies, Stationery and Accessories",2022/09/26,34.80
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/10/01,52.17
"RADIO DES HAUTS-PLATEAUX INC., LA",Advertising,2022/10/07,1120.00
Société de Developpement du Centre des Affaires Inc.,Advertising,2022/10/13,500.00
Royal Mountain,Spring Water,2022/10/27,7.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,55.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,130.91
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,1.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
FamiliPrix,Cleaning Products,2022/11/08,23.96
ACADIE NOUVELLE LTÉE,Advertising,2022/11/10,475.00
Stephan Sénéchal,"Postage, Parcel Post and Courier Services",2022/11/11,30.50
Stephan Senechal Services,"Postage, Parcel Post and Courier Services",2022/11/11,30.50
Familiprix,Cleaning Products,2022/11/14,5.59
Imporimerie moderne,"Office Supplies, Stationery and Accessories",2022/11/15,19.95
Jeunesse Musical Canada,Advertising,2022/11/25,500.00
95 CKNB,Advertising,2022/11/30,540.00
95 CKNB,Advertising,2022/11/30,160.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2022/11/30,140.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2022/11/30,200.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2022/11/30,600.00
"RESEAU DES ECHOS, LE",Advertising,2022/11/30,299.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,3.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,55.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,130.91
Postmedia Network Inc.,Advertising,2022/12/03,75.00
COOPÉRATIVE RADIO RESTIGOUCHE LTÉE,Advertising,2022/12/15,360.00
BRUNSWICK NEWS INC.,Advertising,2022/12/17,75.00
Escompte En Folie,"Office Supplies, Stationery and Accessories",2022/12/20,118.65
"RADIO DES HAUTS-PLATEAUX INC., LA",Advertising,2022/12/20,200.00
ACADIE NOUVELLE LTÉE,Advertising,2022/12/24,695.00
Postmedia Network Inc.,Advertising,2022/12/24,450.00
RADIO EDMUNDSTON INC.,Advertising,2022/12/25,201.60
RADIO EDMUNDSTON INC.,Advertising,2022/12/25,340.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2022/12/30,150.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2022/12/30,120.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,54.38
Maritime Broadcasting System Limited,Advertising,2022/12/31,300.00
Maritime Broadcasting System Limited,Advertising,2022/12/31,216.00
Postmedia Network Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/31,116.91
Postmedia Network Inc.,Advertising,2022/12/31,75.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1061.51
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1052.42
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1043.82
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1047.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,537.53
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,122.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,130.91
COOPÉRATIVE RADIO RESTIGOUCHE LTÉE,Advertising,2023/01/01,225.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/01/09,377.73
Escompte en folie,"Safety Supplies (fire extinguishers, first aid kits)",2023/01/10,9.99
ACADIE NOUVELLE LTÉE,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,293.39
Royal Mountain,Spring Water,2023/01/12,7.00
Postmedia Network Inc.,Advertising,2023/01/14,75.00
Escompte En Folie,"Office Supplies, Stationery and Accessories",2023/01/17,11.99
Club de L'Age d'Or les Forges de Ledges,Advertising,2023/01/18,100.00
Giant Tiger,Cleaning Products,2023/01/19,3.97
"RADIO DES HAUTS-PLATEAUX INC., LA",Advertising,2023/01/19,1120.00
Canadian Tire,"Postage, Parcel Post and Courier Services",2023/01/25,15.99
Canadian Tire,Appliances,2023/01/25,149.99
Postmedia Network Inc.,Advertising,2023/01/28,75.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,130.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.90
Casa Management Inc.,Office Rental Related Fees,2023/02/01,114.96
Casa Management Inc.,Office Rental,2023/02/01,1020.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.58
Poste Canada,"Postage, Parcel Post and Courier Services",2023/02/01,62.31
ROSEBERRY SQUARE INC.,Office Rental,2023/02/01,2000.00
Fleuriste aux quatre saisons,Gifts given as a matter of protocol,2023/02/02,75.00
Jean Coutu,"Office Supplies, Stationery and Accessories",2023/02/02,24.95
Postmedia Network Inc.,Advertising,2023/02/04,75.00
Fondation St Louis Maillet,Advertising,2023/02/07,500.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,50.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/15,159.96
ACADIE NOUVELLE LTÉE,Advertising,2023/02/18,215.00
Postmedia Network Inc.,Advertising,2023/02/18,75.00
Walmart,Spring Water,2023/02/23,14.94
Campbellton Sno-Fest,Advertising,2023/02/26,500.00
RADIO EDMUNDSTON INC.,Advertising,2023/02/26,480.00
95 CKNB,Advertising,2023/02/28,480.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2023/02/28,480.00
Familiprix,Cleaning Products,2023/02/28,26.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,34.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,130.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,0.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,24.00
Casa Management Inc.,Office Rental,2023/03/01,1020.00
Casa Management Inc.,Office Rental Related Fees,2023/03/01,114.96
ROSEBERRY SQUARE INC.,Office Rental,2023/03/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Boutique Mylene St Pierre,Gifts given as a matter of protocol,2023/03/03,92.00
Postmedia Network Inc.,Advertising,2023/03/04,75.00
ACADIE NOUVELLE LTÉE,Advertising,2023/03/08,495.00
Société culturelle de Saint-François,Advertising,2023/03/13,500.00
MP Industriel,Professional Development and Training for Members' Employees,2023/03/15,82.62
ACADIE NOUVELLE LTÉE,Advertising,2023/03/18,595.00
Postmedia Network Inc.,Advertising,2023/03/18,75.00
Canada Post – Postes Canada,Courier Services,2023/03/23,21.91
Canada Post – Postes Canada,Courier Services,2023/03/23,11.86
Canada Post – Postes Canada,Courier Services,2023/03/23,29.55
DRHS INT Students,Advertising,2023/03/23,500.00
RADIO EDMUNDSTON INC.,Advertising,2023/03/26,480.00
Escompte En Folie,"Office Supplies, Stationery and Accessories",2023/03/29,145.15
95 CKNB,Advertising,2023/03/31,600.00
Coopérative des Montagnes Ltée CFAI-FM,Advertising,2023/03/31,600.00
COOPÉRATIVE RADIO RESTIGOUCHE LTÉE,Advertising,2023/03/31,600.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,82.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,437.53
