Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,27.07
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/04/15,-122.00
META,Advertising,2022/04/18,14.58
MARIA SILVA,Janitorial Services and Maintenance,2022/04/30,210.00
BELL,Members’ Primary Residence Internet,2022/05/05,91.95
FIVE STAR VARIETY,"Office Supplies, Stationery and Accessories",2022/05/20,22.85
MARIA SILVA,Janitorial Services and Maintenance,2022/05/28,140.00
META,Advertising,2022/05/31,166.08
BELL,Members’ Primary Residence Internet,2022/06/05,91.95
STAPLES,"Office Supplies, Stationery and Accessories",2022/06/07,43.54
Jorge Patino,Photography and Video Services,2022/06/09,150.00
WALMART,"Office Supplies, Stationery and Accessories",2022/06/17,33.65
STAPLES,"Office Supplies, Stationery and Accessories",2022/06/21,15.57
MARIA SILVA,Janitorial Services and Maintenance,2022/06/25,140.00
META,Advertising,2022/06/30,85.00
Milenio Stadium Inc,Advertising,2022/06/30,600.00
SOL PORTUGUES PUBLISHING INC.,Advertising,2022/07/01,750.00
BELL,Members’ Primary Residence Internet,2022/07/05,91.95
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/07/09,70.00
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/07/24,70.00
BELL,Members’ Primary Residence Internet,2022/08/05,91.95
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/08/07,70.00
PRIMECONTACT INC.,Professional Communication Services,2022/08/09,561.94
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/08/21,70.00
META,Advertising,2022/08/31,80.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,46.75
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/09/04,70.00
BELL,Members’ Primary Residence Internet,2022/09/05,91.95
Five Star Variety,"Office Supplies, Stationery and Accessories",2022/09/07,13.80
NEW HORIZONS TOWER,Public Meeting Room Rentals,2022/09/07,250.00
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/09/18,70.00
Universal Promotions & Publishers Inc - O/A Correio da Manha Canada,Advertising,2022/09/20,375.00
SOL PORTUGUES PUBLISHING INC.,Advertising,2022/09/23,456.84
META,Advertising,2022/09/30,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,46.75
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/10/02,70.00
Milenio Stadium Inc,Advertising,2022/10/03,300.00
BELL,Members’ Primary Residence Internet,2022/10/05,91.95
WALMART,"Office Supplies, Stationery and Accessories",2022/10/12,9.71
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/10/16,70.00
Indo Caribbean World Inc.,Advertising,2022/10/19,15.00
HINDI ABROAD MEDIA INC.,Advertising,2022/10/21,26.32
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2022/10/21,23.44
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/10/26,544.10
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/26,172.46
Hamdard Media Group,Advertising,2022/10/28,40.00
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/10/30,70.00
META,Advertising,2022/10/31,109.97
South Asian Weekender,Advertising,2022/10/31,18.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,135.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,27.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
BELL,Members’ Primary Residence Internet,2022/11/05,91.95
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/11/06,9.00
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/11/06,5.50
HOME DEPOT,"Office Supplies, Stationery and Accessories",2022/11/06,62.91
PARTY CITY,"Office Supplies, Stationery and Accessories",2022/11/06,17.91
Universal Promotions & Publishers Inc - O/A Correio da Manha Canada,Advertising,2022/11/08,750.00
Universal Promotions & Publishers Inc - O/A Correio da Manha Canada,Advertising,2022/11/10,62.50
NORMENIA CIDADE,Janitorial Services and Maintenance,2022/11/13,70.00
MAILCHIMP,Professional Communication Services,2022/11/14,259.20
PressReader Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/18,39.99
INSIGHTLY,Computer Software and Licenses,2022/11/19,48.07
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2022/11/21,1657.80
ZOOM,Image/Video Communications Services,2022/11/21,16.00
Awards Toronto,Gifts given as a matter of protocol,2022/11/23,102.00
MARIA SILVA,Janitorial Services and Maintenance,2022/11/27,70.00
META,Advertising,2022/11/30,130.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,34.13
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,95.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Pia Bouman School For Ballet and Creative Movement,Advertising,2022/12/01,205.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,25.50
BELL,Members’ Primary Residence Internet,2022/12/05,91.95
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/05,99.00
FIVE STAR VARIETY,"Office Supplies, Stationery and Accessories",2022/12/07,10.20
ULINE,Office Furniture and Fixtures,2022/12/07,445.00
ULINE,"Postage, Parcel Post and Courier Services",2022/12/07,91.36
MARIA SILVA,Janitorial Services and Maintenance,2022/12/10,70.00
PRIMECONTACT INC.,Professional Communication Services,2022/12/12,585.25
MAILCHIMP,Professional Communication Services,2022/12/14,260.60
Baustein Strategic Design Group Inc.,Professional Communication Services,2022/12/16,2808.00
West End Phoenix,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/17,75.00
PressReader Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/18,39.99
BRAZILIAN WAVE,Advertising,2022/12/19,350.00
INSIGHTLY,Computer Software and Licenses,2022/12/19,49.14
Universal Promotions & Publishers Inc - O/A Correio da Manha Canada,Advertising,2022/12/20,750.00
ZOOM,Image/Video Communications Services,2022/12/21,16.00
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/22,99.00
LOBLAWS,"Office Supplies, Stationery and Accessories",2022/12/23,6.99
SOL PORTUGUES PUBLISHING INC.,Advertising,2022/12/23,750.00
MARIA SILVA,Janitorial Services and Maintenance,2022/12/26,70.00
META,Advertising,2022/12/29,600.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,128.88
META,Advertising,2022/12/31,12.87
ROGERS,Constituency Office Internet,2022/12/31,215.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.52
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,412.46
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.61
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,254.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/01/01,0.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,47.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,75.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Art and Paranoia Films,Photography and Video Services,2023/01/04,250.00
Milenio Stadium Inc,Advertising,2023/01/04,600.00
BELL,Members’ Primary Residence Internet,2023/01/05,91.95
WALMART,"Office Supplies, Stationery and Accessories",2023/01/07,49.94
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,252.41
MAILCHIMP,Professional Communication Services,2023/01/14,324.25
MARIA SILVA,Janitorial Services and Maintenance,2023/01/15,70.00
INSIGHTLY,Computer Software and Licenses,2023/01/19,48.51
GOOGLE PLAY,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/21,139.99
ZOOM,Image/Video Communications Services,2023/01/21,16.00
Blue Guia Portuguese on Line Directory,Advertising,2023/01/25,792.00
MARIA SILVA,Janitorial Services and Maintenance,2023/01/29,70.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,252.65
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/31,42.82
Grand & Toy,Bulk Paper Purchases,2023/01/31,186.88
Grand & Toy,Cleaning Products,2023/01/31,79.98
Grand & Toy,Digital Communication Equipment,2023/01/31,1.05
Grand & Toy,Office furniture and fixtures,2023/01/31,1273.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,347.36
Grand & Toy,Digital Communication Equipment,2023/01/31,59.70
META,Advertising,2023/01/31,209.80
ROGERS,Constituency Office Internet,2023/01/31,223.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,45.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/02/01,145.30
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
"PAPIER, STUART",Office Rental,2023/02/01,3500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,58.79
META,Advertising,2023/02/06,30.00
META,Advertising,2023/02/08,30.00
META,Advertising,2023/02/10,30.00
MARIA SILVA,Janitorial Services and Maintenance,2023/02/11,70.00
MAILCHIMP,Professional Communication Services,2023/02/14,325.05
Universal Promotions & Publishers Inc - O/A Correio da Manha Canada,Advertising,2023/02/14,750.00
META,Advertising,2023/02/17,40.00
INSIGHTLY,Computer Software and Licenses,2023/02/19,48.57
META,Advertising,2023/02/20,40.00
ZOOM,Image/Video Communications Services,2023/02/21,16.00
MARIA SILVA,Janitorial Services and Maintenance,2023/02/25,70.00
META,Advertising,2023/02/26,70.00
META,Advertising,2023/02/28,50.00
Protection Plus Inc.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2023/02/28,248.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,72.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,8.00
