Supplier,Description,Date,Total
"Howells, David",Photography and Video Services,2022/08/24,850.00
Tristram Clark Visual Media Services,Equipment Rental (non-hospitality related),2022/09/30,1850.00
The Economist Group,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/01,274.60
Tristram Clark Visual Media Services,Equipment Rental (non-hospitality related),2022/10/31,1850.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,196.28
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,183.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,144.60
Bell Aliant,Constituency Office Internet,2022/11/06,165.95
Bell Aliant,Constituency Office Cable,2022/11/06,60.95
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/11/28,916.40
Tristram Clark Visual Media Services,Equipment Rental (non-hospitality related),2022/11/30,1850.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,302.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,183.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,137.18
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2022/12/01,15.00
Pik-Fast Express Inc.,Spring Water,2022/12/05,7.75
Bell Aliant,Constituency Office Cable,2022/12/06,60.95
Bell Aliant,Constituency Office Internet,2022/12/06,165.95
FFAW | UNIFOR,Advertising,2022/12/14,275.00
"BUSINESS POST, THE",Advertising,2022/12/19,80.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/20,12.99
"BUSINESS POST, THE",Advertising,2022/12/21,372.50
"BUSINESS POST, THE",Advertising,2022/12/23,80.00
New York Times,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/25,20.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/26,39.99
"BUSINESS POST, THE",Advertising,2022/12/30,80.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,11.27
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,5.51
Grand & Toy,Bulk Paper Purchases,2022/12/31,51.10
Tristram Clark Visual Media Services,Equipment Rental (non-hospitality related),2022/12/31,1850.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,233.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,1.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,184.17
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,171.39
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2023/01/01,15.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/05,45.00
Bell Aliant,Constituency Office Cable,2023/01/06,60.95
Bell Aliant,Constituency Office Internet,2023/01/06,173.78
allNewfoundlandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,39.00
"BUSINESS POST, THE",Advertising,2023/01/16,80.00
Skate Canada NL,Advertising,2023/01/18,100.00
Squarespace,Web Site Hosting/Domain Name,2023/01/18,395.90
Raymond Helkio,Professional Communication Services,2023/01/19,100.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/20,12.99
"BUSINESS POST, THE",Advertising,2023/01/20,80.00
New York Times,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/22,20.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/24,39.99
"BUSINESS POST, THE",Advertising,2023/01/27,92.00
"Whelan, John R.",Communications Officer,2023/01/30,3000.00
Atlantic Star Satellite Bingo Inc.,Promotional Items,2023/01/31,506.88
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2023/01/31,66.82
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2023/01/31,134.99
Apple Store,Computer Equipment,2023/02/01,129.00
Apple Store,Computer Equipment,2023/02/01,219.00
