Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,19.06
Canada Post – Postes Canada,Courier Services,2022/03/22,9.04
Stericycle,Shredding,2022/07/03,113.92
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,25.50
CCPAC/CCOLA Conference,Other Training and Conferences,2022/09/06,450.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,254.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,33.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Outfront,Advertising,2022/11/28,900.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,159.06
JetHost PRO,Web Site Hosting/Domain Name,2022/12/01,79.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,21.25
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/06,5.00
Rogers,Changes to Voice Communication Services and Equipment,2022/12/09,40.43
Molly Maid,Janitorial Services and Maintenance,2022/12/16,440.00
Intuit,Computer Software and Licenses,2022/12/18,66.00
Cintas,Janitorial Services and Maintenance,2022/12/19,202.24
London Hydro,Public Utilities,2022/12/21,202.86
Studio Kuefner Photography,Professional Communication Services,2022/12/23,49.99
CHUBB FIRE & SECURITY CANADA CORPORATION,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/12/30,14897.81
Rogers,Constituency Office Internet,2022/12/30,215.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,1.26
Libro,Banking Fees and Cheque Orders,2022/12/31,8.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.61
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,418.82
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,78.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
