Supplier,Description,Date,Total
SquareSpace,Web Site Hosting/Domain Name,2022/05/17,395.90
CIBC,Banking Fees and Cheque Orders,2022/07/09,28.00
Muslim Link,Advertising,2022/07/14,186.40
Muslim Link,Advertising,2022/08/14,186.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,313.25
Muslim Link,Advertising,2022/09/14,186.40
Centretown Buzz,Advertising,2022/09/16,370.00
"Oscar, The",Advertising,2022/10/01,145.00
Muslim Link,Advertising,2022/10/14,186.40
ECO LATINO,Advertising,2022/11/01,160.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,337.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,306.25
Glebe Report Association,Advertising,2022/11/11,235.00
Zoom,Image/Video Communications Services,2022/11/13,20.00
amCreative,Professional Communication Services,2022/11/14,265.00
Muslim Link,Advertising,2022/11/14,186.40
Centretown Buzz,Advertising,2022/11/18,370.00
amCreative,Professional Communication Services,2022/11/19,250.00
Jewish Federation of Ottawa,Advertising,2022/11/29,118.00
CBP Marketing Inc.,Promotional Items,2022/12/01,759.20
ECO LATINO,Advertising,2022/12/01,160.00
"Oscar, The",Advertising,2022/12/01,145.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,392.75
Black Ottawa Scene,Advertising,2022/12/04,50.00
Kapwing,Image/Video Communications Services,2022/12/04,30.47
Arab Canada Newspaper,Advertising,2022/12/05,300.00
Great River Media Inc.,Advertising,2022/12/05,612.00
Zoom,Image/Video Communications Services,2022/12/07,20.00
Glebe Report Association,Advertising,2022/12/09,235.00
Zoom,Image/Video Communications Services,2022/12/13,20.00
Centretown Buzz,Advertising,2022/12/14,370.00
Dollarama,Cleaning Products,2022/12/14,3.75
Muslim Link,Advertising,2022/12/14,186.40
amCreative,External Printing Costs,2022/12/15,360.00
amCreative,"Postage, Parcel Post and Courier Services",2022/12/15,15.00
Staples,"Office Supplies, Stationery and Accessories",2022/12/16,106.09
Dollarama,"Framing, Outside Supplier",2022/12/19,5.75
