Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.43
Choice Communication (Canada) Ltd.,Advertising,2022/05/09,111.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,586.75
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,441.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,428.50
Rogers Wireless – Rogers sans-fil,Long Distance,2022/11/01,7.50
Star Metroland Media,Advertising,2022/11/13,605.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/12/01,189.45
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,115.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
CBP Marketing Inc.,Promotional Items,2022/12/01,759.20
"Jewish Standard, The",Advertising,2022/12/01,95.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,424.50
SignNation Inc.,Signage,2022/12/08,320.00
Bloomberg News,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/13,49.73
Star Metroland Media,Advertising,2022/12/18,350.00
Star Metroland Media,Advertising,2022/12/25,605.00
The Economist,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/26,62.00
TD Bank,Banking Fees and Cheque Orders,2022/12/30,3.95
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/30,14.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,14.65
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2022/12/31,550.80
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Star Metroland Media,Advertising,2022/12/31,605.00
Star Metroland Media,Advertising,2022/12/31,250.00
