Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Long Distance,2022/09/01,6.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,484.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,421.54
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,-2.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,-2.13
Rogers Wireless – Rogers sans-fil,Long Distance,2022/11/01,0.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,455.79
BC HYDRO,Public Utilities,2022/11/08,862.13
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/11/15,547.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/16,82.47
Black Press Group Ltd.,Advertising,2022/11/30,330.00
"Packkiyarajah, Jashikan",Communications Officer,2022/11/30,2000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,449.25
London Drugs,Cleaning Products,2022/12/08,17.81
London Drugs,Spring Water,2022/12/08,7.33
London Drugs,"Office Supplies, Stationery and Accessories",2022/12/08,10.68
London Drugs,Spring Water,2022/12/08,10.67
Winners,"Office Supplies, Stationery and Accessories",2022/12/08,7.98
7 Subhgyan Inc.,Janitorial Services and Maintenance,2022/12/10,715.00
METROGUARD SECURITY PATROL LTD.,Repair of Computer Equipment and Peripherals,2022/12/12,210.00
Staples,"Office Supplies, Stationery and Accessories",2022/12/29,84.68
LS Targeted Marketing Inc.,Advertising,2022/12/30,236.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,58.99
Black Press Group Ltd.,Advertising,2022/12/31,485.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,217.42
"Packkiyarajah, Jashikan",Communications Officer,2022/12/31,2000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,349.07
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,466.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
BC HYDRO,Public Utilities,2023/01/04,886.61
BC HYDRO,Public Utilities,2023/01/04,821.05
Desh Pardes Times Inc,Advertising,2023/01/04,200.00
London Drugs,Spring Water,2023/01/06,6.99
Staples,"Office Supplies, Stationery and Accessories",2023/01/06,98.60
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,243.17
7 Subhgyan Inc.,Janitorial Services and Maintenance,2023/01/15,750.00
LS Targeted Marketing Inc.,Advertising,2023/01/17,236.92
TELUS Communications Inc.,Constituency Office Internet,2023/01/20,292.44
Black Press Group Ltd.,Advertising,2023/01/31,160.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,173.68
Grand & Toy,Bulk Paper Purchases,2023/01/31,218.49
"Packkiyarajah, Jashikan",Communications Officer,2023/01/31,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,528.58
Rogers Wireless – Rogers sans-fil,Long Distance,2023/02/01,17.25
Solarispro Holdings Partnership,Office Rental Related Fees,2023/02/01,1456.00
Solarispro Holdings Partnership,Office Rental,2023/02/01,3744.00
METROGUARD SECURITY PATROL LTD.,Protection and Alarm Monitoring (Member's Office Budget),2023/02/07,480.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,9037.35
7 Subhgyan Inc.,Janitorial Services and Maintenance,2023/02/15,793.00
TELUS Communications Inc.,Constituency Office Internet,2023/02/20,144.45
Choice Communication (Canada) Ltd.,Advertising,2023/02/23,177.14
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,331.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,91.75
Rogers Wireless – Rogers sans-fil,Long Distance,2023/03/01,1.50
Solarispro Holdings Partnership,Office Rental Related Fees,2023/03/01,1456.00
Solarispro Holdings Partnership,Office Rental,2023/03/01,3744.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Al Ameen Media Inc,Advertising,2023/03/17,87.50
TELUS Communications Inc.,Constituency Office Internet,2023/03/20,147.47
Canada Post – Postes Canada,Courier Services,2023/03/22,15.58
Canada Post – Postes Canada,Courier Services,2023/03/22,15.29
London Drugs,Spring Water,2023/03/22,7.31
CANADA TIMES,Advertising,2023/03/23,87.50
Winners,Voice Communication Equipment,2023/03/23,12.99
Miracle Media Group Inc,Advertising,2023/03/24,75.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,371.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,25.15
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,435.37
