Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,81.96
Bell Aliant,Members’ Primary Residence Internet,2022/09/18,114.95
Bell Aliant,Members’ Primary Residence Internet,2022/10/18,114.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,97.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,89.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Connecting Albert County,Advertising,2022/11/09,133.34
Dairy Town Classic Basketball Committee,Advertising,2022/11/09,150.00
Bell Aliant,Constituency Office Internet,2022/11/18,190.95
Bell Aliant,Members’ Primary Residence Internet,2022/11/18,114.95
Bell Aliant,Constituency Office Cable,2022/11/18,68.95
Postmedia Network Inc.,Advertising,2022/11/19,150.00
Walmart,"Office Supplies, Stationery and Accessories",2022/11/22,36.98
Postmedia Network Inc.,Advertising,2022/11/26,150.00
Bayview Credit Union,Banking Fees and Cheque Orders,2022/11/30,3.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,84.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,97.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Kennebecasis Valley High School,Advertising,2022/12/02,200.00
Yellow Pages,Advertising,2022/12/06,20.00
CINB FM Communications Inc.,Advertising,2022/12/07,300.00
Connecting Albert County,Advertising,2022/12/08,133.34
Maritime Broadcasting,Advertising,2022/12/08,252.00
Postmedia Network Inc.,Advertising,2022/12/10,150.00
Postmedia Network Inc.,Advertising,2022/12/17,150.00
Bell Aliant,Members’ Primary Residence Internet,2022/12/18,114.95
Bell Aliant,Constituency Office Internet,2022/12/18,199.92
Bell Aliant,Constituency Office Cable,2022/12/18,68.95
Postmedia Network Inc.,Advertising,2022/12/24,150.00
Alison Street Web Design,Communications Officer,2022/12/30,600.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,53.51
Bayview Credit Union,Banking Fees and Cheque Orders,2022/12/31,3.95
Postmedia Network Inc.,Advertising,2022/12/31,150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Tingley Enterprises Ltd.,Subject Matter Expert,2022/12/31,1500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,99.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,87.88
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,97.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,72.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2023/01/03,134.42
Connecting Albert County,Advertising,2023/01/05,133.34
Yellow Pages,Advertising,2023/01/06,20.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,202.66
Eventbrite / CPC staff Networking Conference,Professional Development and Training for Members' Employees,2023/01/11,41.26
Eventbrite/ CPC Staff Netwoking Conference,Professional Development and Training for Members' Employees,2023/01/11,75.00
Postmedia Network Inc.,Advertising,2023/01/14,150.00
Bell Aliant,Constituency Office Internet,2023/01/18,209.15
Bell Aliant,Constituency Office Cable,2023/01/18,68.95
Telus,"Office Supplies, Stationery and Accessories",2023/01/20,94.71
Postmedia Network Inc.,Advertising,2023/01/21,150.00
Postmedia Network Inc.,Advertising,2023/01/28,150.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,202.81
Alison Street Web Design,Communications Officer,2023/01/31,600.00
Bayview Credit union,Banking Fees and Cheque Orders,2023/01/31,7.95
Tingley Enterprises Ltd.,Subject Matter Expert,2023/01/31,1500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,125.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,97.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Connecting Albert County,Advertising,2023/02/01,133.34
HAMPTON HEALTH CARE CENTRE,Office Rental,2023/02/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2023/02/01,134.42
Postmedia Network Inc.,Advertising,2023/02/04,150.00
Yellow Pages,Advertising,2023/02/06,20.00
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2023/02/10,7.98
REID & ASSOCIATES SPECIALTY ADVERTISING INC.,Advertising,2023/02/10,375.00
Postmedia Network Inc.,Advertising,2023/02/11,150.00
Walmart,"Office Supplies, Stationery and Accessories",2023/02/16,74.98
Bell Aliant,Constituency Office Cable,2023/02/18,68.95
Bell Aliant,Constituency Office Internet,2023/02/18,190.95
Postmedia Network Inc.,Advertising,2023/02/18,150.00
Postmedia Network Inc.,Advertising,2023/02/25,150.00
Alison Street Web Design,Advertising,2023/02/28,60.00
Alison Street Web Design,Communications Officer,2023/02/28,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2023/02/28,3.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,32.46
Tingley Enterprises Ltd.,Subject Matter Expert,2023/02/28,1500.00
All Seasons Inn & Restaurant,Public Meeting Room Rentals,2023/03/01,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,76.27
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,80.51
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,94.97
HAMPTON HEALTH CARE CENTRE,Office Rental,2023/03/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2023/03/01,134.42
Postmedia Network Inc.,Advertising,2023/03/04,150.00
Yellow Pages,Advertising,2023/03/06,20.00
Staples Canada,"Office Supplies, Stationery and Accessories",2023/03/09,76.54
REID & ASSOCIATES SPECIALTY ADVERTISING INC.,Advertising,2023/03/10,375.00
Connecting Albert County,Advertising,2023/03/13,133.34
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2023/03/15,7.99
Bell Aliant,Constituency Office Cable,2023/03/18,68.95
Bell Aliant,Constituency Office Internet,2023/03/18,190.95
Postmedia Network Inc.,Advertising,2023/03/18,150.00
Canada Post – Postes Canada,Courier Services,2023/03/22,35.88
Canada Post – Postes Canada,Courier Services,2023/03/23,19.88
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,203.21
Rexall,"Office Supplies, Stationery and Accessories",2023/03/27,8.99
Town of Hampton,Advertising,2023/03/27,152.17
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2023/03/29,14.99
Alison Street Web Design,Communications Officer,2023/03/31,600.00
Bayview  Credit Union,Banking Fees and Cheque Orders,2023/03/31,3.95
Tingley Enterprises Ltd.,Subject Matter Expert,2023/03/31,1500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,21.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,43.41
