Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/25,215.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,17.00
"Field, Belinda",Office Support,2022/12/16,871.50
MyRouteOnline,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/19,61.17
Black Press Group Ltd.,Advertising,2022/12/23,540.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/25,215.07
Stingray Radio 100.7,Advertising,2022/12/25,300.00
Stingray Radio K96.3,Advertising,2022/12/25,250.00
Mailchimp,Professional Communication Services,2022/12/30,127.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,87.33
"Okanagan Valley Newspaper Group, The",Advertising,2022/12/31,279.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,120.39
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Four Star Communications Inc,Professional Communication Services,2023/01/01,245.95
"Wilson, Adam",Communications Officer,2023/01/03,1500.00
Wiltech Security Systems Ltd,Protection and Alarm Monitoring (Member's Office Budget),2023/01/03,135.00
"Field, Belinda",Office Support,2023/01/10,703.50
Staples Canada,"Office Supplies, Stationery and Accessories",2023/01/15,38.27
Black Press Media,Advertising,2023/01/17,334.25
Save On Cartridge Plus,"Office Supplies, Stationery and Accessories",2023/01/18,189.98
Culligan Water,Spring Water,2023/01/19,35.00
My Route Online,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/19,61.17
