Supplier,Description,Date,Total
Promotions Sportives GB,Advertising,2022/08/05,500.00
Club Lions Québec L'Ancienne-Lorette,Advertising,2022/09/19,250.00
Club de Soccer Trident,Advertising,2022/09/30,100.00
Ésul - Équipe de structure de l'Université Laval,Advertising,2022/10/25,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,463.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Amélie & Frédérick,Advertising,2022/11/09,500.00
Cercle de Fermières Val-Bélair,Advertising,2022/11/18,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,314.22
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Les Aînés de L'Ancienne-Lorette (FADOQ),Advertising,2022/12/09,100.00
Vidéotron,Constituency Office Cable,2022/12/09,230.59
S.E.C. Rayon de Soleil,Advertising,2022/12/14,100.00
Entreprise de Nettoyage M. Net Inc,Janitorial Services and Maintenance,2022/12/21,240.00
Métro Média,Advertising,2022/12/24,964.00
Les Patriotes Pee-Wee B,Advertising,2022/12/26,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,312.87
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,-53.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,106.82
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,310.18
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.46
