Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,107.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,18.00
Crystal Clear Water,Spring Water,2022/11/16,14.50
Best Buy,"Office Supplies, Stationery and Accessories",2022/11/27,29.99
Rogers,Constituency Office Cable,2022/11/28,52.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,1.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,107.88
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,171.73
Bell Aliant,Monthly Phone Service,2022/12/03,99.95
Staples Canada,"Office Supplies, Stationery and Accessories",2022/12/04,244.16
Crystal Clear Water,Spring Water,2022/12/06,7.25
Moncton's High School Hockey Classic,Advertising,2022/12/12,150.00
Le Moniteur Acadien,Advertising,2022/12/14,75.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/17,10.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/21,11.96
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2022/12/22,550.00
Bell Aliant,Members’ Primary Residence Internet,2022/12/24,120.18
Postmedia,Advertising,2022/12/24,99.00
RADIO BEAUSÉJOUR INC.,Advertising,2022/12/25,200.00
RADIO BEAUSÉJOUR INC.,Advertising,2022/12/25,200.00
RADIO BEAUSÉJOUR INC.,Advertising,2022/12/25,200.00
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/12/28,69.99
Parliamentary Boutique,Gifts given as a matter of protocol,2022/12/28,163.11
Parliamentary Boutique,"Postage, Parcel Post and Courier Services",2022/12/28,36.43
Rogers,Constituency Office Cable,2022/12/28,52.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,78.66
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1061.51
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1047.05
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1043.82
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1052.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,54.96
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,31.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,107.88
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Bell Aliant,Constituency Office Internet,2023/01/03,97.71
Bell Mobility,Voice and Data Plan for Mobile Devices,2023/01/05,12.00
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/01/09,214.94
PAROISSE ST-JOSEPH,Advertising,2023/01/09,300.00
Crystal Clear Water,Spring Water,2023/01/10,14.50
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/01/12,24.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/16,11.96
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/17,10.99
Xerox,Photocopier Rental and Related Costs,2023/01/18,48.78
Globalstar Canada Satellite Co.,Voice and Data Plan for Mobile Devices,2023/01/21,1080.00
Bell Aliant,Members’ Primary Residence Internet,2023/01/24,122.95
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/01/24,200.01
ADD ON,"Security Equipment, Intercom and Alarm System (Central Budget)",2023/01/25,4549.99
Bell Mobility inc,Voice and Data Plan for Mobile Devices,2023/01/27,12.00
Rogers,Constituency Office Cable,2023/01/28,55.49
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2023/01/31,440.00
Armstrong's National Alarm Monitoring Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,45.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,0.05
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,44.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,107.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,35.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/02/01,19.83
LRL Property Investments Inc,Office Rental,2023/02/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Bell Aliant,Constituency Office Internet,2023/02/03,118.39
Bell Mobility,Voice and Data Plan for Mobile Devices,2023/02/03,12.00
Costco Wholesale,Cleaning Products,2023/02/05,17.99
Add On Sound & Security Systems Inc.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2023/02/10,74.90
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/13,11.96
Add On Sound & Security Systems Inc,Janitorial Services and Maintenance,2023/02/14,60.00
BORDAGE ALUMINUM & GLASS LTD/LTEE,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2023/02/15,300.00
BORDAGE ALUMINUM & GLASS LTD/LTEE,"Security Equipment, Intercom and Alarm System (Central Budget)",2023/02/15,4495.00
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/02/15,223.54
Crystal Clear Water,Spring Water,2023/02/16,29.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/17,10.99
Bell Mobility,Voice and Data Plan for Mobile Devices,2023/02/27,12.00
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2023/02/28,440.00
Rogers,Constituency Office Cable,2023/02/28,54.23
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,107.88
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
LRL Property Investments Inc,Office Rental,2023/03/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Bell Aliant,Constituency Office Internet,2023/03/03,97.70
Bell Mobility,Voice and Data Plan for Mobile Devices,2023/03/03,12.00
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/03/07,4.99
UPS,"Postage, Parcel Post and Courier Services",2023/03/08,73.32
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/10,314.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/13,11.96
RADIO BEAUSÉJOUR INC.,Advertising,2023/03/15,125.00
BRUNSWICK NEWS INC.,Voice and Data Plan for Mobile Devices,2023/03/17,10.99
Canada Post – Postes Canada,Courier Services,2023/03/20,20.17
Canada Post – Postes Canada,Courier Services,2023/03/22,966.61
Canada Post – Postes Canada,Courier Services,2023/03/22,15.59
Canada Post – Postes Canada,Courier Services,2023/03/22,60.69
Canada Post – Postes Canada,Courier Services,2023/03/22,10.16
Canada Post – Postes Canada,Courier Services,2023/03/23,13.03
Canada Post – Postes Canada,Courier Services,2023/03/23,13.55
Canada Post – Postes Canada,Courier Services,2023/03/23,11.86
Patriotes-Hockey Masculin,Advertising,2023/03/27,250.00
Crystal Clear Water,Spring Water,2023/03/29,21.75
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/03/29,269.92
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2023/03/29,89.98
Canada Post – Postes Canada,Courier Services,2023/03/31,13.61
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2023/03/31,550.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,81.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,6.11
