Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,27.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,598.54
NCI Network,Advertising,2022/09/25,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,201.54
NCI Network,Advertising,2022/10/30,1000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,102.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/11/01,3.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,238.79
Opasquia Times,Advertising,2022/11/02,42.02
Gene's Telecom,"Office Supplies, Stationery and Accessories",2022/11/14,94.06
NCI Network,Advertising,2022/11/27,1000.00
ARCTIC RADIO (1982) LIMITED,Advertising,2022/11/30,249.00
ARCTIC RADIO (1982) LIMITED,Advertising,2022/11/30,172.00
PictureHouse Media Group,Advertising,2022/11/30,750.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,102.86
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,164.79
Rogers Wireless – Rogers sans-fil,Long Distance,2022/12/01,0.75
Shanes,Appliances,2022/12/01,143.21
Shanes,"Office Supplies, Stationery and Accessories",2022/12/01,48.13
Shanes,Appliances,2022/12/01,385.19
Shanes,Appliances,2022/12/01,353.09
Shanes,Office Furniture and Fixtures,2022/12/01,534.99
Thompson Home Building Centre,Office Decor,2022/12/02,256.75
Canadian Tire,Office Decor,2022/12/04,364.00
Canadian Tire,Office Decor,2022/12/04,8.60
Thompson Home Building Centre,Office Decor,2022/12/10,58.84
NCI Network,Advertising,2022/12/25,1000.00
NCI Network,Advertising,2022/12/25,575.00
Flin Flon- The Reminder,Advertising,2022/12/28,278.00
Terra Indigena,Advertising,2022/12/29,510.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,6.41
ARCTIC RADIO (1982) LIMITED,Advertising,2022/12/31,715.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.60
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
