Supplier,Description,Date,Total
NATIONBUILDER,Computer Software and Licenses,2022/04/01,165.76
Bell Aliant,Monthly Phone Service,2022/04/02,66.22
Stationery Plus,"Office Supplies, Stationery and Accessories",2022/04/06,22.99
Canada Post,"Postage, Parcel Post and Courier Services",2022/04/22,20.37
Zoom,Computer Software and Licenses,2022/04/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/04/30,2.50
NATIONBUILDER,Computer Software and Licenses,2022/05/01,169.79
Bell Aliant,Monthly Phone Service,2022/05/02,50.97
Jean Coutu,Spring Water,2022/05/11,12.58
Zoom,Computer Software and Licenses,2022/05/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/05/31,4.00
NATIONBUILDER,Computer Software and Licenses,2022/06/01,167.78
Bell Aliant,Monthly Phone Service,2022/06/02,50.97
L D Milltown Market,"Office Supplies, Stationery and Accessories",2022/06/09,44.99
Rexall,"Office Supplies, Stationery and Accessories",2022/06/17,11.99
Parliament of Canada,"Office Supplies, Stationery and Accessories",2022/06/20,44.10
Zoom,Computer Software and Licenses,2022/06/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/06/30,2.50
NATIONBUILDER,Computer Software and Licenses,2022/07/01,190.91
Bell Aliant,Monthly Phone Service,2022/07/02,77.44
The Telegraph,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/06,132.66
Jean Coutu,"Office Supplies, Stationery and Accessories",2022/07/07,22.99
Jean Coutu,Spring Water,2022/07/07,6.29
Jean Coutu,Spring Water,2022/07/07,6.29
Quadient,Repair of Office Equipment,2022/07/24,220.00
Zoom,Computer Software and Licenses,2022/07/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/07/31,2.50
NATIONBUILDER,Computer Software and Licenses,2022/08/01,189.76
Bell Aliant,Monthly Phone Service,2022/08/02,78.97
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2022/08/03,9.99
Denis Office Supplies,"Office Supplies, Stationery and Accessories",2022/08/16,20.19
Stationery Plus,"Office Supplies, Stationery and Accessories",2022/08/16,54.99
Canadian Tire,Spring Water,2022/08/19,11.98
Cummings Convenience,Spring Water,2022/08/20,34.01
Cummings Convenience,Spring Water,2022/08/20,10.09
Cummings Convenience,Spring Water,2022/08/20,29.90
Zoom,Computer Software and Licenses,2022/08/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/08/31,2.50
NATIONBUILDER,Computer Software and Licenses,2022/09/01,193.99
Stationery Plus,"Office Supplies, Stationery and Accessories",2022/09/01,6.99
Bell Aliant,Monthly Phone Service,2022/09/02,50.97
Frank Ferguson Foto,Photography and Video Services,2022/09/02,200.00
Royal Canadian Legion Branch NO 9,Signage,2022/09/14,40.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/09/22,12.50
Zoom,Computer Software and Licenses,2022/09/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/09/30,4.00
NATIONBUILDER,Computer Software and Licenses,2022/10/01,203.05
Bell Aliant,Monthly Phone Service,2022/10/02,57.97
Amazon,Computer Equipment,2022/10/03,18.99
Jean Coutu,Spring Water,2022/10/06,12.58
Kapwing,Computer Software and Licenses,2022/10/16,290.67
ST.CROIX PRINTING & PUBLISHING CO. LTD.,Advertising,2022/10/25,500.00
Zoom,Computer Software and Licenses,2022/10/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/10/31,8.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,54.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,21.00
NATIONBUILDER,Computer Software and Licenses,2022/11/01,202.01
Bell Aliant,Monthly Phone Service,2022/11/02,85.82
Village of McAdam,Office Decor,2022/11/14,35.00
Leslie Caldwell,Repair of Office Equipment,2022/11/15,100.00
Scrim's Florist,Office Plants and Flowers,2022/11/29,70.00
Zoom,Computer Software and Licenses,2022/11/29,20.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/11/30,2.50
Canadian Tire,Spring Water,2022/11/30,11.98
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,21.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.97
NATIONBUILDER,Computer Software and Licenses,2022/12/01,201.43
Wilsons Security Limited,Protection and Alarm Monitoring (Member's Office Budget),2022/12/01,431.40
Bell Aliant,Monthly Phone Service,2022/12/02,50.97
Bell Aliant,Constituency Office Cable,2022/12/03,72.32
Bell Aliant,Constituency Office Internet,2022/12/03,135.55
Canada Post,"Postage, Parcel Post and Courier Services",2022/12/08,320.16
Énergie NB Power,Public Utilities,2022/12/08,284.56
