Supplier,Description,Date,Total
JOURNAL DE ST-MICHEL,Advertising,2022/04/13,437.50
LusoPresse Inc.,Advertising,2022/06/09,162.00
LusoPress Inc,Advertising,2022/06/30,64.80
Radio Humsafar,Advertising,2022/06/30,45.00
Nawai Pakistan,Advertising,2022/07/01,37.50
Nawai Pakistan,Advertising,2022/07/01,37.50
Nawai Pakistan,Advertising,2022/07/01,37.50
Montreal Community Contact,Advertising,2022/07/02,75.00
Journal Hafteh,Advertising,2022/07/09,38.00
GROUPE ATLAS MEDIA INC.,Advertising,2022/07/12,125.00
Groupe Gay Globe,Advertising,2022/07/18,64.50
TMA - Table Montréal Afrique,Advertising,2022/08/09,250.00
Radio Humsafar,Advertising,2022/08/12,45.00
Publications Arméniennes Horizon,Advertising,2022/08/15,35.00
9308-0711 Quebec Inc.,Janitorial Services and Maintenance,2022/08/22,373.34
Com C'est Nous,Advertising,2022/08/25,80.00
Créations Etc.,Advertising,2022/08/26,500.00
Filipino Heritage Society of Montreal,Advertising,2022/08/29,80.00
Regroupement Jeunesse en Action,Advertising,2022/09/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,29.75
Jardin Communautaire Villeray,Advertising,2022/09/05,500.00
HIMALAYA SENIORS OF QUEBEC,Advertising,2022/09/09,200.00
Sinoquebec Media,Advertising,2022/09/12,64.95
HIMALAYA SENIORS OF QUEBEC,Advertising,2022/09/15,200.00
Voice of Community,Advertising,2022/09/15,65.50
"Jewish Standard, The",Advertising,2022/09/20,125.00
"Maison des Grands-Parents de Villeray, La",Advertising,2022/09/22,500.00
Bouclier d'Athéna,Advertising,2022/09/26,125.00
Centre des femmes d'ici et d'ailleurs,Advertising,2022/09/27,200.00
"SUBURBAN, THE",Advertising,2022/09/30,100.00
Assurance Abruzzo & Molise,Constituency Office Insurance,2022/10/07,990.81
VOIR DIRE,Advertising,2022/10/07,360.00
TRIBUNE CANADIENNE GRECQUE,Advertising,2022/10/19,70.00
