Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,27.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,29.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,21.25
Dartmouth North Community Newspaper Society,Advertising,2022/10/17,225.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,133.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,58.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
CFB Halifax Base Fund,Advertising,2022/11/01,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Voyageurs Hockey Team U16 AAA,Advertising,2022/11/01,250.00
CFB Halifax Base Fund,Advertising,2022/11/03,200.00
NOVA SCOTIA POWER INC.,Public Utilities,2022/11/07,153.00
Metro East Inferno U15A ICE,Advertising,2022/11/14,250.00
ILNS,Advertising,2022/11/16,100.00
DWMHA U15AA,Advertising,2022/11/17,250.00
Dartmouth Whalers Under 15 Sharks,Advertising,2022/11/22,250.00
Metro East Inferno U15 AAA,Advertising,2022/11/24,250.00
Dartmouth Crusaders,Advertising,2022/11/29,250.00
SITE 5 WEB HOSTING,Web Site Hosting/Domain Name,2022/11/29,259.56
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,95.66
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,133.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,26.79
Shubenacadie Canal Commission,Advertising,2022/12/04,300.00
NOVA SCOTIA POWER INC.,Public Utilities,2022/12/07,238.31
Bell Aliant,Constituency Office Internet,2022/12/09,144.77
Bell Aliant,Constituency Office Cable,2022/12/09,60.95
Parent - Child Guide,Advertising,2022/12/12,235.00
allnovascotia,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/14,39.00
U11 AA Dartmouth Whalers Gold,Advertising,2022/12/19,250.00
Dartmouth North Community Newspaper Society,Advertising,2022/12/30,225.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,22.77
Grand & Toy,Cleaning Products,2022/12/31,33.36
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,12.60
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,59.67
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,21.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,133.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,29.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
CHBA U15A Wings C/O CHBA Hockey,Advertising,2023/01/02,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Bell Aliant,Constituency Office Internet,2023/01/09,198.94
NOVA SCOTIA POWER INC.,Public Utilities,2023/01/09,278.65
ALLNOVASCOTIA,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,39.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,436.03
Harbour City Lakers Ringette Association,Advertising,2023/01/25,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/01,56.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,133.29
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,49.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,168.00
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2023/02/01,410.00
NESPRESSO,"Postage, Parcel Post and Courier Services",2023/02/01,8.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
PLAZA TACOMA CENTRE LTD.,Office Rental,2023/02/01,2803.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,16.79
NOVA SCOTIA POWER INC.,Public Utilities,2023/02/07,298.51
ALLNOVASCOTIA.COM,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/08,39.00
Bell Aliant,Constituency Office Internet,2023/02/09,198.73
Westland Insurance Group LTD.,Constituency Office Insurance,2023/02/09,706.00
Dartmouth Whalers U13 AAA,Advertising,2023/02/20,250.00
Grand & Toy,Office Equipment,2023/02/28,540.53
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,27.54
Grand & Toy,Cleaning Products,2023/02/28,25.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,9.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,58.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,133.29
Blue Wave Cleaning Services Inc.,Janitorial Services and Maintenance,2023/03/01,410.00
PLAZA TACOMA CENTRE LTD.,Office Rental,2023/03/01,2803.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Dartmouth North Community Newspaper Society,Advertising,2023/03/04,225.00
NOVA SCOTIA POWER INC.,Public Utilities,2023/03/07,298.91
allnovascotia,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/08,39.00
Bell Aliant,Constituency Office Internet,2023/03/09,198.73
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,379.79
Canada Post – Postes Canada,Courier Services,2023/03/20,15.05
Canada Post – Postes Canada,Courier Services,2023/03/20,36.84
Canada Post – Postes Canada,Courier Services,2023/03/22,15.37
Canada Post – Postes Canada,Courier Services,2023/03/22,22.61
Canada Post – Postes Canada,Courier Services,2023/03/22,18.83
Canada Post – Postes Canada,Courier Services,2023/03/22,23.45
Canada Post – Postes Canada,Courier Services,2023/03/23,12.21
Canada Post – Postes Canada,Courier Services,2023/03/23,22.36
Canada Post – Postes Canada,Courier Services,2023/03/23,24.52
Canada Post – Postes Canada,Courier Services,2023/03/23,24.25
Canada Post – Postes Canada,Courier Services,2023/03/23,13.28
Canada Post – Postes Canada,Courier Services,2023/03/23,26.44
Advocate media Inc.,Advertising,2023/03/29,240.00
Canada Post – Postes Canada,Courier Services,2023/03/31,35.06
Canada Post – Postes Canada,Courier Services,2023/03/31,18.60
Grand & Toy,Cleaning Products,2023/03/31,36.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,15.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,16.52
