Supplier,Description,Date,Total
Choice Communication (Canada) Ltd.,Advertising,2022/05/09,111.81
mailchimp,Professional Communication Services,2022/05/27,76.54
Mailchimp,Professional Communication Services,2022/06/27,77.39
Mailchimp,Professional Communication Services,2022/07/27,76.52
Ray Printing Company Ltd,External Printing Costs,2022/08/15,370.00
Ray Printing Company Ltd,Promotional Items,2022/08/15,1245.00
Ray Printing Company Ltd,Promotional Items,2022/08/15,430.00
Ray Printing Company Ltd,Signage,2022/08/15,50.00
Ray Printing Company Ltd,Signage,2022/08/15,560.00
Ray Printing Company Ltd,External Printing Costs,2022/08/15,285.00
Mailchimp,Professional Communication Services,2022/08/27,77.36
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,76.80
mailchimp,Professional Communication Services,2022/09/27,81.90
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/10/20,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/10/20,272.05
mailchimp,Professional Communication Services,2022/10/27,80.96
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,13.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,134.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,95.73
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,104.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,6.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,94.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
CBP Marketing Inc.,Promotional Items,2022/12/01,529.70
Easycan Inc,Advertising,2022/12/28,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,57.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,65.28
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,26.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,27.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,94.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,104.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
A-1 DESIGN Lock & Security Systems Inc.,"Office Supplies, Stationery and Accessories",2023/01/05,50.00
mailchimp,Professional Communication Services,2023/01/05,81.15
Cedar Springs,Spring Water,2023/01/10,42.44
Ray Printing Company Ltd,Promotional Items,2023/01/10,450.00
