Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,16.10
TELUS,Members’ Primary Residence Internet,2022/04/16,144.51
TELUS,Members’ Primary Residence Internet,2022/05/16,144.72
TELUS,Members’ Primary Residence Internet,2022/06/16,159.65
TELUS,Members’ Primary Residence Internet,2022/07/16,144.65
TELUS,Members’ Primary Residence Internet,2022/08/16,144.65
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,96.79
Rogers Wireless – Rogers sans-fil,Other Telecommunication Services,2022/09/01,373.40
TELUS,Members’ Primary Residence Internet,2022/09/16,144.65
COLLÈGE DE LÉVIS,Advertising,2022/09/22,200.00
Premiere Avenue Communication,Advertising,2022/09/30,222.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,116.79
TELUS,Members’ Primary Residence Internet,2022/10/16,144.65
COLLÈGE DE LÉVIS,Advertising,2022/10/21,200.00
Équipe de structure de l'Université Laval,Advertising,2022/10/25,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,190.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,898.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Rogers Wireless – Rogers sans-fil,Other Telecommunication Services,2022/11/01,1500.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,107.79
COLLÈGE DE LÉVIS,Advertising,2022/11/07,200.00
MUNICIPALITE DE DOSQUET,Advertising,2022/11/09,250.00
TELUS,Members’ Primary Residence Internet,2022/11/16,144.65
Corporation des aînés de Saint-Antoine-de-Tilly,Advertising,2022/11/28,150.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,1392.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,180.71
CPE de la Chaudière,Advertising,2022/12/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,97.54
UNIVERSITÉ LAVAL,Advertising,2022/12/01,250.00
Association des bénévoles du CHC - Chanoine-Audet,Advertising,2022/12/06,250.00
Premiere Avenue Communication,Advertising,2022/12/07,495.00
Oeuvre des terrains de jeux de Saint-Patrice,Advertising,2022/12/09,250.00
"Journal de lévis.com, Le",Advertising,2022/12/13,335.00
"Rencontres Amicales de Saint-Gilles Inc., Les",Advertising,2022/12/13,250.00
ALLIANCE-JEUNESSE CHUTES-DE-LA-CHAUDIÈRE,Advertising,2022/12/14,250.00
Équipe de compétition la Balade Léviski,Advertising,2022/12/15,250.00
TELUS,Members’ Primary Residence Internet,2022/12/16,144.65
Chevaliers de Colomb de Saint-Gilles,Advertising,2022/12/17,250.00
Mardicom Inc.,Writer,2022/12/18,3600.00
"Voix d'hommes de l'Etchemin, Les",Advertising,2022/12/20,250.00
Opération Nez Rouge Lotbinière,Advertising,2022/12/27,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,64.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,38.01
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,142.05
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,478.27
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,91.54
BELL,Constituency Office Internet,2023/01/05,104.95
VIDÉOTRON,Constituency Office Cable,2023/01/06,41.90
Tournoi provincial M11 (Atome) de St-Agapit,Advertising,2023/01/10,250.00
BATTERIES ÉNERGIE PRO,Computer Equipment,2023/01/11,25.99
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,300.30
Développement F.I. Sciences Inc.,Computer Software and Licenses,2023/01/13,1485.00
CONSERVATIVE CAUCUS SERVICES,Other Training and Conferences,2023/01/16,41.26
Évolution Adulte 2,Advertising,2023/01/21,250.00
MAILCHIMP,Professional Communication Services,2023/01/21,93.62
Club Quad Lotbinière,Advertising,2023/01/24,225.00
Club Optimiste Ste-Agathe de Lotbinière,Advertising,2023/01/25,250.00
Club Lions de Saint-Romuald,Advertising,2023/01/27,250.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,314.81
"Desjardins, Marie-Ève",Janitorial Services and Maintenance,2023/01/30,280.00
ARCHAMBAULT,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/31,54.90
COSTCO NO.542,"Office Supplies, Stationery and Accessories",2023/01/31,58.97
"Journal de lévis.com, Le",Advertising,2023/01/31,237.00
3094 6412 QUEBEC INC.,Office Rental,2023/02/01,2600.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,899.09
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,93.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
Municipalite de Sainte-Croix,Advertising,2023/02/01,260.93
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,111.54
