Supplier,Description,Date,Total
Alectra,Public Utilities,2022/04/29,-45.65
Enbridge,Public Utilities,2022/04/29,-12.81
VEED Limited,Image/Video Communications Services,2022/08/17,33.34
City of Vaughan,Equipment Rental (non-hospitality related),2022/08/31,621.07
Rogers Wireless – Rogers sans-fil,Long Distance,2022/09/01,2.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,252.75
sabrinaberlato,Professional Communication Services,2022/09/13,200.00
VEED Limited,Image/Video Communications Services,2022/09/17,34.28
Canva Pty Ltd,Photography and Video Services,2022/09/18,16.99
City of Vaughan,Public Meeting Room Rentals,2022/09/21,434.00
VEED Limited,Image/Video Communications Services,2022/10/17,35.62
"Canva Pty. Ltd. ",Photography and Video Services,2022/10/18,16.99
purolator,"Postage, Parcel Post and Courier Services",2022/10/21,23.65
Purolator,"Postage, Parcel Post and Courier Services",2022/10/28,31.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,169.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Epic Events Implementation Corporation Publisher of The Voice 2020,Advertising,2022/11/01,700.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,203.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,313.00
purolator,"Postage, Parcel Post and Courier Services",2022/11/04,15.41
purolator,"Postage, Parcel Post and Courier Services",2022/11/11,8.09
Star Metroland Media,Advertising,2022/11/13,225.00
VEED Limited,Image/Video Communications Services,2022/11/16,33.44
Meta,Advertising,2022/11/17,300.00
Canva Pty. Ltd.,Photography and Video Services,2022/11/18,16.99
purolator,"Postage, Parcel Post and Courier Services",2022/11/18,47.31
Parvasi Media Group Inc.,Advertising,2022/11/25,39.38
purolator,"Postage, Parcel Post and Courier Services",2022/11/25,16.18
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/11/28,1954.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,65.33
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,10.41
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,170.00
purolator,"Postage, Parcel Post and Courier Services",2022/12/02,15.85
Meta,Advertising,2022/12/05,84.00
Bell,Constituency Office Internet,2022/12/10,232.90
Star Metroland Media,Advertising,2022/12/11,330.00
"Jewish Standard, The",Advertising,2022/12/14,95.00
purolator,"Postage, Parcel Post and Courier Services",2022/12/16,7.88
VEED Limited,Image/Video Communications Services,2022/12/16,34.18
Canva Pty. Ltd.,Photography and Video Services,2022/12/18,16.99
CORRIERE CANADESE INC.,Advertising,2022/12/22,299.50
Magnetsigns Vaughan,Advertising,2022/12/22,570.00
