Supplier,Description,Date,Total
UPS Store #90,"Postage, Parcel Post and Courier Services",2022/01/17,126.35
Sobeys,Cleaning Products,2022/02/03,73.12
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/03/20,41.92
Canada Post – Postes Canada,Courier Services,2022/03/22,17.00
Canada Post – Postes Canada,Courier Services,2022/03/22,17.12
Canadian Tire,Appliances,2022/03/24,132.98
"benchmark Advertising Ltd. ",Advertising,2022/04/01,700.00
Chapters,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/02,57.06
Staples,Moving Supplies,2022/04/05,50.40
"Linguistica360, Inc","Printed Matter, Books, Newspapers and Subscriptions",2022/04/30,19.90
WINNIPEG JEWISH REVIEW,Advertising,2022/04/30,100.00
"Chapters Book Store ","Printed Matter, Books, Newspapers and Subscriptions",2022/05/08,32.40
Lakewood Agencies,Constituency Office Rental and Related Fees,2022/05/19,316.33
WINNIPEG JEWISH REVIEW,Advertising,2022/05/31,75.00
Staples,"Office Supplies, Stationery and Accessories",2022/06/01,77.32
royal Bank of Canada,Banking Fees and Cheque Orders,2022/06/24,9.50
Opus Computer Solutions,Repair of Computer Equipment and Peripherals,2022/06/27,535.00
Lakewood Agencies,Constituency Office Rental and Related Fees,2022/07/18,188.41
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/07/25,12.00
Staples,"Office Supplies, Stationery and Accessories",2022/07/26,427.14
Accurate Dorwin,Office Renovations,2022/07/29,523.11
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/07/31,28.42
Canadian Tire,Cleaning Products,2022/08/03,45.98
Manitoba Association of Watersheds,Advertising,2022/08/04,450.00
Panjab Foundation Of Manitoba Inc.,Advertising,2022/08/07,250.00
Lakewood Agencies,Constituency Office Rental and Related Fees,2022/08/16,225.58
Staples,"Office Supplies, Stationery and Accessories",2022/08/24,28.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/08/25,14.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,199.25
Marsmedia,Advertising,2022/09/15,370.00
