Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.05
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2022/08/11,35.00
Entraide Sociale Marie-Claudette Ciriaque,Advertising,2022/09/28,200.00
SEMAINIER PAROISSIAL,Advertising,2022/10/05,513.00
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,0.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,194.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,99.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,56.00
Federazione Regione Puglia,Advertising,2022/11/11,250.00
Club de l'Âge d'Or Il Faro,Advertising,2022/11/20,150.00
CPAM1410,Advertising,2022/11/25,41.67
Club d'âge d'or Le Fiamme d'Oro,Advertising,2022/11/27,650.00
Chevaliers de Colomb de St-Conrad,Advertising,2022/11/28,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,84.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,194.76
LusoPresse Inc.,Advertising,2022/12/01,64.80
"1,2,3 GO! Rivière-des-Prairies",Advertising,2022/12/09,300.00
Bell Canada,Constituency Office Internet,2022/12/13,145.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
Community Contact,Advertising,2022/12/16,75.00
Hellenic Community of Greater Montreal,Advertising,2022/12/16,42.00
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
A.I.A.P.A.,Advertising,2022/12/17,150.00
Bell Canada,Constituency Office Cable,2022/12/17,62.45
Club de l'Âge d'Or Résidence Rivière-des-Prairies,Advertising,2022/12/17,500.00
Métro Média,Advertising,2022/12/17,62.50
Fondation de la Pointe-de-l'Île,Advertising,2022/12/20,500.00
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
Journal El Chasqui Latino Inc,Advertising,2022/12/21,35.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/12/23,217.98
Métro Média,Advertising,2022/12/24,990.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2022/12/28,103.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,0.85
A Voz de Portugal,Advertising,2022/12/31,80.00
Centre de Promotion Comm. Le Phare,Advertising,2022/12/31,600.00
CFMB-AM,Advertising,2022/12/31,1930.00
"Ricciardi, Joe",Office Support,2022/12/31,350.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
"SUBURBAN, THE",Advertising,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,144.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,161.21
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,182.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Groupe SecurPlus,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,251.40
IPP Information Publicitaire Portuguaise,Advertising,2023/01/01,150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2023/01/06,35.00
"Benkoula, Réda",Advertising,2023/01/09,43.12
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2023/01/10,35.00
Bell Canada,Constituency Office Internet,2023/01/13,145.00
Bell Canada,Constituency Office Cable,2023/01/17,62.45
Sinoquebec Media Inc.,Advertising,2023/01/20,74.95
