Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,22.68
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/03/24,67.50
SEMAINIER PAROISSIAL,Advertising,2022/09/08,280.00
"SUBURBAN, THE",Advertising,2022/09/30,100.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/10/19,70.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,325.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,194.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,344.42
Rêvanous,Advertising,2022/11/24,500.00
CPAM1410,Advertising,2022/11/25,41.67
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2022/11/30,412.33
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/12/01,18.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,33.00
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,0.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,349.96
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,194.30
GROUPE HOM,Advertising,2022/12/01,185.00
LusoPresse Inc.,Advertising,2022/12/01,64.80
GROUPE HOM,Advertising,2022/12/02,172.75
Bell,Members’ Primary Residence Internet,2022/12/07,90.95
SEMAINIER PAROISSIAL,Advertising,2022/12/09,280.00
Chocolats de Chloe,Gifts given as a matter of protocol,2022/12/11,145.00
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2022/12/12,412.33
Multimags,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/12,95.83
Il Cittadino Canadese,Advertising,2022/12/13,60.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
"SUBURBAN, THE",Advertising,2022/12/15,100.00
Community Contact,Advertising,2022/12/16,75.00
Hellenic Community of Greater Montreal,Advertising,2022/12/16,42.00
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Métro Média,Advertising,2022/12/17,62.50
"Godfrin, Evelyne",Communications Officer,2022/12/20,25.68
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
Journal El Chasqui Latino Inc,Advertising,2022/12/21,35.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/23,147.95
Métro Média,Advertising,2022/12/24,1252.00
CFMB-AM,Advertising,2022/12/25,1300.00
Groupe CHCR Inc.,Advertising,2022/12/28,950.00
Weekly the Jang Montreal,Advertising,2022/12/29,63.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,81.87
A Voz de Portugal,Advertising,2022/12/31,80.00
Grand & Toy,Cleaning Products,2022/12/31,23.11
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,78.06
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,13.80
"SUBURBAN, THE",Advertising,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,70.78
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,1.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,254.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,194.30
Bell Mobility – Bell Mobilité,Long Distance,2023/01/01,0.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
IPP Information Publicitaire Portuguaise,Advertising,2023/01/01,150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Com C'est nous,Advertising,2023/01/06,125.00
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2023/01/06,35.00
Bell,Members’ Primary Residence Internet,2023/01/07,94.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2023/01/10,35.00
Métro Média,Advertising,2023/01/14,312.00
Services d'affaires sud asiatiques SAWID inc.,Advertising,2023/01/16,94.44
Sinoquebec Media Inc.,Advertising,2023/01/20,74.95
CLAN CREATIF INC.,Professional Communication Services,2023/01/26,255.00
HYDRO QUÉBEC,Public Utilities,2023/01/26,142.14
HYDRO QUÉBEC,Public Utilities,2023/01/26,0.20
AHEPA Valentine's Ball,Advertising,2023/01/28,300.00
CLAN CREATIF INC.,Professional Communication Services,2023/01/28,469.21
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,520.67
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2023/01/31,412.33
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,-18.40
225 CHABANEL S.E.C.,Office Rental,2023/02/01,3007.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,59.67
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,250.73
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,3.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,194.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2023/02/01,412.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Community Contact,Advertising,2023/02/03,75.00
Factus Medias Inc,Advertising,2023/02/06,89.95
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,989.77
Métro Média,Advertising,2023/02/11,312.00
JOURNALDESVOISINS.COM,Advertising,2023/02/14,646.00
"Godfrin, Evelyne",Communications Officer,2023/02/15,56.16
J. Jacques McCann inc.,Constituency Office Insurance,2023/02/15,1338.52
J. Jacques McCann inc.,Constituency Office Insurance,2023/02/15,50.00
Vidéotron s.e.n.c,Constituency Office Internet,2023/02/17,150.95
"Lafrenière, Victoria-Anne",Office Support,2023/02/22,1000.00
Grand & Toy,Bulk Paper Purchases,2023/02/28,105.84
Grand & Toy,Cleaning Products,2023/02/28,62.94
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,36.80
225 CHABANEL S.E.C.,Office Rental,2023/03/01,3007.90
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/03/01,3.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Long Distance,2023/03/01,12.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,266.71
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,194.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,18.00
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2023/03/01,412.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2023/03/02,65.38
"El-Hage, Mirianna",Office Support,2023/03/08,1300.00
225 CHABANEL S.E.C.,Constituency Office Rental and Related Fees,2023/03/15,387.24
225 CHABANEL S.E.C.,Constituency Office Rental and Related Fees,2023/03/15,1050.13
225 CHABANEL S.E.C.,Constituency Office Rental and Related Fees,2023/03/15,189.26
"El-Hage, Mirianna",Office Support,2023/03/17,300.00
Journal Hafteh (4479777 Canada Inc),Advertising,2023/03/17,48.00
Vidéotron s.e.n.c,Constituency Office Internet,2023/03/17,150.95
Canada Post – Postes Canada,Courier Services,2023/03/20,13.72
AQDR AHUNTSIC - ST-LAURENT,Advertising,2023/03/22,150.00
Canada Post – Postes Canada,Courier Services,2023/03/22,27.73
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2023/03/22,37.00
Voice of Community Publisher Co.,Advertising,2023/03/22,57.69
