Supplier,Description,Date,Total
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/07/23,41.93
Bureau en gros,"Postage, Parcel Post and Courier Services",2022/08/19,39.26
ABL Immigration,Advertising,2022/08/27,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,175.54
Invitation Saint-Eustache,Advertising,2022/10/10,250.00
Distribution Sylvain Poulin,Spring Water,2022/10/11,40.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/10/12,199.34
SAMDM,Advertising,2022/10/17,500.00
GROUPE JCL,Advertising,2022/10/19,399.00
UPA OUTAOUAIS-LAURENTIDES,Advertising,2022/10/19,500.00
FONDATION ÉMILE-Z.-LAVIOLETTE,Advertising,2022/10/24,500.00
Ass. des Bénévoles Vigi Deux-Montagnes,Advertising,2022/10/27,250.00
"Richard, Stéphane",Communications Officer,2022/10/31,300.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,127.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,61.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,96.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,106.54
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/16,239.00
Fondation au Diapason,Advertising,2022/11/17,250.00
Nettoyage Team S.E.N.C.,Janitorial Services and Maintenance,2022/11/30,360.00
"Richard, Stéphane",Communications Officer,2022/11/30,300.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,127.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,91.54
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/04,1198.80
AHMLR,Advertising,2022/12/07,500.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/12/08,91.00
Miximage Imprimerie,External Printing Costs,2022/12/12,325.00
VistaPrint,"Office Supplies, Stationery and Accessories",2022/12/13,114.69
VistaPrint,"Office Supplies, Stationery and Accessories",2022/12/15,31.48
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/16,79.95
GROUPE JCL,Advertising,2022/12/21,497.50
GROUPE JCL,Advertising,2022/12/21,399.00
HYDRO QUÉBEC,Public Utilities,2022/12/28,798.37
Nettoyage Team S.E.N.C.,Janitorial Services and Maintenance,2022/12/29,360.00
