Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,20.31
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,233.04
"SCOTIA BANK ",Banking Fees and Cheque Orders,2022/10/31,23.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,136.93
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,175.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,186.29
SCOTIA BANK,Banking Fees and Cheque Orders,2022/11/30,21.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/12/01,501.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,448.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,191.04
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/08,275.16
META / FACEBOOK,Advertising,2022/12/10,250.00
SecurTek Monitoring Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/12,150.00
"GLOBE & MAIL ","Printed Matter, Books, Newspapers and Subscriptions",2022/12/14,6.00
ROBERT McGUIRE,Janitorial Services and Maintenance,2022/12/15,60.00
CLASSIC CARE CLEANING AND MAINTENANCE,Janitorial Services and Maintenance,2022/12/20,160.00
ORANGEVILLE HYDRO LIMITED,Public Utilities,2022/12/20,98.86
"PEAR HOME ORANGEVILLE ",Gifts given as a matter of protocol,2022/12/20,14.00
WICKED SHORTBREAD,Gifts given as a matter of protocol,2022/12/20,27.00
Orangeville Citizen,Advertising,2022/12/22,2400.00
ZOOM,Professional Communication Services,2022/12/23,20.00
Local Radio Lab Inc.,Advertising,2022/12/25,1000.00
Rogers,Constituency Office Internet,2022/12/25,49.99
Rogers,Constituency Office Cable,2022/12/25,40.43
SCOTIA BANK,Banking Fees and Cheque Orders,2022/12/30,11.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,1452.79
BAYSHORE BROADCASTING CORP.,Advertising,2022/12/31,600.00
Robert McGuire,Janitorial Services and Maintenance,2022/12/31,95.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,511.77
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,254.18
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,228.04
EOK Consults Inc,Communications Officer,2023/01/05,1500.00
Wix.com LTD,Web Site Hosting/Domain Name,2023/01/05,275.41
META / FACEBOOK,Advertising,2023/01/09,59.83
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,304.04
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/11,335.17
THE GLOBE & MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,6.00
Walmart,Cleaning Products,2023/01/11,40.91
ORANGEVILLE HYDRO LIMITED,Public Utilities,2023/01/19,111.88
CLASSIC CARE CLEANING AND MAINTENANCE,Janitorial Services and Maintenance,2023/01/20,160.00
HOME HARDWARE,Spring Water,2023/01/20,5.49
ZOOM,Image/Video Communications Services,2023/01/23,20.00
"ZOOM ",Image/Video Communications Services,2023/01/23,20.00
Rogers,Constituency Office Cable,2023/01/25,40.43
Rogers,Constituency Office Internet,2023/01/25,49.99
Local Radio Lab Inc.,Advertising,2023/01/29,1000.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/01/30,48.47
Robert McGuire,Janitorial Services and Maintenance,2023/01/31,172.00
"SCOTIA BANK ",Banking Fees and Cheque Orders,2023/01/31,15.00
STAPLES,"Office Supplies, Stationery and Accessories",2023/01/31,51.98
VISTA PRINT,Promotional Items,2023/01/31,285.00
VISTA PRINT,Promotional Items,2023/01/31,469.99
229 Broadway Holdings Inc.,Office Rental Related Fees,2023/02/01,718.75
229 Broadway Holdings Inc.,Office Rental,2023/02/01,2012.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,189.42
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,216.04
EOK Consults Inc,Communications Officer,2023/02/02,1500.00
ISTORE,"Office Supplies, Stationery and Accessories",2023/02/02,79.98
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2023/02/03,469.35
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/08,309.70
GLOBE & MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/08,6.00
Meta Plaforms Inc.,Advertising,2023/02/08,250.00
Meta Plaforms Inc.,Advertising,2023/02/11,250.00
Meta Plaforms Inc.,Advertising,2023/02/12,250.00
Meta Plaforms Inc.,Advertising,2023/02/13,250.00
"HOME HARDWARE ",Spring Water,2023/02/16,5.49
