Supplier,Description,Date,Total
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2021/08/09,41.54
Canada Post – Postes Canada,Courier Services,2022/03/22,22.38
Older Adult Centre,Advertising,2022/04/01,50.00
Older Adult Centre,Advertising,2022/06/01,50.00
Older Adult Centre,Advertising,2022/07/01,100.00
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2022/08/11,21.99
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2022/08/11,39.94
Older Adult Centre,Advertising,2022/09/01,100.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,215.54
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2022/09/26,69.99
Amazon,"Office Supplies, Stationery and Accessories",2022/09/28,99.76
"RENAUD, NORMAND",Translation Services,2022/10/06,41.70
SIGN CITY,Signage,2022/10/26,300.00
Postmedia Network Inc.,Advertising,2022/10/31,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,179.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,148.54
Querney's Office Plus,"Office Supplies, Stationery and Accessories",2022/11/10,24.99
Postmedia Network Inc.,Advertising,2022/11/12,250.00
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/11/15,300.00
OUTDOOR EXPOSURE,Advertising,2022/11/28,1100.00
Amazon,"Office Supplies, Stationery and Accessories",2022/11/29,94.89
"RENAUD, NORMAND",Translation Services,2022/11/30,160.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Older Adult Centre,Advertising,2022/12/01,50.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,171.29
Vianet,Constituency Office Internet,2022/12/01,99.00
50 Carleton & Associates,Subject Matter Expert,2022/12/18,8180.00
Five Star Jan S & S Inc,Janitorial Services and Maintenance,2022/12/20,150.00
Village Media Inc,Advertising,2022/12/20,200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,6.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,72.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/01/01,53.07
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,168.54
Vianet,Constituency Office Internet,2023/01/01,99.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
4Imprint,Promotional Items,2023/01/06,483.65
