Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,63.50
Canada Post – Postes Canada,Courier Services,2022/03/22,11.05
Toronto 360 TV,Advertising,2022/04/01,1000.00
Toronto 360 TV,Advertising,2022/05/02,500.00
Toronto 360 TV,Advertising,2022/07/01,500.00
Toronto 360 TV,Advertising,2022/07/08,500.00
Toronto 360 TV,Advertising,2022/08/14,500.00
Mailchimp,Professional Communication Services,2022/09/01,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
Mailchimp,Professional Communication Services,2022/10/01,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
CITY OF MISSISSAUGA,Public Meeting Room Rentals,2022/10/06,80.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,115.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Mailchimp,Professional Communication Services,2022/11/01,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,145.35
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.60
House of Commons / Chambre des communes,Language Training,2022/12/01,459.59
Mailchimp,Professional Communication Services,2022/12/01,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
Bell,Public Utilities,2022/12/05,69.95
Bell,Constituency Office Internet,2022/12/05,69.95
Web Worx Labs Inc,Professional Development and Training for Members' Employees,2022/12/05,2200.00
Toronto 360 TV,Advertising,2022/12/12,1000.00
