Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,16.04
DEL COMMUNICATIONS INC.,Advertising,2022/08/22,449.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,91.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,111.75
CIBC,Banking Fees and Cheque Orders,2022/10/31,7.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,82.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,108.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,86.75
CIBC,Banking Fees and Cheque Orders,2022/11/30,7.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,103.28
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
House of Commons / Chambre des communes,Language Training,2022/12/01,583.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,56.79
PictureHouse Media Group,Advertising,2022/12/03,750.00
Okanagan Matters Publications,Advertising,2022/12/09,80.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/12/11,125.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/13,86.22
City of Penticton,Public Utilities,2022/12/15,30.34
VALLEY VOICE LTD.,Advertising,2022/12/16,240.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/17,796.05
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/19,128.35
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/12/21,183.00
Okanagan Matters Publications,Advertising,2022/12/23,80.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/24,166.87
"Radley,Julia",Office Support,2022/12/28,2318.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,37.81
Aberdeen Publishing LP,Advertising,2022/12/31,144.00
Black Press Group Ltd.,Advertising,2022/12/31,1877.46
Castanet Holdings LP,Advertising,2022/12/31,675.00
CIBC,Banking Fees and Cheque Orders,2022/12/31,7.50
"Okanagan Valley Newspaper Group, The",Advertising,2022/12/31,370.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,631.45
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,628.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,626.29
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,636.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,57.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,124.68
CIBC,Banking Fees and Cheque Orders,2023/01/01,7.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,56.79
Okanagan Matters Publications,Advertising,2023/01/10,80.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2023/01/11,125.00
Momentuum BPO Inc.,Computer Software and Licenses,2023/01/12,2200.00
