Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,7.62
La maison Caméléon de l'Estrie,Advertising,2022/06/02,250.00
Le Classique Pif,Advertising,2022/06/26,500.00
Festival des traditions du monde de Sherbrooke,Advertising,2022/08/14,500.00
Coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/13,139.95
Café Baobab,Advertising,2022/10/01,250.00
Actions Interculturelles,Advertising,2022/10/19,500.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/10/20,106.68
Orchestre symphonique de Sherbrooke,Advertising,2022/10/26,500.00
Orchestre symphonique de Sherbrooke,Advertising,2022/10/26,500.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/10/31,1410.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,112.19
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,161.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,16.00
Lettrage Fournier,Signage,2022/11/03,20.00
Compagnie de danse AXILE,Advertising,2022/11/17,500.00
CANAC,Office Decor,2022/11/18,239.28
Délégation Université de Sherbrooke-JDSP,Advertising,2022/11/18,300.00
"Centre Corps, Âme et Esprit",Advertising,2022/11/24,600.00
THEATRE DES PETITES LANTERNES,Advertising,2022/11/24,500.00
"Guay, Anabelle",Advertising,2022/11/25,500.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/11/25,69.95
Vidéotron s.e.n.c,Constituency Office Cable,2022/11/25,52.79
Le Choeur symphonique de Sherbrooke,Advertising,2022/11/27,350.00
Multicopie Estrie Imprimerie,Promotional Items,2022/11/29,3150.00
L'Actualité,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/30,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,44.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,161.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Fondation Cégep de Sherbrooke,Advertising,2022/12/01,550.00
House of Commons / Chambre des communes,Language Training,2022/12/01,408.52
Commun'action Ste-Jeanne D'Arc,Advertising,2022/12/12,250.00
Journal Regards,Advertising,2022/12/13,50.00
Comptant Sherbrooke,"Office Supplies, Stationery and Accessories",2022/12/19,4.99
Promoposte.com inc,Advertising,2022/12/19,500.00
Multicopie Estrie Imprimerie,Promotional Items,2022/12/20,344.96
