Supplier,Description,Date,Total
PAROISSE ST-MATTHIEU,Advertising,2022/04/15,500.00
Paroisse Sainte-Rose-de-Lima,Advertising,2022/05/31,250.00
Paroisse Sainte-Rose-de-Lima,Advertising,2022/05/31,250.00
Chambre de Commerce de Gatineau,Advertising,2022/07/21,300.00
Ass. pour l'integration communautaire de l'Outaouais,Advertising,2022/09/01,500.00
"Apprentis, Les",Advertising,2022/10/05,500.00
JEUNESSE IDEM,Advertising,2022/10/05,150.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,33.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,97.38
LA POINTE AUX JEUNES,Advertising,2022/11/16,500.00
Club de l'Âge d'Or de Templeton,Advertising,2022/11/22,200.00
CÉGEP DE L'OUTAOUAIS - CAMPUS GABRIELLE-ROY,Advertising,2022/11/25,200.00
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2022/11/30,529.98
Nettoyage Lave Partout Enr.,Janitorial Services and Maintenance,2022/11/30,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,49.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,97.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
House of Commons / Chambre des communes,Language Training,2022/12/01,262.62
Société Alzheimer Outaouais,Advertising,2022/12/01,500.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/02,479.88
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/02,121.95
Vidéotron s.e.n.c,Constituency Office Cable,2022/12/02,96.78
L'Escale St-Rosaire,Advertising,2022/12/03,250.00
Paroisse Ste-Trinité,Advertising,2022/12/03,500.00
Comité de vie de quartier du Vieux-Gatineau,Advertising,2022/12/05,250.00
Moisson Outaouais,Advertising,2022/12/05,500.00
SEMAINIER PAROISSIAL,Advertising,2022/12/09,125.00
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/12/10,125.00
Club de l'Age d'Or St-Jean-de-Bréboeuf,Advertising,2022/12/11,250.00
Campus 3,Advertising,2022/12/12,287.44
CLUB OPTIMISTE DE TOURAINE INC,Advertising,2022/12/12,250.00
Association des bénévoles du CHSLD Vigi de l'Outaouais,Advertising,2022/12/13,250.00
Ass. de Hockey Gatineau,Advertising,2022/12/15,150.00
Club d'Age D'Or 50-Le Baron,Advertising,2022/12/15,250.00
Club Les Aînés du Fil d'Argent,Advertising,2022/12/15,250.00
Bell,Members’ Primary Residence Internet,2022/12/16,125.95
3R Québec,Advertising,2022/12/19,500.00
Dépanneur alimentaire La Source SSVP,Advertising,2022/12/20,500.00
Centre Arc-En-Ciel,Advertising,2022/12/21,300.00
Centre de pédiatrie sociale de Gatineau,Advertising,2022/12/21,500.00
Club l'Anneau d'Or,Advertising,2022/12/21,250.00
CTC Ottawa-Gatineau,Advertising,2022/12/21,300.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/21,81.00
Imprimerie Photocopie Grégoire,Signage,2022/12/22,340.00
Imprimerie SG Printing Inc.,Advertising,2022/12/23,320.00
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/12/24,125.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,95.10
Vidéotron s.e.n.c,Constituency Office Cable,2022/12/30,96.78
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/30,121.95
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/30,3.77
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/12/31,125.00
Excellence sportive Outaouais,Advertising,2022/12/31,250.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,503.29
Grand & Toy,Cleaning Products,2022/12/31,8.99
Grand & Toy,Digital Communication Equipment,2022/12/31,31.86
Imprimerie SG Printing Inc.,Advertising,2022/12/31,320.00
Nettoyage Lave Partout Enr.,Janitorial Services and Maintenance,2022/12/31,180.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,262.73
"Banque Nationale du Canada-Frais mensuels ",Banking Fees and Cheque Orders,2023/01/01,31.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,97.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,123.04
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/12,2100.00
Les Coops de l'information (Le Droit),"Printed Matter, Books, Newspapers and Subscriptions",2023/01/14,178.95
Bell,Members’ Primary Residence Internet,2023/01/16,129.00
Fondation Pat-Burns,Advertising,2023/01/16,500.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/01/17,0.08
Dollarama,Office Decor,2023/01/17,2.50
Soupe Populaire Saint-François-de-Sales,Advertising,2023/01/19,500.00
Brunet pharmacie,"Office Supplies, Stationery and Accessories",2023/01/20,24.96
Imprimerie Photocopie Grégoire,Signage,2023/01/20,240.00
Ass. de Hockey Gatineau,Advertising,2023/01/27,150.00
Ass. Régionale de Patinage Artistique de l'Outaouais. L',Advertising,2023/01/27,300.00
Imprimerie Photocopie Grégoire,Signage,2023/01/27,200.00
Les Grands Frères et Grandes Soeurs de l'Outaouais,Advertising,2023/01/27,250.00
Vidéotron s.e.n.c,Constituency Office Cable,2023/01/27,100.78
Vidéotron s.e.n.c,Constituency Office Internet,2023/01/27,121.95
Vidéotron s.e.n.c,Constituency Office Cable,2023/01/27,3.77
Fondation Santé Gatineau,Advertising,2023/01/30,500.00
HYPERTEC SYSTEMS INC.,Recycling Materials and Supplies,2023/01/30,1.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/30,58.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/30,55.50
HYPERTEC SYSTEMS INC.,Recycling Materials and Supplies,2023/01/30,0.40
Isarta Inc,Other Training and Conferences,2023/01/30,299.00
Isarta Inc,Other Training and Conferences,2023/01/30,299.00
Isarta Inc,Other Training and Conferences,2023/01/30,499.00
Ass. de Hockey Gatineau,Advertising,2023/01/31,150.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,349.77
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,20.25
