Supplier,Description,Date,Total
"Dropbox Inc. ",Computer Software and Licenses,2022/01/20,279.00
Canada Post – Postes Canada,Courier Services,2022/03/22,8.06
Canada Post – Postes Canada,Courier Services,2022/03/22,72.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,125.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,185.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,175.00
"CCRA Advertising ",Advertising,2022/12/01,125.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,22.28
RECOPIERS,Repair of Office Equipment,2022/12/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,145.75
Ahenam Creative,Professional Communication Services,2022/12/05,100.00
Ahenam Creative,Professional Communication Services,2022/12/05,150.00
A&H Printing Inc.,External Printing Costs,2022/12/08,450.00
Star Metroland Media,Advertising,2022/12/11,163.00
Star Metroland Media,Advertising,2022/12/11,163.00
RHODES & WILLIAMS LIMITED,Constituency Office Insurance,2022/12/13,1878.12
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/14,85.66
Staples Canada,"Office Supplies, Stationery and Accessories",2022/12/16,6.70
Staples Canada,"Office Supplies, Stationery and Accessories",2022/12/16,15.94
Walmart,Office Decor,2022/12/16,118.79
"Chandrakumar, Supendra",Photography and Video Services,2022/12/17,330.00
Star Metroland Media,Advertising,2022/12/18,163.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,13.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,280.41
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,212.14
PRIMECONTACT INC.,Advertising,2022/12/31,948.28
Shinol Inc.,Janitorial Services and Maintenance,2022/12/31,370.00
Star Metroland Media,Advertising,2022/12/31,163.00
"CCRA Advertising ",Advertising,2023/01/01,125.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,139.75
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/02,129.87
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Port Union Community Centre,Advertising,2023/01/02,100.00
Star Metroland Media,Advertising,2023/01/08,167.90
Bell Canada,Constituency Office Internet,2023/01/10,240.00
Walmart,"Office Supplies, Stationery and Accessories",2023/01/13,132.70
Star Metroland Media,Advertising,2023/01/15,167.90
"Anthonipillai, Thaya",Translation Services,2023/01/16,500.00
Ikea,"Office Supplies, Stationery and Accessories",2023/01/21,165.31
Apple Rideau Centre,"Office Supplies, Stationery and Accessories",2023/01/22,25.00
Star Metroland Media,Advertising,2023/01/22,167.90
"Bhahirathan, Sangarasigamany",Translation Services,2023/01/23,360.00
"Channaka De Silva ",Translation Services,2023/01/26,330.50
"De Silva, Channaka",Translation Services,2023/01/26,330.50
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,287.77
"Chandrakumar, Supendra",Photography and Video Services,2023/01/31,2790.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,13.94
Grand & Toy,Cleaning Products,2023/01/31,33.82
Shinol Inc.,Janitorial Services and Maintenance,2023/01/31,370.00
Star Metroland Media,Advertising,2023/01/31,167.90
2106964 ONTARIO INC,Office Rental,2023/02/01,4200.00
CCRA Advertising,Advertising,2023/02/01,125.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.58
Rogers Wireless – Rogers sans-fil,Long Distance,2023/02/01,2.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,125.00
RECOPIERS,"Office Supplies, Stationery and Accessories",2023/02/03,492.00
Star Metroland Media,Advertising,2023/02/05,167.90
Highland Creek Community Association,Advertising,2023/02/09,110.00
Staples,"Office Supplies, Stationery and Accessories",2023/02/18,59.98
Ahenam Creative,Professional Communication Services,2023/02/27,1550.00
"Chandrakumar, Supendra",Photography and Video Services,2023/02/28,780.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,4215.87
Shinol Inc.,Janitorial Services and Maintenance,2023/02/28,370.00
2106964 ONTARIO INC,Office Rental,2023/03/01,4200.00
"CCRA Advertising ",Advertising,2023/03/01,125.00
RECOPIERS,Repair of Office Equipment,2023/03/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,105.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
"Bhahirathan, Sangarasigamany",Translation Services,2023/03/04,1450.00
