Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.05
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/09/14,152.18
WALLWIN VOICE & DATA LTD. O/A WALLWIN INTEGRATED SYSTEMS,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/09/21,12772.00
WALLWIN VOICE & DATA LTD. O/A WALLWIN INTEGRATED SYSTEMS,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/09/21,1951.66
WALLWIN VOICE & DATA LTD. O/A WALLWIN INTEGRATED SYSTEMS,Protection and Alarm Monitoring (Member's Office Budget),2022/09/21,390.00
The Home Depot,"Office Supplies, Stationery and Accessories",2022/10/09,20.94
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/10/14,110.96
HINDI ABROAD MEDIA INC.,Advertising,2022/10/21,26.32
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2022/10/21,23.44
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
Hamdard Media Group,Advertising,2022/10/28,40.00
South Asian Weekender,Advertising,2022/10/31,18.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,83.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,48.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/11/15,105.05
"Zoom Video Communications Inc. ",Image/Video Communications Services,2022/11/30,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,16.00
CBP Marketing Inc.,Promotional Items,2022/12/01,1039.70
Home Sense,"Office Supplies, Stationery and Accessories",2022/12/05,19.99
Home Sense,Office Decor,2022/12/05,39.99
Home Sense,Office Decor,2022/12/05,342.85
Michaels,Office Decor,2022/12/05,45.97
Walmart,Office Decor,2022/12/05,42.83
Task Rabbit,Office Renovations,2022/12/07,256.85
The Home Depot,Office Decor,2022/12/07,378.09
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/12/14,71.80
Mentor Productions,Advertising,2022/12/15,20.84
Balita Media Inc.,Advertising,2022/12/16,50.00
Rogers,Constituency Office Internet,2022/12/20,79.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,0.04
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,51.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,19.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,128.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,145.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,0.40
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Shirly Domingo,Janitorial Services and Maintenance,2023/01/03,300.00
Task Rabbit,Office Renovations,2023/01/06,192.89
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/01/16,84.44
Canadian Hearing Services,Translation Services,2023/01/18,193.55
Rogers,Constituency Office Internet,2023/01/20,79.99
Gor Family Investments Inc.,Public Utilities,2023/01/30,4157.35
Isure Insurance Inc,Constituency Office Insurance,2023/01/30,2074.68
Shirly Domingo,Janitorial Services and Maintenance,2023/01/30,300.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/31,59.99
Grand & Toy,Cleaning Products,2023/01/31,37.42
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,228.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,37.00
Gor Family Investments Inc.,Office Rental,2023/02/01,3720.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Canadian Hearing Services,Translation Services,2023/02/07,192.07
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/02/14,97.36
"Papersavers Ltd. ",Shredding,2023/02/17,110.19
Rogers,Constituency Office Internet,2023/02/20,79.99
Shirly Domingo,Janitorial Services and Maintenance,2023/02/26,300.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,65.01
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2023/02/28,122.99
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,176.40
Grand & Toy,Cleaning Products,2023/02/28,120.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,128.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,64.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Gor Family Investments Inc.,Office Rental,2023/03/01,3720.00
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2023/03/01,213.20
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/03/10,130.05
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/03/13,544.10
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/03/13,258.69
Choice Communication (Canada) Ltd.,Advertising,2023/03/13,93.56
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/03/16,366.00
Toronto Water and Solid Waste Management Services,Public Utilities,2023/03/19,83.34
Canada Post – Postes Canada,Courier Services,2023/03/20,8.30
Canada Post – Postes Canada,Courier Services,2023/03/20,8.88
Canada Post – Postes Canada,Courier Services,2023/03/22,26.17
Canada Post – Postes Canada,Courier Services,2023/03/22,27.22
Canada Post – Postes Canada,Courier Services,2023/03/22,22.99
Canada Post – Postes Canada,Courier Services,2023/03/23,8.37
Canada Post – Postes Canada,Courier Services,2023/03/23,8.11
Canada Post – Postes Canada,Courier Services,2023/03/23,8.53
Canada Post – Postes Canada,Courier Services,2023/03/23,22.90
"Domingo, Shirly",Janitorial Services and Maintenance,2023/03/26,300.00
Canada Post – Postes Canada,Courier Services,2023/03/31,24.28
Canada Post – Postes Canada,Courier Services,2023/03/31,19.78
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,45.60
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,160.69
Grand & Toy,Cleaning Products,2023/03/31,220.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,13.81
