Supplier,Description,Date,Total
Canva,Computer Software and Licenses,2022/01/10,16.99
Canva,Computer Software and Licenses,2022/02/10,16.99
FADOQ - Région Richelieu-Yamaska,Advertising,2022/02/18,500.00
Z J C Évènements sportifs,Advertising,2022/02/28,250.00
Canva,Computer Software and Licenses,2022/03/10,16.99
Canada Post – Postes Canada,Courier Services,2022/03/22,11.40
Canada Post – Postes Canada,Courier Services,2022/03/22,131.44
Pharmaprix H Bouthillier,Cleaning Products,2022/04/08,11.98
Canva,Computer Software and Licenses,2022/04/10,16.99
Dollarama,Cleaning Products,2022/04/12,3.00
Maison HINA,Advertising,2022/04/13,500.00
Walmart,Cleaning Products,2022/04/15,67.82
"Bureau en Gros ","Office Supplies, Stationery and Accessories",2022/04/24,59.90
Canva,Computer Software and Licenses,2022/05/10,16.99
Dollarama,Gifts given as a matter of protocol,2022/06/05,57.83
Dollarama,Gifts given as a matter of protocol,2022/06/08,47.25
Accent Bleu,Gifts given as a matter of protocol,2022/06/09,254.95
Club tissu,"Office Supplies, Stationery and Accessories",2022/06/09,6.15
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/09,12.00
Dollarama,Gifts given as a matter of protocol,2022/06/09,35.50
Dollarama,Gifts given as a matter of protocol,2022/06/09,62.75
Dollarama,Gifts given as a matter of protocol,2022/06/09,62.59
Dollarama,Gifts given as a matter of protocol,2022/06/09,61.09
Vézina Centre Party,Gifts given as a matter of protocol,2022/06/09,198.50
Canva,Computer Software and Licenses,2022/06/10,16.99
Macaron Québec,Gifts given as a matter of protocol,2022/06/15,200.00
Dollarama,Gifts given as a matter of protocol,2022/06/17,24.50
Dollarama,Gifts given as a matter of protocol,2022/06/17,23.00
École Wilfrid-Léger,Advertising,2022/06/23,350.00
Festival international de la chanson de Granby,Advertising,2022/06/27,559.10
Revue Frat. des Policiers,Advertising,2022/07/04,475.00
Canva,Computer Software and Licenses,2022/07/10,16.99
Fondation Louis-Philippe Janvier,Advertising,2022/07/14,600.00
Rasoir et compagnie,Appliances,2022/08/01,179.99
Canva,Computer Software and Licenses,2022/08/10,16.99
Jean Coutu,Cleaning Products,2022/08/10,22.86
Ville de Saint-Césaire,Advertising,2022/08/16,500.00
GRANBY MULTI-SPORTS,Advertising,2022/08/18,300.00
Municipalité de Sainte-Angèle-de-Monnoir,Advertising,2022/08/19,500.00
"Bureau en Gros ",Office Equipment,2022/08/22,240.17
Ville de Waterloo,Advertising,2022/08/31,300.00
Canva,Computer Software and Licenses,2022/09/10,16.99
