Supplier,Description,Date,Total
McCOR Management (AB) Inc.,Office Rental Related Fees,2022/03/01,132.87
Canada Post – Postes Canada,Courier Services,2022/03/22,16.66
Canada Post – Postes Canada,Courier Services,2022/03/22,20.63
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/08/30,14.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,64.79
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/09/17,1.89
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
RONA INC,"Office Supplies, Stationery and Accessories",2022/10/24,9.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,62.79
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/11/12,3.49
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/23,14.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,37.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
McCOR Management (AB) Inc.,Office Rental Related Fees,2022/12/01,398.61
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,56.79
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/12,2.50
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/14,3.75
Safeway Crowfoot,Gifts given as a matter of protocol,2022/12/14,21.98
Safeway Crowfoot,Office Plants and Flowers,2022/12/14,29.97
Calgary CO-OP,Gifts given as a matter of protocol,2022/12/21,38.97
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/21,177.95
Zoom Video Communications Inc.,Photography and Video Services,2022/12/22,20.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,24.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,1603.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,56.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
McCOR Management (AB) Inc.,Office Rental Related Fees,2023/01/01,22.15
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,56.79
London Drugs,"Office Supplies, Stationery and Accessories",2023/01/10,17.12
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,475.57
Eventbrite,Other Training and Conferences,2023/01/16,41.26
Staples,"Office Supplies, Stationery and Accessories",2023/01/18,35.98
Eventbrite,Professional Development and Training for Members' Employees,2023/01/19,41.26
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/21,139.95
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/01/21,38.00
Zoom Video Communications Inc.,Photography and Video Services,2023/01/23,20.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/01/24,16.25
Catalyst Management and Communications,Professional Communication Services,2023/01/31,750.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,83.31
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,62.00
McCOR Management (AB) Inc.,Office Rental,2023/02/01,1703.75
McCOR Management (AB) Inc.,Office Rental Related Fees,2023/02/01,1566.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,56.79
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,1171.31
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/21,139.95
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/21,38.00
zoom Video Communications,Image/Video Communications Services,2023/02/22,20.00
Catalyst Management and Communications,Professional Communication Services,2023/02/25,700.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,488.52
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,57.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
McCOR Management (AB) Inc.,Office Rental Related Fees,2023/03/01,1566.16
McCOR Management (AB) Inc.,Office Rental,2023/03/01,1703.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,56.79
Your Dollar Store,Office Decor,2023/03/15,9.50
Canada Post – Postes Canada,Courier Services,2023/03/20,14.10
Canada Post – Postes Canada,Courier Services,2023/03/20,30.03
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/21,38.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/21,139.95
Canada Post – Postes Canada,Courier Services,2023/03/22,13.01
Zoom,Image/Video Communications Services,2023/03/22,21.49
Canada Post – Postes Canada,Courier Services,2023/03/23,59.84
Canada Post – Postes Canada,Courier Services,2023/03/23,16.59
Canada Post – Postes Canada,Courier Services,2023/03/23,10.83
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,311.50
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2023/03/27,24.99
DOllarama,"Office Supplies, Stationery and Accessories",2023/03/29,10.75
McCOR Management (AB) Inc.,Constituency Office Common Area Fees,2023/03/30,1386.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,53.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,19.98
Leam Dunn Media,Photography and Video Services,2023/04/09,400.00
