Supplier,Description,Date,Total
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2022/05/01,750.00
Asphalte Diffusion,Advertising,2022/08/31,500.00
Henry's,Photography and Video Services,2022/10/19,1.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,1.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,194.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
MÉTIERS & TRADITIONS,Advertising,2022/11/01,650.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/11/21,5.99
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/22,27.96
Bureau en Gros,Computer Equipment,2022/11/26,54.99
Bureau en Gros,Computer Equipment,2022/11/26,359.99
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/28,5.20
Winners,"Office Supplies, Stationery and Accessories",2022/11/28,17.97
Winners,"Office Supplies, Stationery and Accessories",2022/11/30,24.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,162.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,1.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
L'Envol Programme d'aide aux jeunes mères,Advertising,2022/12/07,500.00
Vidéotron,Constituency Office Internet,2022/12/09,112.95
Vidéotron,Constituency Office Cable,2022/12/09,31.90
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/22,27.96
Stericyle ULC,Shredding,2022/12/25,114.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,142.78
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,115.73
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,194.30
