Supplier,Description,Date,Total
Goderich Print Shop,"Office Supplies, Stationery and Accessories",2022/03/15,72.08
"Goderich Print Shop ","Printed Matter, Books, Newspapers and Subscriptions",2022/03/15,57.00
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/04/04,27.96
"iPoitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/04/18,20.34
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/05/02,27.96
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/05/18,20.34
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/05/30,27.96
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/06/18,20.34
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/06/27,27.96
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/07/18,20.34
"The Globe and mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/07/25,27.96
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/08/18,20.34
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/08/22,27.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,183.04
Alumni Benefit Campaign,Advertising,2022/09/06,254.25
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/09/18,20.34
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/09/19,27.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,258.29
"Canada Post ","Postage, Parcel Post and Courier Services",2022/10/07,17.63
"Canada Post ","Postage, Parcel Post and Courier Services",2022/10/14,17.22
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/10/17,27.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,248.29
" Canada Post ","Postage, Parcel Post and Courier Services",2022/11/04,18.93
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/11/14,27.96
"Canada Post ","Postage, Parcel Post and Courier Services",2022/11/16,18.86
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/11/18,20.34
"Canada post ","Postage, Parcel Post and Courier Services",2022/11/25,19.00
"Canada Post ","Postage, Parcel Post and Courier Services",2022/11/25,18.64
"Sobeys ",Spring Water,2022/11/27,11.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,244.29
"Canada Post ","Postage, Parcel Post and Courier Services",2022/12/02,20.12
"Canada Post ","Postage, Parcel Post and Courier Services",2022/12/09,36.72
"Canada Post ","Postage, Parcel Post and Courier Services",2022/12/09,19.76
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2022/12/12,31.96
"KINCARDINE INDEPENDENT, THE",Advertising,2022/12/14,150.00
"Canada Post ","Postage, Parcel Post and Courier Services",2022/12/16,14.19
Postmedia Network Inc.,Advertising,2022/12/17,1819.00
"iPolitics Limited ","Printed Matter, Books, Newspapers and Subscriptions",2022/12/18,20.34
"Canadian Tire ","Office Supplies, Stationery and Accessories",2022/12/20,63.99
"Canada Post ","Postage, Parcel Post and Courier Services",2022/12/22,16.63
"Canada Post ","Postage, Parcel Post and Courier Services",2022/12/23,17.96
