Supplier,Description,Date,Total
Micwil,"Office Supplies, Stationery and Accessories",2022/03/02,93.50
Canada Post – Postes Canada,Courier Services,2022/03/22,59.53
Revue les oeuvres des pompiers de Laval,Advertising,2022/04/01,285.00
Banque National du Canada,Banking Fees and Cheque Orders,2022/04/12,3.95
"Banque National du Canada ",Banking Fees and Cheque Orders,2022/05/12,3.95
"Banque National du Canada ",Banking Fees and Cheque Orders,2022/06/12,3.95
"Banque National du Canada ",Banking Fees and Cheque Orders,2022/07/12,3.95
Juventus Club Canada,Advertising,2022/08/01,150.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2022/08/11,35.00
"Banque National du canada ",Banking Fees and Cheque Orders,2022/08/12,3.95
STELE MÉDIAS INC.,Advertising,2022/08/17,225.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/02,165.00
"Banque National du Canada ",Banking Fees and Cheque Orders,2022/09/12,3.95
Sinoquebec Media Inc.,Advertising,2022/09/12,64.95
"Banque National du Canada ",Banking Fees and Cheque Orders,2022/10/12,3.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,97.38
Rita Fleuriste,"Postage, Parcel Post and Courier Services",2022/11/10,8.00
Rita Fleuriste,Gifts given as a matter of protocol,2022/11/10,150.00
"BANQUE NATIONAL DU CANADA ",Banking Fees and Cheque Orders,2022/11/12,3.95
Style Media,Advertising,2022/11/21,295.00
ORDINE FIGLI D'ITALIA,Advertising,2022/11/22,500.00
CANADIAN TIRE,"Office Supplies, Stationery and Accessories",2022/11/24,27.34
meta,Advertising,2022/11/30,42.17
ZOOM,Image/Video Communications Services,2022/11/30,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,97.38
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,52.04
LusoPresse Inc.,Advertising,2022/12/01,64.80
Néomédia inc.,Advertising,2022/12/01,300.00
Néomédia inc.,Professional Communication Services,2022/12/01,150.00
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/12/02,8.51
meta,Advertising,2022/12/04,100.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/06,86.22
STELE MÉDIAS INC.,Professional Communication Services,2022/12/07,66.00
STELE MÉDIAS INC.,Advertising,2022/12/07,202.00
SEMAINIER PAROISSIAL,Advertising,2022/12/09,275.00
SEMAINIER PAROISSIAL,Professional Communication Services,2022/12/09,100.00
"BANQUE NATIONAL DU CANADA ",Banking Fees and Cheque Orders,2022/12/12,3.95
boutique parlement,Gifts given as a matter of protocol,2022/12/13,69.72
boutique parlement,"Office Supplies, Stationery and Accessories",2022/12/13,140.91
food services,Gifts given as a matter of protocol,2022/12/13,20.35
Il Cittadino Canadese,Advertising,2022/12/13,60.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
"SUBURBAN, THE",Advertising,2022/12/14,100.00
CLUB SOCIALE MONTECASSINO,Advertising,2022/12/15,200.00
Communication Graphique Denis Inc.,External Printing Costs,2022/12/15,960.00
Communication Graphique Denis Inc.,External Printing Costs,2022/12/15,188.10
Communication Graphique Denis Inc.,External Printing Costs,2022/12/15,344.00
Community Contact,Advertising,2022/12/16,75.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/12/16,51.77
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/16,123.95
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Métro Média,Advertising,2022/12/17,489.50
