Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.34
ÉCOLE ST-JOSEPH,Advertising,2022/06/21,500.00
École Pierre-Bédard,Advertising,2022/06/28,500.00
Sport-Média Marketing,Advertising,2022/07/08,2125.00
Sport-Média Marketing,Advertising,2022/07/08,1062.50
Sport-Média Marketing,Advertising,2022/07/08,1062.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,21.25
Centre Sportif Régional Louis Cyr Inc.,Advertising,2022/10/01,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
ARAMO,Advertising,2022/10/12,300.00
Ass. de hockey mineur de Mercier,Advertising,2022/10/13,500.00
Bell Canada,Constituency Office Cable,2022/10/15,40.95
Bell Canada,Constituency Office Internet,2022/10/15,84.95
O-Ke-Bel,Spring Water,2022/10/26,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,162.30
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
L'Entreprise Hamel,Janitorial Services and Maintenance,2022/11/04,80.00
Paroisse Sainte-Marguerite -d'Youville,Advertising,2022/11/07,200.00
Bell Canada,Constituency Office Cable,2022/11/15,40.95
Bell Canada,Constituency Office Internet,2022/11/15,84.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,106.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,162.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
L'Entreprise Hamel,Janitorial Services and Maintenance,2022/12/01,80.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
Compographe,Professional Communication Services,2022/12/02,75.00
Castel Trophées,Gifts given as a matter of protocol,2022/12/06,30.00
Association d'Arts Visuels du Grand Châteauguay,Advertising,2022/12/09,500.00
CENTRE DE SERVICES SCOLAIRE DES GRANDES-SEIGNEURIES,Advertising,2022/12/12,500.00
Club FADOQ St-Rémi,Advertising,2022/12/12,500.00
Paroisse Sainte-Martine,Advertising,2022/12/12,400.00
Bell Canada,Constituency Office Internet,2022/12/15,84.95
Bell Canada,Constituency Office Cable,2022/12/15,40.95
Association Sportive de Beaujeu,Advertising,2022/12/21,500.00
GraVité Média,Advertising,2022/12/21,1184.00
GraVité Média,Advertising,2022/12/28,592.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,70.93
Grand & Toy,Bulk Paper Purchases,2022/12/31,55.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,193.05
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
