Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,41.70
Sport-Média Marketing,Signage,2022/07/12,450.00
Sport-Média Marketing,Advertising,2022/08/02,2898.00
Revue Portelance Ass. Pompiers Montreal,Advertising,2022/09/13,229.44
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/10/19,70.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,40.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,88.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.92
"Benkoula, Réda",Advertising,2022/11/02,56.66
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2022/11/23,140.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/11/24,376.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,49.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.92
"Jewish Standard, The",Advertising,2022/12/01,136.00
LusoPresse Inc.,Advertising,2022/12/01,64.80
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2022/12/01,85.00
Voice of Community Publisher Co.,Advertising,2022/12/07,57.69
Voice of Community Publisher Co.,Advertising,2022/12/07,329.00
Glenda Lasaten,Janitorial Services and Maintenance,2022/12/09,240.00
Groupe Gay Globe,Advertising,2022/12/13,161.88
Il Cittadino Canadese,Advertising,2022/12/13,60.00
United Philipino Seniors of Quebec Association,Advertising,2022/12/13,150.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,376.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
Publications Le Phare,Advertising,2022/12/14,750.00
STELE MÉDIAS INC.,Advertising,2022/12/14,770.00
"SUBURBAN, THE",Advertising,2022/12/15,100.00
Community Contact,Advertising,2022/12/16,75.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/16,128.95
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Meta,Advertising,2022/12/17,70.00
Métro Média,Advertising,2022/12/17,62.50
Métro Média,Advertising,2022/12/17,1617.00
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
Journal El Chasqui Latino Inc,Advertising,2022/12/21,35.00
"SUBURBAN, THE",Advertising,2022/12/21,100.00
Distribution T Nasari,Spring Water,2022/12/22,45.00
Magasin IGA Van Horne,"Office Supplies, Stationery and Accessories",2022/12/22,9.99
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
Weekly the Jang Montreal,Advertising,2022/12/29,63.00
Knights of Rizal Eastern Canada Region,Advertising,2022/12/30,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,0.63
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,10.60
Grand & Toy,Cleaning Products,2022/12/31,23.24
Laurentian Bank,Banking Fees and Cheque Orders,2022/12/31,7.00
Meta,Advertising,2022/12/31,25.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,332.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,88.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,130.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
IPP Information Publicitaire Portuguaise,Advertising,2023/01/01,150.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Com C'est Nous,Advertising,2023/01/06,125.00
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2023/01/06,35.00
CENTRE DES AÎNÉS CÔTE-DE-NEIGES,Advertising,2023/01/08,125.00
"Benkoula, Réda",Advertising,2023/01/09,43.12
Destination Dollar,"Framing, Outside Supplier",2023/01/09,9.99
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2023/01/10,35.00
HEC Montréal,Professional Development and Training for Members' Employees,2023/01/11,680.56
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2023/01/16,94.44
Publications Le Phare,Advertising,2023/01/18,375.00
Maimonides Hospital Foundation,Advertising,2023/01/19,500.00
Sinoquebec Media Inc.,Advertising,2023/01/20,74.95
Voice of Community Publisher Co.,Advertising,2023/01/20,329.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2023/01/24,450.00
CLAN CREATIF INC.,Professional Communication Services,2023/01/26,255.00
AHEPA VALENTINE’S BALL,Advertising,2023/01/28,300.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,49.10
Laurentian Bank,Banking Fees and Cheque Orders,2023/01/31,4.00
ACE HOLDINGS LTD.,Office Rental,2023/02/01,2615.88
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,56.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,119.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.92
