Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,111.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Swiss Professional Services Inc,Janitorial Services and Maintenance,2022/11/14,85.00
Northbridge Insurance,Constituency Office Insurance,2022/11/23,1474.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,128.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,105.88
RBC,Banking Fees and Cheque Orders,2022/12/01,15.50
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/08,353.19
MunchMore Media Inc,Communications Officer,2022/12/15,5000.00
Rogers,Constituency Office Internet,2022/12/23,99.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/12/23,166.34
" Leon's Furniture LTD. ",Office Furniture and Fixtures,2022/12/26,999.00
" Leon's Furniture LTD. ",Office Furniture and Fixtures,2022/12/26,1399.00
" Leon's Furniture LTD. ",Office Furniture and Fixtures,2022/12/26,1379.00
Adobe,Computer Software and Licenses,2022/12/29,71.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,1.86
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,79.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,39.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,11.20
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/11,434.30
Rogers,Constituency Office Internet,2023/01/23,99.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/01/25,157.25
Adobe,Computer Software and Licenses,2023/01/29,71.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,44.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,128.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,878.78
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Westhaven Property Management Inc,Office Rental Related Fees,2023/02/01,650.00
Westhaven Property Management Inc,Office Rental,2023/02/01,1950.00
Westhaven Group Property Management,Public Utilities,2023/02/02,47.71
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/08,417.85
Swiss Professional Services Inc,Janitorial Services and Maintenance,2023/02/16,85.00
Choice Communication (Canada) Ltd.,Advertising,2023/02/23,166.82
Choice Communication (Canada) Ltd.,Advertising,2023/02/23,62.83
Rogers,Constituency Office Internet,2023/02/23,99.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/02/23,125.21
Adobe,Computer Software and Licenses,2023/02/26,71.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,87.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,128.00
RBC,Banking Fees and Cheque Orders,2023/03/01,103.50
RBC,Banking Fees and Cheque Orders,2023/03/01,6.76
Westhaven Property Management Inc,Office Rental Related Fees,2023/03/01,650.00
Westhaven Property Management Inc,Office Rental,2023/03/01,1950.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Choice Communication (Canada) Ltd.,Advertising,2023/03/10,195.83
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/10,469.99
Rogers,Constituency Office Internet,2023/03/23,99.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/03/23,122.11
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,173.44
adobe,Computer Software and Licenses,2023/03/29,71.99
Staples,"Office Supplies, Stationery and Accessories",2023/03/29,583.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,79.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,0.19
