Supplier,Description,Date,Total
Port Dover Maple Leaf,Advertising,2022/06/09,60.00
Port Dover Maple Leaf,Advertising,2022/06/15,60.00
Port Dover Maple Leaf,Advertising,2022/07/29,60.00
Port Dover Maple Leaf,Advertising,2022/08/19,60.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,379.75
Kapwing,Computer Software and Licenses,2022/09/03,24.00
Port Rowan Good News,Advertising,2022/09/08,53.00
Port Dover Maple Leaf,Advertising,2022/09/09,60.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/27,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/27,5.00
Kapwing,Computer Software and Licenses,2022/09/29,24.00
Port Rowan Good News,Advertising,2022/10/07,53.00
Postmedia,Advertising,2022/10/15,175.00
The Haldimand Press 2017 Inc.,Advertising,2022/10/28,240.00
Kapwing,Computer Software and Licenses,2022/10/29,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,495.50
Rogers Wireless – Rogers sans-fil,Long Distance,2022/11/01,14.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,419.25
Port Rowan Good News,Advertising,2022/11/08,192.00
The Flag Store,"Office Supplies, Stationery and Accessories",2022/11/08,777.00
The Haldimand Press 2017 Inc.,Advertising,2022/11/10,230.00
Postmedia,Advertising,2022/11/12,180.00
Port Dover Maple Leaf,Advertising,2022/11/14,165.00
Star Metroland,Advertising,2022/11/23,200.00
The Haldimand Press 2017 Inc.,Advertising,2022/11/25,48.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,315.29
Rogers Wireless – Rogers sans-fil,Long Distance,2022/12/01,30.00
Staples,"Office Supplies, Stationery and Accessories",2022/12/01,21.99
Sticker -It Signs Graphics Print,Advertising,2022/12/02,139.48
Sticker -It Signs Graphics Print,Advertising,2022/12/02,215.49
Sticker -It Signs Graphics Print,Professional Communication Services,2022/12/02,50.00
Sticker -It Signs Graphics Print,Professional Communication Services,2022/12/02,25.00
Home Depot,"Office Supplies, Stationery and Accessories",2022/12/04,28.95
Kapwing,Computer Software and Licenses,2022/12/07,24.00
Eastlink,Constituency Office Internet,2022/12/17,121.70
Star Metroland,Advertising,2022/12/18,249.00
Mailerlite,Professional Communication Services,2022/12/19,42.12
Zoom Video Communications,Image/Video Communications Services,2022/12/20,20.00
Port Dover Maple Leaf,Advertising,2022/12/22,106.32
Postmedia,Advertising,2022/12/22,84.00
The Haldimand Press 2017 Inc.,Advertising,2022/12/23,453.00
Kapwing,Computer Software and Licenses,2022/12/29,24.00
"Adobe ",Computer Software and Licenses,2022/12/30,38.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,48.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,344.31
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,191.13
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
