Supplier,Description,Date,Total
RBC,Banking Fees and Cheque Orders,2021/12/21,4.00
RBC,Banking Fees and Cheque Orders,2022/03/21,4.00
Canada Post – Postes Canada,Courier Services,2022/03/22,11.96
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/04/21,4.00
Choice Communication (Canada) Ltd.,Advertising,2022/05/09,109.25
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/05/21,4.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/06/21,4.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/07/21,4.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/08/21,4.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/09/21,4.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/10/21,4.00
SVM Digital Inc.,Advertising,2022/10/31,3750.00
SVM Digital Inc.,Advertising,2022/10/31,2500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,30.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/11/21,4.00
TMRRW INC.,Professional Communication Services,2022/11/21,7000.00
TMRRW INC.,External Printing Costs,2022/11/21,970.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,28.00
"Jewish Standard, The",Advertising,2022/12/14,95.00
Mentor Productions,Advertising,2022/12/15,20.84
Balita Media Inc.,Advertising,2022/12/16,50.00
Metergy Solutions Inc.,Public Utilities,2022/12/19,108.60
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/12/21,4.00
CORRIERE CANADESE INC.,Advertising,2022/12/22,299.50
Rogers,Constituency Office Internet,2022/12/24,159.99
Rogers,Constituency Office Cable,2022/12/24,58.43
Mailchimp,Professional Communication Services,2022/12/25,123.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,4.81
Grand & Toy,Cleaning Products,2022/12/31,10.99
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,26.68
Grand & Toy,Cleaning Products,2022/12/31,42.60
Grand & Toy,Other Consumable Supplies From Stores,2022/12/31,18.47
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,89.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,43.89
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,96.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
2250898 Ontario Inc.,Constituency Office Insurance,2023/01/03,1465.56
Zoom,Image/Video Communications Services,2023/01/11,20.00
"Ortiz, Rosa",Janitorial Services and Maintenance,2023/01/13,280.00
LoSpecchio,Advertising,2023/01/15,264.50
Metergy Solutions Inc.,Public Utilities,2023/01/18,83.38
