Supplier,Description,Date,Total
Shaw Cablesystems GP,Constituency Office Cable,2022/04/28,106.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/05/05,8.03
Shaw Cablesystems GP,Constituency Office Cable,2022/07/28,106.00
Carol de Klerk,Constituency Office Insurance,2022/07/31,100.00
Shaw Cablesystems GP,Constituency Office Internet,2022/08/03,140.00
Shaw Cablesystems GP,Members’ Primary Residence Internet,2022/10/16,95.00
Carol de Klerk,Janitorial Services and Maintenance,2022/10/31,100.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/10/31,75.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Shaw Cablesystems GP,Members’ Primary Residence Internet,2022/11/16,95.00
Shaw Cablesystems GP,Constituency Office Cable,2022/11/28,106.00
Canada Post,"Office Supplies, Stationery and Accessories",2022/11/29,16.04
Rexall,"Office Supplies, Stationery and Accessories",2022/11/29,16.56
Carol de Klerk,Janitorial Services and Maintenance,2022/11/30,100.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2022/11/30,75.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/11/30,17.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,42.00
Shaw Cablesystems GP,Constituency Office Internet,2022/12/03,181.00
Image on Bank,"Framing, Outside Supplier",2022/12/15,140.00
Shaw Cablesystems GP,Constituency Office Cable,2022/12/28,106.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/12/30,12.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,78.25
Carol de Klerk,Janitorial Services and Maintenance,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,87.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Shaw Cablesystems GP,Constituency Office Internet,2023/01/03,181.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,587.81
Eventbrite,Professional Development and Training for Members' Employees,2023/01/17,300.00
Staples Canada,"Office Supplies, Stationery and Accessories",2023/01/22,146.27
Epoch Times,Advertising,2023/01/23,66.67
Shaw Cablesystems GP,Constituency Office Cable,2023/01/28,106.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2023/01/30,12.50
Carol de Klerk,Janitorial Services and Maintenance,2023/01/31,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,42.00
VIP Realty and Management Ltd,Office Rental Related Fees,2023/02/01,2314.67
VIP Realty and Management Ltd,Office Rental,2023/02/01,2056.67
Shaw Cablesystems GP,Constituency Office Internet,2023/02/03,181.00
9352-9113 Quebec Inc,"Video Communication, Broadcasting Equipment and Televisions",2023/02/23,229.99
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2023/02/23,40.99
