Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.73
Loisirs St-Benoît,Advertising,2022/08/22,250.00
Gouvernement Canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/29,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/29,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/29,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/09,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/09,5.00
Gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/09,5.00
Tournoi Sénior Québec,Advertising,2022/09/19,500.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/28,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/28,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/28,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/28,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/28,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/03,5.00
CLUB SOCIAL DE STE-FOY (BRIDGE),Advertising,2022/10/04,200.00
National Post,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/21,39.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/31,5.00
OPTION-TRAVAIL,Advertising,2022/10/31,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,129.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,201.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,32.00
Club FADOQ Cap-Rouge Inc.,Advertising,2022/11/07,200.00
AVOCATS SANS FRONTIÈRES CANADA,Advertising,2022/11/10,250.00
Club FADOQ Bonne Entente,Advertising,2022/11/15,250.00
Maison Léon Provancher,Advertising,2022/11/16,250.00
National Post,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/20,39.00
Fadoq St-Mathieu-Apôtre,Advertising,2022/11/21,350.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/21,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/21,5.00
gouvernement du canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/21,5.00
Organisme d'aide aux athlètes CRSA,Advertising,2022/11/21,250.00
Les voix d'hommes de  l'Etchemin,Advertising,2022/11/23,250.00
videotron,Constituency Office Cable,2022/11/25,76.74
videotron,Constituency Office Internet,2022/11/25,142.95
CHOEUR DU VALLON,Advertising,2022/11/28,250.00
JOURNAL.CA.INC.,Advertising,2022/11/28,415.00
