Supplier,Description,Date,Total
CFMB-AM,Advertising,2022/06/26,240.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/07/05,50.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,507.00
"SUBURBAN, THE",Advertising,2022/09/30,100.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/10/19,70.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/11/01,15.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,237.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/11/01,3.60
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/11/01,3.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,119.00
Revue Portelance Ass. Pompiers Montreal,Advertising,2022/11/03,229.44
Zoom Video Communications Inc,Image/Video Communications Services,2022/11/12,140.00
CPAM1410,Advertising,2022/11/25,41.67
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
GROUPE HOM,Advertising,2022/12/01,185.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,21.23
"Jewish Standard, The",Advertising,2022/12/01,136.00
LusoPresse Inc.,Advertising,2022/12/01,64.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,77.00
Rogers Wireless – Rogers sans-fil,Long Distance,2022/12/01,1.50
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/02,201.51
Voice of Community Publisher Co.,Advertising,2022/12/07,57.69
Zoom Video Communications Inc,Image/Video Communications Services,2022/12/12,140.00
il Cittadino Canadese,Advertising,2022/12/13,60.00
AQDR AHUNTSIC - ST-LAURENT,Advertising,2022/12/14,300.00
Bouclier D'Athéna- Shield of Athena,Advertising,2022/12/14,1000.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
"SUBURBAN, THE",Advertising,2022/12/15,100.00
Community Contact,Advertising,2022/12/16,75.00
Hellenic Community of Greater Montreal,Advertising,2022/12/16,500.00
Hellenic Community of Greater Montreal-HCGM,Advertising,2022/12/16,42.00
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Métro Média,Advertising,2022/12/17,546.50
Lyceum of Greek Women of Montreal,Advertising,2022/12/18,500.00
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
Armenian Weekly,Advertising,2022/12/22,350.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,880.00
Groupe CHCR Inc.,Advertising,2022/12/28,850.00
Jang Montreal,Advertising,2022/12/29,63.00
Radio Akrites of Montreal,Advertising,2022/12/30,300.00
