Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,92.77
Caisse Desjardins,Banking Fees and Cheque Orders,2022/04/01,84.45
Benefit Campaign,Advertising,2022/08/17,226.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,192.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,68.79
Due North Marketing,Advertising,2022/10/03,300.00
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,127.07
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,0.07
"Express, The",Advertising,2022/11/01,142.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,109.79
Adnet Agency,Advertising,2022/11/04,395.00
Publications Voyageur,Advertising,2022/11/09,230.90
"TRIBUNE, LA",Advertising,2022/11/09,350.00
King Sportswear,Advertising,2022/11/21,9000.00
Purolator,"Postage, Parcel Post and Courier Services",2022/11/25,24.46
Bclan Highway Signs,Signage,2022/11/28,2000.00
Google,Advertising,2022/11/30,150.00
Postmedia Network Inc.,Advertising,2022/11/30,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,123.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,112.79
Onaping Falls News,Advertising,2022/12/06,300.00
Village Media Inc,Advertising,2022/12/14,226.00
Zoom Video Communications Inc.,Computer Software and Licenses,2022/12/14,20.00
Purolator,"Postage, Parcel Post and Courier Services",2022/12/16,7.87
HYDRO ONE NETWORKS INC.,Public Utilities,2022/12/20,153.16
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/23,519.45
Purolator,"Postage, Parcel Post and Courier Services",2022/12/23,48.78
Bell Média Inc.,Advertising,2022/12/25,890.00
CJMX-FM Rogers Media Inc.,Advertising,2022/12/25,504.00
CJRQ-FM Rogers Media Inc.,Advertising,2022/12/25,504.00
Vista Radio Ltd,Advertising,2022/12/25,302.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,110.64
Google,Advertising,2022/12/31,167.74
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/12/31,70.78
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,1374.78
LE5 COMMUNICATIONS INC.,Advertising,2022/12/31,450.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2022/12/31,165.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Stingray Radio Inc.,Advertising,2022/12/31,460.00
Stingray Radio Inc.,Advertising,2022/12/31,460.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,483.62
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Long Distance,2023/01/01,0.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,183.84
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Google,Advertising,2023/01/01,94.73
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/01/01,62.97
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,142.50
Sunwire Inc.,Constituency Office Internet,2023/01/01,169.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
"TRIBUNE, LA",Advertising,2023/01/04,350.00
Paroisse Sacré Coeur,Advertising,2023/01/06,130.00
Purolator,"Postage, Parcel Post and Courier Services",2023/01/06,16.27
"Express, The",Advertising,2023/01/07,142.50
Vista Radio Ltd,Advertising,2023/01/08,302.56
EASTLINK,Constituency Office Internet,2023/01/10,159.95
EASTLINK,Monthly Phone Service,2023/01/10,53.52
EASTLINK,Constituency Office Cable,2023/01/10,56.80
Purolator,"Postage, Parcel Post and Courier Services",2023/01/13,35.70
Zoom Video Communications Inc.,Image/Video Communications Services,2023/01/14,20.00
ALARM NORTH SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2023/01/16,179.94
Meta Platforms Inc.,Advertising,2023/01/17,56.73
JM Prime Inc.,"Office Supplies, Stationery and Accessories",2023/01/18,16.30
Dollarama,"Office Supplies, Stationery and Accessories",2023/01/20,80.75
Purolator,"Postage, Parcel Post and Courier Services",2023/01/20,29.32
HYDRO ONE NETWORKS INC.,Public Utilities,2023/01/23,150.98
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/26,307.56
Purolator,"Postage, Parcel Post and Courier Services",2023/01/27,7.64
Village Media Inc,Advertising,2023/01/31,200.00
1085967 Ontario Limited,Office Rental,2023/02/01,1728.75
1085967 Ontario Limited,Office Rental Related Fees,2023/02/01,1012.50
2802798 Ontario inc.,Office Rental,2023/02/01,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,247.55
Google,Advertising,2023/02/01,95.45
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,122.79
Sunwire Inc.,Constituency Office Internet,2023/02/01,169.95
"TRIBUNE, LA",Advertising,2023/02/01,650.00
Purolator,"Postage, Parcel Post and Courier Services",2023/02/03,49.49
Meta Platforms Inc.,Advertising,2023/02/07,73.30
EASTLINK,Monthly Phone Service,2023/02/10,53.97
EASTLINK,Constituency Office Internet,2023/02/10,159.95
EASTLINK,Constituency Office Cable,2023/02/10,56.80
"Express, The",Advertising,2023/02/10,248.75
Metro,Cleaning Products,2023/02/10,11.98
Purolator,"Postage, Parcel Post and Courier Services",2023/02/10,7.50
Zoom Video Communications INc.,Computer Software and Licenses,2023/02/14,20.00
ALARM NORTH SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2023/02/15,179.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/15,223.00
Ville du Grand Sudbury,Public Utilities,2023/02/15,113.00
Purolator,"Postage, Parcel Post and Courier Services",2023/02/17,15.00
HYDRO ONE NETWORKS INC.,Public Utilities,2023/02/21,159.80
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/24,284.00
Purolator,"Postage, Parcel Post and Courier Services",2023/02/24,36.74
1085967 Ontario Limited,Office Rental,2023/03/01,1728.75
1085967 Ontario Limited,Office Rental Related Fees,2023/03/01,1012.50
2802798 Ontario inc.,Office Rental,2023/03/01,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,90.33
Les Cartouches d'encre INKO,"Office Supplies, Stationery and Accessories",2023/03/01,71.46
Publications Voyageur,Advertising,2023/03/01,258.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,120.79
Sunwire Inc.,Constituency Office Internet,2023/03/01,169.95
TRIBUNE/SF PRINTING,Advertising,2023/03/01,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
"Express, The",Advertising,2023/03/03,106.25
Metro,Cleaning Products,2023/03/03,4.99
Purolator,"Postage, Parcel Post and Courier Services",2023/03/03,31.96
King Sportswear,Advertising,2023/03/07,960.00
Just Direct Promotions,Pins and Flags,2023/03/08,1648.85
Just Direct Promotions,Promotional Items,2023/03/09,2250.00
Just Direct Promotions,Professional Communication Services,2023/03/09,35.00
Just Direct Promotions,"Postage, Parcel Post and Courier Services",2023/03/09,76.50
EASTLINK,Monthly Phone Service,2023/03/10,55.11
EASTLINK,Constituency Office Internet,2023/03/10,159.95
EASTLINK,Constituency Office Cable,2023/03/10,56.80
Purolator,"Postage, Parcel Post and Courier Services",2023/03/10,22.00
Village Media Inc,Advertising,2023/03/10,600.00
Ville du Grand Sudbury,Cleaning Products,2023/03/10,170.00
Onaping Falls News,Advertising,2023/03/12,300.00
Zoom Video Communications Inc.,Computer Software and Licenses,2023/03/14,21.49
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/15,2603.07
TRIBUNE/SF PRINTING,Advertising,2023/03/15,600.00
TRIBUNE/SF PRINTING,Advertising,2023/03/15,350.00
Amazon Canada,"Office Supplies, Stationery and Accessories",2023/03/16,355.43
