Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,172.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Amazon,Computer Equipment,2022/11/16,209.89
Shaw Cable,Constituency Office Cable,2022/11/22,63.00
Shaw Cable,Constituency Office Internet,2022/11/22,181.00
The Home Depot,"Office Supplies, Stationery and Accessories",2022/11/25,4.98
Courtyeard Calgary Airport,Public Meeting Room Rentals,2022/11/27,1000.00
Courtyeard Calgary Airport,Photography and Video Services,2022/11/27,270.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,456.53
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
"Actualité, L'","Printed Matter, Books, Newspapers and Subscriptions",2022/12/07,64.80
The Dorchester Review,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/09,29.00
"Cardus Institute, The","Printed Matter, Books, Newspapers and Subscriptions",2022/12/12,500.00
Go Daddy,Web Site Hosting/Domain Name,2022/12/20,19.99
Go Daddy,Web Site Hosting/Domain Name,2022/12/20,42.22
Shaw Cable,Constituency Office Internet,2022/12/22,181.00
Shaw Cable,Constituency Office Cable,2022/12/22,63.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,122.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,304.31
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,13.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,177.09
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,189.28
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Four Star Communications Inc,Monthly Phone Service,2023/01/01,165.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
Blue Electrical & Technology,Repair of Office Equipment,2023/01/11,256.00
EventBrite,Other Training and Conferences,2023/01/11,75.00
EventBrite,Other Training and Conferences,2023/01/16,123.78
Shaw,Constituency Office Cable,2023/01/22,63.00
Shaw,Constituency Office Internet,2023/01/22,181.00
"Epoch Times, The",Advertising,2023/01/23,66.67
CSFN23,Other Training and Conferences,2023/01/30,299.00
Vistek Sales,"Video Communication, Broadcasting Equipment and Televisions",2023/01/30,999.99
1141870 Alberta Ltd,Office Rental,2023/02/01,2150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,277.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,40.00
Four Star Communications Inc,Professional Communication Services,2023/02/01,165.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,16.79
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,10224.09
Buffer,Computer Software and Licenses,2023/02/11,304.66
Wounded Warriors Magazine,Advertising,2023/02/15,195.00
