Supplier,Description,Date,Total
"WEEKLY VOICE NEWSPAPER, THE",Advertising,2022/10/21,23.44
Asian Connections Newspaper,Advertising,2022/10/25,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,60.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,35.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,190.00
H.A.R.P. SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/11/14,280.00
LOOK LOCAL,Advertising,2022/11/18,295.00
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2022/11/22,2208.60
Star Metroland Media,Advertising,2022/11/30,324.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,19.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,43.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,190.00
CBP Marketing Inc.,"Postage, Parcel Post and Courier Services",2022/12/01,50.00
CBP Marketing Inc.,Promotional Items,2022/12/01,759.20
BELL CANADA,Public Utilities,2022/12/05,195.80
GOODWILL THE AMITY GROUP,Advertising,2022/12/10,500.00
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2022/12/15,312.00
BLUE-PENCIL Business Services Inc,Shredding,2022/12/19,65.00
Indo Caribbean World Inc.,Advertising,2022/12/23,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,2.83
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.42
Star Metroland Media,Advertising,2022/12/31,1056.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,104.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,81.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,127.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,190.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Oakville News Inc.,Advertising,2023/01/04,700.00
Oakville News Inc.,Professional Communication Services,2023/01/04,200.00
BELL CANADA,Constituency Office Internet,2023/01/05,59.95
BELL CANADA,Constituency Office Cable,2023/01/05,37.95
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/07,344.92
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/01/07,1088.20
PATTISON OUTDOOR ADVERTISING LP,Advertising,2023/01/10,8960.00
PATTISON OUTDOOR ADVERTISING LP,Advertising,2023/01/10,150.00
LOOK LOCAL,Advertising,2023/01/13,295.00
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2023/01/15,312.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/01/16,488.00
BLUE-PENCIL Business Services Inc,Shredding,2023/01/16,65.00
PRINTERS PLUS,Photocopier Equipment,2023/01/18,183.00
H.A.R.P. SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2023/01/20,75.00
Oakville News Inc.,Advertising,2023/01/20,875.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,132.57
Grand & Toy,Cleaning Products,2023/01/31,145.85
Grand & Toy,Digital Communication Equipment,2023/01/31,39.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,119.93
Saint Dominic Parish,Advertising,2023/01/31,550.00
Star Metroland Media,Advertising,2023/01/31,229.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,49.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,190.00
