Supplier,Description,Date,Total
Wix,Web Site Hosting/Domain Name,2022/04/15,16.00
Wix,Web Site Hosting/Domain Name,2022/05/15,16.00
Manitoba Agricultural Museum,Advertising,2022/06/02,250.00
Wix,Web Site Hosting/Domain Name,2022/06/16,16.00
Wix,Web Site Hosting/Domain Name,2022/07/15,16.00
Wix,Web Site Hosting/Domain Name,2022/08/15,16.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,460.75
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2022/09/07,26.59
Wix,Web Site Hosting/Domain Name,2022/09/15,16.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,384.75
Wix,Web Site Hosting/Domain Name,2022/10/15,16.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,454.50
Wix,Web Site Hosting/Domain Name,2022/11/15,16.00
Brandon Festival of the Arts,Advertising,2022/11/29,75.00
House of Commons / Chambre des communes,Language Training,2022/12/01,583.60
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2022/12/01,610.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,446.50
LEWIS AND JONES GROUP,Constituency Office Insurance,2022/12/06,764.00
Baldur-Glenboro Gazette,Advertising,2022/12/08,120.00
Brandon Sun,Advertising,2022/12/13,485.50
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2022/12/14,26.59
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/12/14,224.59
WESTMAN COMMUNICATIONS,Constituency Office Cable,2022/12/14,65.97
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/12/14,14.69
WESTMAN COMMUNICATIONS,Constituency Office Cable,2022/12/14,4.32
Baldur-Glenboro Gazette,Advertising,2022/12/15,79.00
Wix,Web Site Hosting/Domain Name,2022/12/15,16.00
BOISSEVAIN RECORDER INC.,Advertising,2022/12/16,102.50
SENTINEL COURIER,Advertising,2022/12/16,38.60
MANITOBA HYDRO,Public Utilities,2022/12/22,287.68
Momentuum BPO Inc.,Computer Software and Licenses,2022/12/22,2464.00
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2022/12/28,26.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,661.08
Brandon Sun,Advertising,2022/12/31,190.25
Golden West Broadcasting Ltd.,Advertising,2022/12/31,250.00
STRUTH PUBLISHING LTD.,Advertising,2022/12/31,285.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,99.14
Virden Empire Advance,Advertising,2022/12/31,34.00
Virden Empire Advance,Advertising,2022/12/31,125.00
Westman Radio Ltd.,Advertising,2022/12/31,199.50
Westman Radio Ltd.,Advertising,2022/12/31,199.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,354.50
"World-Spectator, The",Advertising,2023/01/02,495.00
MADD Canada,Advertising,2023/01/03,135.00
Vistek,"Video Communication, Broadcasting Equipment and Televisions",2023/01/10,528.99
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2023/01/11,30.50
Baldur-Glenboro Gazette,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/12,52.54
WESTMAN COMMUNICATIONS,Constituency Office Cable,2023/01/14,68.51
WESTMAN COMMUNICATIONS,Constituency Office Internet,2023/01/14,121.28
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/17,89.98
Brandon Sun,Advertising,2023/01/18,435.00
Sue Hargreaves,Janitorial Services and Maintenance,2023/01/19,600.00
BOISSEVAIN RECORDER INC.,Advertising,2023/01/20,45.00
Ido Media,Advertising,2023/01/24,95.24
Linda Hunter,Janitorial Services and Maintenance,2023/01/24,81.00
MANITOBA HYDRO,Public Utilities,2023/01/24,283.23
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2023/01/25,30.50
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2023/01/26,651.00
Manitoba Softball Hall of Fame,Advertising,2023/01/27,75.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/01/30,122.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,249.21
"Hargreaves, Susan",Office Rental,2023/02/01,1791.66
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,408.54
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2023/02/08,30.50
Superstore,Spring Water,2023/02/08,59.90
Costco,"Office Supplies, Stationery and Accessories",2023/02/10,23.99
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,4778.13
Westman Communications,Constituency Office Cable,2023/02/14,66.22
Westman Communications,Constituency Office Internet,2023/02/14,209.39
WESTMAN COMMUNICATIONS,Constituency Office Cable,2023/02/14,60.47
WESTMAN COMMUNICATIONS,Constituency Office Internet,2023/02/14,215.83
BOISSEVAIN RECORDER INC.,Advertising,2023/02/17,215.00
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2023/02/22,30.50
MANITOBA HYDRO,Public Utilities,2023/02/22,307.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,249.21
Grand & Toy,Cleaning Products,2023/02/28,28.41
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,2.40
Linda Hunter,Janitorial Services and Maintenance,2023/02/28,81.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
"Hargreaves, Susan",Office Rental,2023/03/01,1791.66
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,66.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,333.54
healthy lake committee,Advertising,2023/03/06,499.00
Provigo,"Office Supplies, Stationery and Accessories",2023/03/07,71.18
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2023/03/08,30.50
"Order Sons of Italy, Garibaldi Lodge Incorporated",Advertising,2023/03/09,108.85
Creative Currency Inc.,Professional Development and Training for Members' Employees,2023/03/10,1000.00
Diamond Water Express,Spring Water,2023/03/14,107.00
WESTMAN COMMUNICATIONS,Constituency Office Internet,2023/03/14,226.24
WESTMAN COMMUNICATIONS,Constituency Office Cable,2023/03/14,65.97
Canada Post – Postes Canada,Courier Services,2023/03/20,31.97
5927324 Manitoba LTD.,Janitorial Services and Maintenance,2023/03/22,30.50
MANITOBA HYDRO,Public Utilities,2023/03/22,307.00
Canada Post – Postes Canada,Courier Services,2023/03/23,10.10
Royal Vending Ventures,Advertising,2023/03/23,95.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,249.27
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/28,480.24
Brandon Sun,Advertising,2023/03/31,76.49
Canada Post – Postes Canada,Courier Services,2023/03/31,55.12
LEECH PRINTING LTD.,Advertising,2023/03/31,225.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,70.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,53.41
Tourism Westman,Advertising,2023/03/31,186.00
WESTERN MANITOBA SCIENCE FAIR,Advertising,2023/04/06,350.00
