Supplier,Description,Date,Total
Table de concertation des groupes de femmes de la Gaspésie et des îles-de-la-Madeleine,Advertising,2022/10/26,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,162.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,274.42
TVCGR.com,Advertising,2022/11/24,75.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,162.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,283.24
FONDATION WILLIE DERASPE,Advertising,2022/12/15,250.00
Coop. des Travailleurs CHNC,Advertising,2022/12/18,190.00
RADIO GASPÉSIE INC. (CJRG),Advertising,2022/12/20,160.00
"Spec Gaspé, The",Advertising,2022/12/20,105.00
Centre de services scolaire des îles,Advertising,2022/12/21,250.00
Imprimerie le Radar Inc.,Advertising,2022/12/23,158.00
DIFFUSION COMMUNAUTAIRE BAIE-DES-CHALEURS INC.,Advertising,2022/12/25,180.00
"CFMV - FM 96,3 RADIO DU GOLFE",Advertising,2022/12/29,130.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,0.67
DIFFUSION COMMUNAUTAIRE DES ILES INC.,Advertising,2022/12/31,255.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1043.82
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1061.52
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1052.42
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,1031.15
"Théâtre de la Petite Marée, Le",Advertising,2022/12/31,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,120.62
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,162.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,280.93
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,0.50
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Dery Télécom,Constituency Office Internet,2023/01/01,99.90
Cogeco,Constituency Office Cable,2023/01/02,58.69
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Cégep de la Gaspésie et des Îles,Advertising,2023/01/09,125.00
DRAPEAUX ET BANNIÈRES L'ÉTENDARD INC.,Pins and Flags,2023/01/10,55.97
Lussier,Constituency Office Insurance,2023/01/13,2115.48
La Cité Hi-Tech,"Office Supplies, Stationery and Accessories",2023/01/25,181.94
MYG Informatique Inc.,Repair of Computer Equipment and Peripherals,2023/01/30,573.00
2973-1288 Québec Inc.,Office Rental,2023/02/01,1900.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,162.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,0.90
Dery Telecom,Constituency Office Internet,2023/02/01,99.90
Les Immeubles du Village Inc,Office Rental,2023/02/01,1343.77
MRC DE LA HAUTE-GASPÉSIE,Office Rental,2023/02/01,370.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Ville de New Richmond,Office Rental,2023/02/01,267.32
Cogeco,Constituency Office Cable,2023/02/02,58.69
Imprimerie le Radar Inc.,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/07,217.44
Imprimerie des Anses Inc.,"Office Supplies, Stationery and Accessories",2023/02/09,87.45
Association des pompiers de Cap-Chat,Advertising,2023/02/14,250.00
Imprimerie des Anses Inc.,"Office Supplies, Stationery and Accessories",2023/02/15,193.19
CHAMBRE DE COMMERCE DES ILES,Advertising,2023/02/17,250.00
Gasp eau,Spring Water,2023/02/20,40.00
2973-1288 Québec Inc.,Office Rental,2023/03/01,1900.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,162.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,56.00
Dery Telecom,Constituency Office Internet,2023/03/01,99.90
Les Immeubles du Village Inc,Office Rental,2023/03/01,1343.77
MRC DE LA HAUTE-GASPÉSIE,Office Rental,2023/03/01,370.00
Ville de New Richmond,Office Rental,2023/03/01,267.32
Cogeco,Constituency Office Cable,2023/03/02,58.69
Journal Le Phare,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/02,350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Zoom Video Communications Inc,Image/Video Communications Services,2023/03/02,200.00
L’Association du hockey mineur des Îles,Advertising,2023/03/07,200.00
"Centre Louise-Amélie Inc,Le",Advertising,2023/03/09,125.00
"Spec Gaspé, The","Printed Matter, Books, Newspapers and Subscriptions",2023/03/14,40.01
Cégep de la Gaspésie et des Îles,Advertising,2023/03/20,125.00
Canada Post – Postes Canada,Courier Services,2023/03/22,21.08
Canada Post – Postes Canada,Courier Services,2023/03/22,0.17
Unité Régionale Loisir et sport Gaspésie - Îles-de-la-Madeleine,Advertising,2023/03/22,250.00
Choc Évènements,Advertising,2023/03/28,125.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,0.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,111.48
FONDATION WILLIE DERASPE,Advertising,2023/04/04,250.00
