Supplier,Description,Date,Total
Lowertown Community Association,Advertising,2022/06/06,82.50
Bell,Protection and Alarm Monitoring (Member's Office Budget),2022/07/01,54.99
mailchimp,Professional Communication Services,2022/07/05,113.41
Bell,Protection and Alarm Monitoring (Member's Office Budget),2022/08/01,54.99
Mailchimp,Professional Communication Services,2022/08/05,112.61
wholesale club,"Office Supplies, Stationery and Accessories",2022/08/25,83.45
Bell,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,54.99
Mailchimp,Professional Communication Services,2022/09/05,115.18
Lowertown Community Association,Advertising,2022/09/15,82.50
"Thériault, Guy",Janitorial Services and Maintenance,2022/09/19,75.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/09/25,75.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/09/29,75.00
Bell,Protection and Alarm Monitoring (Member's Office Budget),2022/10/01,54.99
Mailchimp,Professional Communication Services,2022/10/05,119.50
"Thériault, Guy",Janitorial Services and Maintenance,2022/10/10,75.00
Bell,Protection and Alarm Monitoring (Member's Office Budget),2022/10/13,99.00
"Productions Monte Cristo, Les",Advertising,2022/10/13,395.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/10/16,75.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/10/22,75.00
PERSPECTIVES VANIER,Advertising,2022/10/24,240.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/10/29,75.00
BELL,Protection and Alarm Monitoring (Member's Office Budget),2022/11/01,54.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,120.00
Tiny Hearts Magazine,Advertising,2022/11/03,106.25
Mailchimp,Professional Communication Services,2022/11/05,120.29
"Thériault, Guy",Janitorial Services and Maintenance,2022/11/06,75.00
"Productions Monte Cristo, Les",Advertising,2022/11/10,295.00
Royal Canadian Legion,Advertising,2022/11/11,150.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/11/11,75.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/11/19,75.00
"Productions Monte Cristo, Les",Advertising,2022/11/22,395.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/11/27,75.00
Bell,Protection and Alarm Monitoring (Member's Office Budget),2022/12/01,54.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,120.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/12/04,75.00
Arab Canada Newspaper,Advertising,2022/12/05,400.00
Mailchimp,Professional Communication Services,2022/12/05,118.24
"Thériault, Guy",Janitorial Services and Maintenance,2022/12/10,75.00
New Edinburgh News,Advertising,2022/12/15,115.00
New Edinburgh News,Advertising,2022/12/15,115.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/12/18,75.00
ZAC Vanier BIA,Public Meeting Room Rentals,2022/12/22,750.00
"Thériault, Guy",Janitorial Services and Maintenance,2022/12/29,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,1.86
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,962.36
