Supplier,Description,Date,Total
U-HAUL MOVING & STORAGE,Constituency Office Rental and Related Fees,2022/05/15,204.95
PUNJAB GUARDIAN INC.THE,Advertising,2022/09/16,250.00
BC/Yukon Command the Royal Canadian Legion (BC/Y RCL),Advertising,2022/10/14,113.96
U-HAUL MOVING & STORAGE,Constituency Office Rental and Related Fees,2022/10/15,219.95
Nurmahal Fashions and Fabrics Ltd.,Office Decor,2022/10/17,86.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,185.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,88.45
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,27.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,279.54
PUNJAB GUARDIAN INC.THE,Advertising,2022/11/07,500.00
PUNJAB GUARDIAN INC.THE,Advertising,2022/11/07,500.00
U-HAUL MOVING & STORAGE,Constituency Office Rental and Related Fees,2022/11/15,204.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,68.99
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,4.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,260.18
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,195.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
CIBC,Banking Fees and Cheque Orders,2022/12/01,20.00
Best Buy,Computer Equipment,2022/12/07,107.68
Best Buy,"Video Communication, Broadcasting Equipment and Televisions",2022/12/07,106.99
Direct Liquidation Auction,Appliances,2022/12/11,230.10
JEWISH INDEPENDENT,Advertising,2022/12/12,255.00
U-HAUL MOVING & STORAGE,Constituency Office Rental and Related Fees,2022/12/15,204.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,9.50
PUNJAB GUARDIAN INC.THE,Advertising,2022/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,83.59
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,163.15
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,203.23
Bell Mobility – Bell Mobilité,Long Distance,2023/01/01,4.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,402.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,62.00
CIBC,Banking Fees and Cheque Orders,2023/01/01,20.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
SAM S DEFAZIO,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,126.00
TELUS Communications Inc.,Constituency Office Internet,2023/01/01,70.00
TELUS Communications Inc.,Constituency Office Cable,2023/01/01,70.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
AMAZON INC,"Office Supplies, Stationery and Accessories",2023/01/05,70.61
AMAZON INC,"Office Supplies, Stationery and Accessories",2023/01/05,40.65
AMAZON INC,"Office Supplies, Stationery and Accessories",2023/01/05,95.23
CITY OF VANCOUVER,Protection and Alarm Monitoring (Member's Office Budget),2023/01/05,29.25
LONDON DRUGS,"Office Supplies, Stationery and Accessories",2023/01/09,187.97
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2023/01/11,151.03
INTERNATIONAL PUNJABI TRIBUNE INC.,Advertising,2023/01/12,500.00
ZOOM VIDEO COMMUNICATIONS INC,Image/Video Communications Services,2023/01/14,214.00
U-HAUL MOVING & STORAGE,Constituency Office Rental and Related Fees,2023/01/15,204.95
THE UNIVERSITY OF BRITISH COLUMBIA,Professional Development and Training for Members' Employees,2023/01/16,680.00
BC HYDRO,Public Utilities,2023/01/19,169.55
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/19,120.00
INDIGO,"Office Supplies, Stationery and Accessories",2023/01/19,72.65
Ricks General Cleaning Ltd,Janitorial Services and Maintenance,2023/01/22,200.00
Google LLC,Computer Software and Licenses,2023/01/30,139.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,480.24
Grand & Toy,Cleaning Products,2023/01/31,3.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,196.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,286.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,250.00
