Supplier,Description,Date,Total
Purolator,"Postage, Parcel Post and Courier Services",2021/10/29,5.89
purolator,"Postage, Parcel Post and Courier Services",2021/11/05,6.39
Purolator,"Postage, Parcel Post and Courier Services",2021/11/12,13.00
purolator,"Postage, Parcel Post and Courier Services",2021/11/26,24.00
purolator,"Postage, Parcel Post and Courier Services",2021/12/03,18.00
purolator,"Postage, Parcel Post and Courier Services",2021/12/21,6.50
Purolator,"Postage, Parcel Post and Courier Services",2022/01/08,6.07
Purolator,"Postage, Parcel Post and Courier Services",2022/01/21,26.34
purolator,"Postage, Parcel Post and Courier Services",2022/02/11,24.48
Purolator,"Postage, Parcel Post and Courier Services",2022/02/18,6.12
purolator,"Postage, Parcel Post and Courier Services",2022/02/25,6.12
Purolator,"Postage, Parcel Post and Courier Services",2022/02/25,6.12
Purolator,"Postage, Parcel Post and Courier Services",2022/03/04,6.12
purolator,"Postage, Parcel Post and Courier Services",2022/03/11,12.37
Purolator,"Postage, Parcel Post and Courier Services",2022/03/18,12.50
Purolator,"Postage, Parcel Post and Courier Services",2022/03/25,6.25
Purolator,"Postage, Parcel Post and Courier Services",2022/04/01,14.58
Purolator,"Postage, Parcel Post and Courier Services",2022/04/08,6.86
Purolator,"Postage, Parcel Post and Courier Services",2022/04/15,20.58
Purolator,"Postage, Parcel Post and Courier Services",2022/04/29,20.58
Purolator,"Postage, Parcel Post and Courier Services",2022/05/06,28.28
Purolator,"Postage, Parcel Post and Courier Services",2022/05/13,21.30
Purolator,"Postage, Parcel Post and Courier Services",2022/05/20,14.20
Purolator,"Postage, Parcel Post and Courier Services",2022/05/27,21.30
Purolator,"Postage, Parcel Post and Courier Services",2022/06/03,14.20
Purolator,"Postage, Parcel Post and Courier Services",2022/06/10,7.42
Purolator,"Postage, Parcel Post and Courier Services",2022/06/17,22.26
Purolator,"Postage, Parcel Post and Courier Services",2022/06/24,14.84
Purolator,"Postage, Parcel Post and Courier Services",2022/07/01,29.68
Purolator,"Postage, Parcel Post and Courier Services",2022/07/08,7.40
Purolator,"Postage, Parcel Post and Courier Services",2022/07/15,29.60
Purolator,"Postage, Parcel Post and Courier Services",2022/07/29,7.40
Purolator,"Postage, Parcel Post and Courier Services",2022/08/05,37.15
Purolator,"Postage, Parcel Post and Courier Services",2022/08/12,14.90
Purolator,"Postage, Parcel Post and Courier Services",2022/08/22,22.35
Purolator,"Postage, Parcel Post and Courier Services",2022/08/26,14.90
Purolator,"Postage, Parcel Post and Courier Services",2022/08/26,14.90
Purolator,"Postage, Parcel Post and Courier Services",2022/09/02,7.45
Purolator,"Postage, Parcel Post and Courier Services",2022/09/09,13.94
Purolator,"Postage, Parcel Post and Courier Services",2022/09/16,20.91
Purolator,"Postage, Parcel Post and Courier Services",2022/09/23,37.87
Purolator,"Postage, Parcel Post and Courier Services",2022/09/30,6.97
Purolator,"Postage, Parcel Post and Courier Services",2022/10/07,7.07
Purolator,"Postage, Parcel Post and Courier Services",2022/10/14,7.07
Purolator,"Postage, Parcel Post and Courier Services",2022/10/21,28.28
Purolator,"Postage, Parcel Post and Courier Services",2022/10/28,21.21
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,128.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Purolator,"Postage, Parcel Post and Courier Services",2022/11/04,21.21
Purolator,"Postage, Parcel Post and Courier Services",2022/11/11,21.48
MaxTV,Advertising,2022/11/17,1500.00
Purolator,"Postage, Parcel Post and Courier Services",2022/11/18,7.16
Rea Sign Group,Signage,2022/11/23,750.00
Wayfair,Office Furniture and Fixtures,2022/11/24,1609.90
Purolator,"Postage, Parcel Post and Courier Services",2022/11/25,7.16
Wayfair,Office Furniture and Fixtures,2022/11/28,906.15
"Handld Inc. ",Repair of Machinery and Office Furniture,2022/11/29,315.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,82.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,70.00
Purolator,"Postage, Parcel Post and Courier Services",2022/12/02,14.32
Purolator,"Postage, Parcel Post and Courier Services",2022/12/09,73.56
Purolator,"Postage, Parcel Post and Courier Services",2022/12/16,7.50
Rogers,Constituency Office Cable,2022/12/17,993.11
"Star Metroland media ",Advertising,2022/12/18,550.00
Purolator,"Postage, Parcel Post and Courier Services",2022/12/23,7.50
"Hot News ",Advertising,2022/12/27,240.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,32.80
Binalli,Janitorial Services and Maintenance,2022/12/31,280.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,147.42
Grand & Toy,Cleaning Products,2022/12/31,21.98
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
