Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,8.85
Club de Pétanque Internationale Québec,Advertising,2022/09/14,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,94.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Aphasie Rive-Sud Quille O Thon Édition 2018,Advertising,2022/11/11,250.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/11/11,88.68
Vidéotron s.e.n.c,Constituency Office Internet,2022/11/11,131.94
Imprimerie Daniel,Office Decor,2022/11/22,15.00
Fondation du Centre Jeunesse de la Montérégie,Advertising,2022/11/23,300.00
Ass. du hockey mineur des Sieurs de Longueuil,Advertising,2022/11/27,400.00
Desjardins,Banking Fees and Cheque Orders,2022/11/30,3.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.46
MÉTIERS & TRADITIONS,Advertising,2022/12/01,500.00
Fabricville,"Office Supplies, Stationery and Accessories",2022/12/07,103.97
"Bureau en Gros ","Office Supplies, Stationery and Accessories",2022/12/08,25.99
Imprimerie Daniel,Photography and Video Services,2022/12/09,15.00
"Castor qui donne, Le",Advertising,2022/12/10,500.00
"Bureau en Gros ","Office Supplies, Stationery and Accessories",2022/12/11,4.19
META,Advertising,2022/12/11,100.00
Centre de pédiatrie sociale de Longueuil,Advertising,2022/12/15,500.00
LA CROISÉE DE LONGUEUIL,Advertising,2022/12/15,500.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/16,131.94
Vidéotron s.e.n.c,Constituency Office Cable,2022/12/16,88.68
Accent Bleu,Pins and Flags,2022/12/19,59.00
"Bureau en Gros ","Office Supplies, Stationery and Accessories",2022/12/19,27.96
CESUMAS,Advertising,2022/12/19,500.00
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2022/12/20,1200.00
FONDATION DE L'ÉCOLE SECONDAIRE GÉRARD-FILION,Advertising,2022/12/22,600.00
Paroisse Saint-Hubert Aide aux familles,Advertising,2022/12/23,500.00
GraVité Média,Advertising,2022/12/28,979.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,4.27
Desjardins,Banking Fees and Cheque Orders,2022/12/31,3.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.49
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,99.71
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,94.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.46
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,332.42
META,Advertising,2023/01/11,100.00
Les Mutins de Longueuil,Advertising,2023/01/12,255.00
un vélo une ville,Advertising,2023/01/13,250.00
Vidéotron s.e.n.c,Constituency Office Internet,2023/01/13,131.94
Vidéotron s.e.n.c,Constituency Office Cable,2023/01/13,92.68
"Bureau en Gros ","Office Supplies, Stationery and Accessories",2023/01/19,21.99
Paroisse La Visitation,Public Meeting Room Rentals,2023/01/26,160.00
Collectif de Défense des Droits de la Montérégie,Public Meeting Room Rentals,2023/01/30,60.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,94.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.10
Démocratik,Computer Software and Licenses,2023/02/01,125.00
PLL St-Jean Senc,Office Rental,2023/02/01,3118.00
"Zèbre jaune, Le",Advertising,2023/02/02,250.00
Novexco Inc.,"Office Supplies, Stationery and Accessories",2023/02/07,49.80
Yves Guérin et fils inc.,Repair of Office Equipment,2023/02/07,555.00
Zocalo,Advertising,2023/02/07,400.00
Albatros en Montérégie,Advertising,2023/02/09,300.00
Vidéotron s.e.n.c,Constituency Office Cable,2023/02/10,92.68
Vidéotron s.e.n.c,Constituency Office Internet,2023/02/10,131.94
Société d’histoire de Longueuil,Advertising,2023/02/14,250.00
MOISSON RIVESUD,Advertising,2023/02/15,500.00
Ass. des Femmes d`Ici et d`Ailleurs,Advertising,2023/02/17,500.00
IMPÉRATIF FRANÇAIS,Advertising,2023/02/17,300.00
Maison des jeunes Longueuil,Advertising,2023/02/17,500.00
CLUB OPTIMISTE SAINT-HUBERT INC,Advertising,2023/02/20,160.00
MAM Autour de la maternité,Advertising,2023/02/21,500.00
Fondation pour la jeunesse Longueuil,Advertising,2023/02/23,660.00
"Barbaparents, Les",Advertising,2023/02/27,360.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,522.65
CFGL Métaux Inc,Gifts given as a matter of protocol,2023/02/27,166.68
Desjardins,Banking Fees and Cheque Orders,2023/02/28,3.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,94.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,0.90
Democratik,Computer Software and Licenses,2023/03/01,125.00
PLL St-Jean Senc,Office Rental,2023/03/01,3118.00
Rassemblement pour un pays souverain,Advertising,2023/03/01,250.00
Théâtre de la Ville,Advertising,2023/03/02,600.00
Mastervox,"Office Supplies, Stationery and Accessories",2023/03/09,12.99
Se reconstruire - centre de santé du sein OBNL,Advertising,2023/03/10,500.00
Vidéotron s.e.n.c,Constituency Office Cable,2023/03/10,92.68
Vidéotron s.e.n.c,Constituency Office Internet,2023/03/10,131.94
Hockey Sages Rive-Sud,Advertising,2023/03/11,250.00
"JAG, Organisme LGBT+",Advertising,2023/03/13,500.00
Club Soccer de Longueuil,Advertising,2023/03/17,500.00
Canada Post – Postes Canada,Courier Services,2023/03/20,8.09
Canada Post – Postes Canada,Courier Services,2023/03/20,6.89
Canada Post – Postes Canada,Courier Services,2023/03/22,10.73
Canada Post – Postes Canada,Courier Services,2023/03/22,77.49
Canada Post – Postes Canada,Courier Services,2023/03/22,8.15
Canada Post – Postes Canada,Courier Services,2023/03/23,10.45
Canada Post – Postes Canada,Courier Services,2023/03/23,9.85
Canada Post – Postes Canada,Courier Services,2023/03/23,20.52
Canada Post – Postes Canada,Courier Services,2023/03/23,9.55
"Grande Guignolée des Médias de la Rive-Sud, La",Advertising,2023/03/24,500.00
Arthrite Rive-Sud,Advertising,2023/03/25,300.00
Club optimiste Fatima Longueuil,Advertising,2023/03/28,500.00
Association de ringuette de Longueuil-St-Hubert,Advertising,2023/03/30,500.00
Issam Eddine Rzik,"Office Supplies, Stationery and Accessories",2023/03/30,24.96
Joujoutheque de Saint-Hubert,Advertising,2023/03/30,500.00
Metro,"Office Supplies, Stationery and Accessories",2023/03/30,8.78
Canada Post – Postes Canada,Courier Services,2023/03/31,8.01
Canada Post – Postes Canada,Courier Services,2023/03/31,7.27
Desjardins,Banking Fees and Cheque Orders,2023/03/31,6.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,23.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,107.80
