Supplier,Description,Date,Total
"Voxair, The",Advertising,2022/08/16,150.86
ASSINIBOINE MEMORIAL CURLING CLUB,Advertising,2022/09/01,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,68.48
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,126.14
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,59.66
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/11/02,272.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/02,86.23
"Voxair, The",Advertising,2022/11/09,158.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,126.00
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,0.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,68.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,251.75
Jan-Pro Cleaning Systems of Manitoba,Janitorial Services and Maintenance,2022/12/01,125.00
JEWISH POST & NEWS,Advertising,2022/12/07,101.66
ROBLIN PARK COMMUNITY CENTRE,Advertising,2022/12/07,500.00
Varsity View Community Centre,Advertising,2022/12/13,600.00
MANITOBA HYDRO,Public Utilities,2022/12/14,438.30
"Voxair, The",Advertising,2022/12/14,158.40
Unique Graphics inc.,Advertising,2022/12/19,135.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/28,215.07
New Pathway Ukrainian News,Advertising,2022/12/29,238.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,146.83
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,24.86
WINNIPEG JEWISH REVIEW,Advertising,2022/12/31,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,67.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,68.48
BENCHMARK ADVERTISING LTD.,Advertising,2023/01/01,1020.00
Jan-Pro Cleaning Systems of Manitoba,Janitorial Services and Maintenance,2023/01/01,132.00
MADD Canada,Advertising,2023/01/03,135.00
ST. JAMES-ASSINIBOIA 55+ CENTRE,Advertising,2023/01/09,160.00
Eventbrite,Professional Development and Training for Members' Employees,2023/01/12,75.00
Phoenix Recreation Association,Advertising,2023/01/15,250.00
MANITOBA HYDRO,Public Utilities,2023/01/16,636.01
Unique Graphics inc.,Advertising,2023/01/22,140.00
Ido Media,Advertising,2023/01/24,95.24
"Voxair, The",Advertising,2023/01/25,158.40
Westdale Community Centre,Advertising,2023/01/26,100.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/28,215.07
HOMIN UKRAINY,Advertising,2023/01/30,220.00
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/30,30.00
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,32.82
WINNIPEG JEWISH REVIEW,Advertising,2023/01/31,100.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,0.15
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,126.01
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,68.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,203.30
BENCHMARK ADVERTISING LTD.,Advertising,2023/02/01,1020.00
ELLERY C. BRODER,Office Rental,2023/02/01,1672.00
ELLERY C. BRODER,Office Rental Related Fees,2023/02/01,696.67
Jan-Pro Cleaning Systems of Manitoba,Janitorial Services and Maintenance,2023/02/01,132.00
SUMMUS INC.,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,428.00
City of Winnipeg,Public Utilities,2023/02/07,73.84
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/08,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/02/08,272.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/09,122.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,7413.21
MANITOBA HYDRO,Public Utilities,2023/02/14,463.91
Wix.com Ltd,Web Site Hosting/Domain Name,2023/02/20,228.50
Unique Graphics inc.,Advertising,2023/02/21,140.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,336.85
Grand & Toy,Cleaning Products,2023/02/28,105.95
