Supplier,Description,Date,Total
Commissionaires - Manitoba,Protection and Alarm Monitoring (Member's Office Budget),2021/10/02,157.44
TD BANK,Banking Fees and Cheque Orders,2022/01/31,4.00
FOLKLORAMA INC.,Advertising,2022/02/08,231.25
TD CANADA TRUST,Banking Fees and Cheque Orders,2022/02/28,3.95
TD CANADA TRUST,Banking Fees and Cheque Orders,2022/03/31,3.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,230.98
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,22.60
Bell MTS Security and Automation,Protection and Alarm Monitoring (Member's Office Budget),2022/04/01,308.16
BENCHMARK ADVERTISING LTD.,Advertising,2022/04/01,175.00
BISON JANITORIAL SERVICES LTD.,Janitorial Services and Maintenance,2022/04/01,316.84
CORYDON CC,Advertising,2022/04/01,400.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.98
DONEVE HOLDINGS,Office Rental and Related Fees,2022/04/01,3329.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.87
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2022/04/03,306.02
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2022/04/04,300.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/08,298.00
SHAW,Employees’ Primary Residence Internet (COVID-19),2022/04/12,53.50
JEWISH POST & NEWS,Advertising,2022/04/13,187.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/13,2100.00
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2022/04/22,27.96
SHAW,Employees’ Primary Residence Internet (COVID-19),2022/04/23,107.00
Canada Post – Postes Canada,Courier Services,2022/04/27,14.78
Canada Post – Postes Canada,Courier Services,2022/04/27,19.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,59.08
WINNIPEG JEWISH REVIEW,Advertising,2022/04/30,275.00
ZOOM,Computer Equipment,2022/04/30,21.40
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/05/01,7.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,241.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,166.00
BENCHMARK ADVERTISING LTD.,Advertising,2022/05/01,175.00
BISON JANITORIAL SERVICES LTD.,Janitorial Services and Maintenance,2022/05/01,316.84
DONEVE HOLDINGS,Office Rental and Related Fees,2022/05/01,3329.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.12
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2022/05/02,300.00
Tuxedo Tennis Club,Advertising,2022/05/07,300.00
SHAW,Employees’ Primary Residence Internet (COVID-19),2022/05/12,53.50
LINDEN WOODS COMMUNITY CENTRE,Advertising,2022/05/16,100.00
ZOOM,"Video Communication, Broadcasting Equipment and Televisions",2022/05/16,67.00
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2022/05/20,27.96
SHAW,Employees’ Primary Residence Internet (COVID-19),2022/05/23,107.00
Canada Post – Postes Canada,Courier Services,2022/05/30,29.12
Canada Post – Postes Canada,Courier Services,2022/05/30,27.83
ZOOM,Image/Video Communications Services,2022/05/30,21.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,42.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,234.13
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,67.00
BISON JANITORIAL SERVICES LTD.,Janitorial Services and Maintenance,2022/06/01,316.84
DONEVE HOLDINGS,Office Rental and Related Fees,2022/06/01,3329.46
Osborne Village Business Improvement Zone,Advertising,2022/06/03,235.00
LINDEN WOODS COMMUNITY CENTRE,Advertising,2022/06/08,100.00
MCNALLY ROBINSON,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/15,294.36
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2022/06/15,19.50
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/06/30,90.95
DONEVE HOLDINGS,Office Rental Related Fees,2022/07/01,1466.21
DONEVE HOLDINGS,Office Rental and Related Fees,2022/07/01,1863.25
