Supplier,Description,Date,Total
CCITB,Advertising,2022/01/13,500.00
AHMLR,Advertising,2022/03/21,500.00
Fondation Sercan,Advertising,2022/03/25,333.00
9397-6405 Québec Inc.,Office Rental and Related Fees,2022/04/01,2550.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,126.92
CCCTB,Public Meeting Room Rentals,2022/04/01,144.00
Fondation du Collège Lionel-Groulx,Advertising,2022/04/01,500.00
MOISSON LAURENTIDES,Advertising,2022/04/01,385.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/04/01,69.95
École secondaire Rive-Nord,Advertising,2022/04/05,500.00
Société Blainvilloise d'horticulture,Advertising,2022/04/13,250.00
"CHANTEURS DE LORRAINE, LES",Advertising,2022/04/14,500.00
Nourri-Source Laurentides,Advertising,2022/04/15,300.00
Servitout Inc.,Janitorial Services and Maintenance,2022/04/15,650.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/04/15,61.79
Canva,Computer Software and Licences,2022/04/18,16.99
9267 5107 Québec Inc.,Gifts given as a matter of protocol,2022/04/20,240.00
GROUPE JCL,Advertising,2022/04/20,187.50
GROUPE JCL,Advertising,2022/04/20,173.33
GROUPE JCL,Advertising,2022/04/20,400.00
Maddel ectronique,Computer Equipment,2022/04/20,7.99
Pro Max Pub,Advertising,2022/04/20,295.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/04/25,47.50
FONDATION DU CEGEP DE SAINT-JÉRÔME,Advertising,2022/04/25,250.00
AGAB,Gifts given as a matter of protocol,2022/04/26,600.00
Ville de Lorraine,Public Meeting Room Rentals,2022/04/26,270.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/04/29,69.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/04/30,414.51
Grand & Toy,Bulk Paper Purchases,2022/04/30,85.20
9397-6405 Québec Inc.,Office Rental and Related Fees,2022/05/01,2550.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,126.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,78.49
"Schneider, Ludovic",Communications Officer,2022/05/01,1400.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/05/02,24.60
Escadron 806 Optimiste Sainte-Thérèse,Advertising,2022/05/02,500.00
Uniprix,"Safety Supplies (fire extinguishers, first aid kits)",2022/05/02,15.98
Boutique de l'Assemblée nationale,Gifts given as a matter of protocol,2022/05/03,106.00
Fleuriste Ste-Rose,Gifts given as a matter of protocol,2022/05/04,100.00
GROUPE JCL,Advertising,2022/05/04,254.97
Popote à Roland,Advertising,2022/05/04,250.00
Style Media,Advertising,2022/05/04,275.00
Société d'histoire et de généalogie des Mille-Îles,Advertising,2022/05/06,500.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/05/13,61.79
CPNM-Basses Laurentides,Advertising,2022/05/14,250.00
Servitout Inc.,Janitorial Services and Maintenance,2022/05/15,650.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/05/16,119.05
Uniprix,Cleaning Products,2022/05/17,9.99
Canva,Computer Software and Licences,2022/05/18,16.99
GROUPE JCL,Advertising,2022/05/18,431.66
GROUPE JCL,Advertising,2022/05/18,325.00
50 pour cent +1,Gifts given as a matter of protocol,2022/05/19,520.00
Centre Oméga,Advertising,2022/05/24,500.00
Méga-Gym,Advertising,2022/05/26,300.00
9397-6405 Québec Inc.,Office Rental and Related Fees,2022/06/01,2550.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,126.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,27.00
"Schneider, Ludovic",Communications Officer,2022/06/01,1800.00
Unigraph Média,External Printing Costs,2022/06/02,200.00
"Roy, Simon","Printed Matter, Books, Newspapers and Subscriptions",2022/06/03,190.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/06/03,69.95
Rassemblement pour un pays souverain,Advertising,2022/06/06,200.00
Productions Ebico,Professional Communication Services,2022/06/08,691.23
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/06/09,52.63
Vidéotron s.e.n.c,Constituency Office Cable,2022/06/10,61.79
SEMAINIER PAROISSIAL,Advertising,2022/06/13,187.50
SNQ LAURENTIDES,Gifts given as a matter of protocol,2022/06/13,49.50
SNQ LAURENTIDES,Gifts given as a matter of protocol,2022/06/13,7.20
SNQ LAURENTIDES,Gifts given as a matter of protocol,2022/06/13,320.00
Likuid Communications,Web Site Hosting/Domain Name,2022/06/15,64.96
Servitout Inc.,Janitorial Services and Maintenance,2022/06/15,650.00
SNQ LAURENTIDES,Gifts given as a matter of protocol,2022/06/15,179.95
Unigraph Média,Promotional Items,2022/06/15,675.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/18,16.99
9397-6405 Québec Inc.,Office Rental and Related Fees,2022/07/01,2550.00
