Supplier,Description,Date,Total
Select Janitorial Inc.,Janitorial Services and Maintenance,2022/02/01,189.58
Select Janitorial Inc.,Janitorial Services and Maintenance,2022/03/01,189.58
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,100.48
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2022/04/01,2046.72
MAXIMIZER SERVICES INC,Computer Software and Licences,2022/04/01,2503.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,121.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,31.83
Select Janitorial Inc.,Janitorial Services and Maintenance,2022/04/01,189.58
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/04/02,169.93
Iterro,Professional Communication Services,2022/04/03,149.00
Seaside Magazine,Advertising,2022/04/03,245.00
"Feldstein, Peter",Translation Services,2022/04/07,1075.00
Canada Post – Postes Canada,Courier Services,2022/04/27,59.15
Grand & Toy,Digital Communication Equipment,2022/04/30,15.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,100.48
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2022/05/01,2046.72
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,31.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,126.54
Select Janitorial Inc.,Janitorial Services and Maintenance,2022/05/01,189.58
House of Commons / Chambre des communes,Language Training,2022/05/30,617.32
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,100.48
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2022/06/01,2046.72
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2022/07/01,1461.33
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental Related Fees,2022/07/01,585.39
