Supplier,Description,Date,Total
Cottage Country Lifestyle Magazine Inc.,Advertising,2022/03/29,375.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,160.00
"Dummer News, The",Advertising,2022/04/01,65.00
LAKEFIELD HERALD LTD.,Advertising,2022/04/01,55.00
Purolator,"Postage, Parcel Post and Courier Services",2022/04/01,27.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,76.50
RPM HOLDINGS INC.,Office Rental and Related Fees,2022/04/01,2600.00
"MATADOR, THE",Janitorial Services and Maintenance,2022/04/06,20.00
Staples,"Office Supplies, Stationery and Accessories",2022/04/06,57.25
Purolator Inc.,"Postage, Parcel Post and Courier Services",2022/04/08,28.68
HYDRO ONE NETWORKS INC.,Public Utilities,2022/04/11,102.83
"MATADOR, THE",Janitorial Services and Maintenance,2022/04/13,20.00
NationBuilder,"Printed Matter, Books, Newspapers and Subscriptions",2022/04/14,441.75
Cruikshank Cleaning Contractors,Janitorial Services and Maintenance,2022/04/15,333.00
Cogeco Connexion inc.,Constituency Office Cable,2022/04/16,69.95
Cogeco Connexion inc.,Constituency Office Internet,2022/04/16,89.95
"MATADOR, THE",Janitorial Services and Maintenance,2022/04/20,20.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/04/22,410.52
Parliamentary Boutique,Gifts given as a matter of protocol,2022/04/22,99.34
Purolator,"Postage, Parcel Post and Courier Services",2022/04/22,64.13
"MATADOR, THE",Janitorial Services and Maintenance,2022/04/27,20.00
YMCA of Central East Ontario,Public Meeting Room Rentals,2022/04/28,100.00
Purolator,"Postage, Parcel Post and Courier Services",2022/04/29,32.50
Surplus Furniture and Mattress Warehouse,"Postage, Parcel Post and Courier Services",2022/04/29,75.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,160.00
"Dummer News, The",Advertising,2022/05/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,76.50
RPM HOLDINGS INC.,Office Rental and Related Fees,2022/05/01,2600.00
Purolator,"Postage, Parcel Post and Courier Services",2022/05/06,33.64
HYDRO ONE NETWORKS INC.,Public Utilities,2022/05/11,98.37
"MATADOR, THE",Janitorial Services and Maintenance,2022/05/11,20.00
Cruikshank Cleaning Contractors,Janitorial Services and Maintenance,2022/05/15,333.00
Cogeco Connexion inc.,Constituency Office Cable,2022/05/16,69.95
Cogeco Connexion inc.,Constituency Office Internet,2022/05/16,89.95
Foodland,Cleaning Products,2022/05/17,11.99
"MATADOR, THE",Janitorial Services and Maintenance,2022/05/18,20.00
Purolator,"Postage, Parcel Post and Courier Services",2022/05/25,33.64
Freshco,"Office Supplies, Stationery and Accessories",2022/05/26,10.68
"MATADOR, THE",Janitorial Services and Maintenance,2022/05/26,20.00
Canada Post – Postes Canada,Courier Services,2022/05/30,21.65
"Dummer News, The",Advertising,2022/05/31,65.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/05/31,136.70
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/05/31,52.32
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,12.00
Freshco,"Office Supplies, Stationery and Accessories",2022/06/01,11.17
"MATADOR, THE",Janitorial Services and Maintenance,2022/06/01,20.00
RPM HOLDINGS INC.,Office Rental and Related Fees,2022/06/01,2600.00
Vistaprint,Advertising,2022/06/01,420.47
Purolator,"Postage, Parcel Post and Courier Services",2022/06/03,29.69
Rocky Ridge Drinking Water Ltd.,Spring Water,2022/06/06,36.00
"MATADOR, THE",Janitorial Services and Maintenance,2022/06/08,20.00
HYDRO ONE NETWORKS INC.,Public Utilities,2022/06/10,102.03
"MATADOR, THE",Janitorial Services and Maintenance,2022/06/15,20.00
Cogeco Connexion inc.,Constituency Office Internet,2022/06/16,89.95
Cogeco Connexion inc.,Constituency Office Cable,2022/06/16,73.42
RPM HOLDINGS INC.,Office Rental and Related Fees,2022/07/01,2600.00
